Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
8.0,bismuth,5.0,31.3,31.7,88,9.5595,23.024,999847722,390,5,warrnambool,2024-02-22,poo,poo
3.0,mr. bartender,6.0,30.2,2.6,21,8.527,22.261,999847722,390,5,warrnambool,2024-02-22,poo,poo
2.0,gravitational,7.0,28.5,7.0,12,8.52,22.249,999847722,390,5,warrnambool,2024-02-22,poo,poo
4.0,cool nature,8.0,25.1,6.5,54,8.8945,22.331,999847722,390,5,warrnambool,2024-02-22,poo,poo
,hadouken,,,0.0,,,,999847722,390,5,warrnambool,2024-02-22,poo,poo
7.0,blackjack tiger,1.0,32.2,23.7,67,9.3845,22.933,999847722,390,5,warrnambool,2024-02-22,poo,poo
,canya win,,,0.0,,,,999847723,390,5,warrnambool,2024-02-22,poo,poo
7.0,stress test,2.0,31.6,17.8,57,8.9345,22.951,999847723,390,5,warrnambool,2024-02-22,poo,poo
5.0,cruzing speed,3.0,28.8,13.0,44,8.9275,22.565,999847723,390,5,warrnambool,2024-02-22,poo,poo
4.0,donita bale,4.0,26.8,7.1,65,8.987,22.531,999847723,390,5,warrnambool,2024-02-22,poo,poo
2.0,scott to burn,5.0,31.5,18.3,11,8.56,22.425,999847723,390,5,warrnambool,2024-02-22,poo,poo
6.0,limburg argon,6.0,30.6,21.1,86,9.029,22.66,999847723,390,5,warrnambool,2024-02-22,poo,poo
8.0,breakwall,7.0,33.7,18.5,78,8.994,22.988,999847723,390,5,warrnambool,2024-02-22,poo,poo
1.0,gayle bale,8.0,27.9,1.7,32,8.6825,22.314,999847723,390,5,warrnambool,2024-02-22,poo,poo
,fletcher flash,,,0.0,,,,999847723,390,5,warrnambool,2024-02-22,poo,poo
3.0,fiery duel,1.0,30.5,6.4,23,8.665,22.48,999847723,390,5,warrnambool,2024-02-22,poo,poo
3.0,ambitious miss,1.0,27.2,19.5,221,6.7775,26.916,999847713,460,Maiden,warragul,2024-02-22,poo,poo
1.0,bomb queen,2.0,26.5,4.3,112,6.69,26.609,999847713,460,Maiden,warragul,2024-02-22,poo,poo
2.0,take a carnation,4.0,30.5,14.3,433,6.8825,26.769,999847713,460,Maiden,warragul,2024-02-22,poo,poo
4.0,proper franky,5.0,35.3,2.0,665,7.04,26.965,999847713,460,Maiden,warragul,2024-02-22,poo,poo
5.0,freedom girl,7.0,27.7,3.5,344,6.795,26.986,999847713,460,Maiden,warragul,2024-02-22,poo,poo
6.0,parumba prince,8.0,33.9,20.0,556,7.005,27.193,999847713,460,Maiden,warragul,2024-02-22,poo,poo
5.0,shae's wings,1.0,26.2,8.1,465,6.78,26.623,999847714,460,Maiden,warragul,2024-02-22,poo,poo
1.0,collinda air,2.0,27.7,2.7,222,6.6225,26.034,999847714,460,Maiden,warragul,2024-02-22,poo,poo
7.0,rin tin ragtop,3.0,31.0,30.5,777,6.83425,27.19,999847714,460,Maiden,warragul,2024-02-22,poo,poo
4.0,smooth fire,4.0,27.0,12.2,644,6.81675,26.554,999847714,460,Maiden,warragul,2024-02-22,poo,poo
2.0,our boy roo,6.0,34.1,3.7,333,6.71,26.308,999847714,460,Maiden,warragul,2024-02-22,poo,poo
6.0,dr. diablo,7.0,31.9,34.8,556,6.815,26.891,999847714,460,Maiden,warragul,2024-02-22,poo,poo
3.0,penny intention,8.0,32.4,3.6,111,6.57,26.422,999847714,460,Maiden,warragul,2024-02-22,poo,poo
3.0,foxy lady song,1.0,27.7,29.5,46,8.6375,23.289,999847710,400,Maiden,warragul,2024-02-22,poo,poo
8.0,hurricane julie,2.0,25.7,32.1,68,8.7425,23.834,999847710,400,Maiden,warragul,2024-02-22,poo,poo
7.0,big cuddle,3.0,25.9,2.9,11,8.41,23.592,999847710,400,Maiden,warragul,2024-02-22,poo,poo
4.0,ada's eyes,4.0,23.7,9.5,85,8.802,23.43,999847710,400,Maiden,warragul,2024-02-22,poo,poo
1.0,average joe,5.0,31.2,3.5,22,8.5325,23.273,999847710,400,Maiden,warragul,2024-02-22,poo,poo
2.0,marshmallow,6.0,22.5,7.1,33,8.6025,23.281,999847710,400,Maiden,warragul,2024-02-22,poo,poo
5.0,dr. racheal,7.0,29.7,6.6,77,8.795,23.459,999847710,400,Maiden,warragul,2024-02-22,poo,poo
6.0,freaky freddie,8.0,29.2,12.1,54,8.725,23.478,999847710,400,Maiden,warragul,2024-02-22,poo,poo
,got vibes,,,0.0,,,,999847711,400,Maiden,warragul,2024-02-22,poo,poo
7.0,rico's mouse,1.0,26.1,11.7,77,9.0095,24.15,999847711,400,Maiden,warragul,2024-02-22,poo,poo
6.0,little alfie,2.0,25.7,17.0,56,8.845,24.1,999847711,400,Maiden,warragul,2024-02-22,poo,poo
2.0,not now karen,3.0,27.7,1.9,33,8.6875,23.355,999847711,400,Maiden,warragul,2024-02-22,poo,poo
5.0,funky chinatown,4.0,28.9,11.1,44,8.7575,23.723,999847711,400,Maiden,warragul,2024-02-22,poo,poo
3.0,ranger's girl,5.0,27.7,8.2,12,8.46,23.368,999847711,400,Maiden,warragul,2024-02-22,poo,poo
1.0,cersei's boy,7.0,29.7,4.4,21,8.4775,23.311,999847711,400,Maiden,warragul,2024-02-22,poo,poo
4.0,ballistic blonde,8.0,28.0,14.5,65,8.852,23.669,999847711,400,Maiden,warragul,2024-02-22,poo,poo
,ethanol unleaded,,,0.0,,,,999847715,460,6,warragul,2024-02-22,poo,poo
6.0,asia,1.0,26.6,67.9,777,6.8235,26.878,999847715,460,6,warragul,2024-02-22,poo,poo
5.0,in the riot,2.0,33.3,5.3,666,6.8165,26.786,999847715,460,6,warragul,2024-02-22,poo,poo
4.0,our last summer,3.0,27.4,3.9,334,6.6695,26.632,999847715,460,6,warragul,2024-02-22,poo,poo
7.0,gary on stilts,4.0,36.0,36.5,455,6.7745,26.982,999847715,460,7,warragul,2024-02-22,poo,poo
2.0,go astray,5.0,26.9,9.0,222,6.547,26.138,999847715,460,6,warragul,2024-02-22,poo,poo
3.0,may so dreaming,7.0,26.6,5.7,543,6.7815,26.413,999847715,460,7,warragul,2024-02-22,poo,poo
1.0,dr. kai,8.0,37.3,2.4,111,6.54,25.981,999847715,460,7,warragul,2024-02-22,poo,poo
,norse queen,,,0.0,,,,999847704,400,5,warragul,2024-02-22,poo,poo
1.0,mick says so,1.0,30.5,1.6,11,8.27,22.692,999847704,400,5,warragul,2024-02-22,poo,poo
4.0,long way home,2.0,30.5,14.2,46,8.627,23.245,999847704,400,5,warragul,2024-02-22,poo,poo
6.0,beware bob,3.0,34.5,6.8,77,8.8405,23.384,999847704,400,5,warragul,2024-02-22,poo,poo
2.0,aston plus,4.0,34.8,7.8,65,8.7005,23.071,999847704,400,5,warragul,2024-02-22,poo,poo
3.0,under his spell,6.0,33.2,24.1,53,8.6305,23.142,999847704,400,5,warragul,2024-02-22,poo,poo
7.0,esfahan,7.0,30.5,10.2,24,8.48,23.588,999847704,400,5,warragul,2024-02-22,poo,poo
5.0,zipping siri,8.0,29.7,14.4,32,8.487,23.312,999847704,400,5,warragul,2024-02-22,poo,poo
