Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
4.0,high regard,6.0,30.4,6.4,4,6.73,19.594,1005136271,350,5,healesville,2024-03-10,poo,poo
1.0,aston sergio,7.0,35.7,14.8,2,6.625,19.363,1005136271,350,5,healesville,2024-03-10,poo,poo
2.0,dr. yannick,8.0,29.2,4.6,3,6.6425,19.377,1005136271,350,5,healesville,2024-03-10,poo,poo
,jenna,,,0.0,,,,1005136271,350,5,healesville,2024-03-10,poo,poo
7.0,cash now,4.0,36.9,28.7,8,7.08,19.899,1005136271,350,5,healesville,2024-03-10,poo,poo
,still to come,,,0.0,,,,1005136270,350,5,healesville,2024-03-10,poo,poo
3.0,sit and steer,1.0,34.8,3.7,2,6.62,19.317,1005136270,350,5,healesville,2024-03-10,poo,poo
2.0,dr. rio,2.0,29.2,5.5,4,6.69,19.266,1005136270,350,5,healesville,2024-03-10,poo,poo
1.0,atomic jax,4.0,37.6,2.1,1,6.55,19.248,1005136270,350,5,healesville,2024-03-10,poo,poo
6.0,bear lee bandit,5.0,36.1,15.0,7,6.81425,19.603,1005136270,350,5,healesville,2024-03-10,poo,poo
7.0,crackerjack jet,6.0,30.0,11.9,5,6.7425,19.759,1005136270,350,5,healesville,2024-03-10,poo,poo
4.0,internal affairs,7.0,31.7,25.8,6,6.74425,19.453,1005136270,350,5,healesville,2024-03-10,poo,poo
5.0,redshift alpha,8.0,35.1,12.3,3,6.6375,19.459,1005136270,350,5,healesville,2024-03-10,poo,poo
,paddy almighty,,,0.0,,,,1005136270,350,5,healesville,2024-03-10,poo,poo
,our tie breaker,,,0.0,,,,1005136270,350,5,healesville,2024-03-10,poo,poo
,prestia,,,0.0,,,,1005136263,300,4,healesville,2024-03-10,poo,poo
5.0,legendary spyro,1.0,30.8,2.3,5,3.98425,16.677,1005136263,300,2,healesville,2024-03-10,poo,poo
7.0,open heaven,2.0,31.1,63.0,7,3.9895,16.946,1005136263,300,4,healesville,2024-03-10,poo,poo
1.0,ayia neighbour,3.0,34.0,6.0,3,3.89675,16.367,1005136263,300,4,healesville,2024-03-10,poo,poo
6.0,new arrangement,4.0,29.9,15.7,2,3.86175,16.74,1005136263,300,3,healesville,2024-03-10,poo,poo
4.0,rollin' jackpot,6.0,31.5,4.3,6,3.98775,16.547,1005136263,300,2,healesville,2024-03-10,poo,poo
3.0,major phantom,7.0,33.0,6.7,4,3.91425,16.542,1005136263,300,4,healesville,2024-03-10,poo,poo
2.0,bumpy's dad roy,8.0,31.4,8.5,1,3.86,16.442,1005136263,300,4,healesville,2024-03-10,poo,poo
,aston cayenne,,,0.0,,,,1005136269,350,5,healesville,2024-03-10,poo,poo
,deep fever,,,0.0,,,,1005136269,350,5,healesville,2024-03-10,poo,poo
,cashed out,,,0.0,,,,1005136269,350,4,healesville,2024-03-10,poo,poo
,need you now,,,0.0,,,,1005136269,350,5,healesville,2024-03-10,poo,poo
6.0,minh georgy,1.0,31.9,2.0,5,6.65,19.521,1005136269,350,4,healesville,2024-03-10,poo,poo
2.0,dr. asher,4.0,28.5,2.2,3,6.58,18.97,1005136269,350,4,healesville,2024-03-10,poo,poo
1.0,fool's journey,5.0,34.1,7.6,1,6.51,18.915,1005136269,350,4,healesville,2024-03-10,poo,poo
3.0,aston hornet,6.0,30.9,32.2,6,6.657,19.346,1005136269,350,5,healesville,2024-03-10,poo,poo
4.0,urana lightning,3.0,33.8,32.0,4,6.5975,19.37,1005136269,350,5,healesville,2024-03-10,poo,poo
5.0,sweet alessia,8.0,24.8,26.1,2,6.5275,19.462,1005136269,350,5,healesville,2024-03-10,poo,poo
,cinnamon dust,,,0.0,,,,1005136264,300,5,healesville,2024-03-10,poo,poo
,imperial sash,,,0.0,,,,1005136264,300,5,healesville,2024-03-10,poo,poo
,squiggly bob,,,0.0,,,,1005136264,300,5,healesville,2024-03-10,poo,poo
3.0,tropic man,1.0,39.5,3.2,2,3.94,16.486,1005136264,300,5,healesville,2024-03-10,poo,poo
5.0,millie,2.0,30.3,7.0,4,3.9645,16.723,1005136264,300,5,healesville,2024-03-10,poo,poo
4.0,major cyclone,3.0,34.8,9.6,5,4.0345,16.698,1005136264,300,5,healesville,2024-03-10,poo,poo
2.0,extremely potent,6.0,34.9,2.8,3,3.947,16.385,1005136264,300,5,healesville,2024-03-10,poo,poo
1.0,saint parr,7.0,31.4,3.8,1,3.87,16.332,1005136264,300,5,healesville,2024-03-10,poo,poo
,aston aitana,,,0.0,,,,1005136264,300,5,healesville,2024-03-10,poo,poo
,semantic queen,,,0.0,,,,1005136264,300,5,healesville,2024-03-10,poo,poo
,change,,,0.0,,,,1005136265,300,5,healesville,2024-03-10,poo,poo
7.0,ball pit,1.0,34.8,3.4,6,3.95975,17.08,1005136265,300,5,healesville,2024-03-10,poo,poo
4.0,mr. dazzling,2.0,33.9,10.8,2,3.895,16.687,1005136265,300,5,healesville,2024-03-10,poo,poo
1.0,my mate mina,3.0,36.3,4.5,4,3.9545,16.48,1005136265,300,5,healesville,2024-03-10,poo,poo
6.0,mystic kid,4.0,27.7,30.4,3,3.9475,16.862,1005136265,300,5,healesville,2024-03-10,poo,poo
5.0,william coin,6.0,33.0,10.9,5,3.95625,16.7,1005136265,300,5,healesville,2024-03-10,poo,poo
3.0,quilla reef,7.0,26.2,4.1,1,3.86,16.609,1005136265,300,5,healesville,2024-03-10,poo,poo
2.0,chop,8.0,33.5,4.8,7,4.01225,16.547,1005136265,300,5,healesville,2024-03-10,poo,poo
,aston aitana,,,0.0,,,,1005136265,300,5,healesville,2024-03-10,poo,poo
,semantic queen,,,0.0,,,,1005136265,300,5,healesville,2024-03-10,poo,poo
,yelich,,,0.0,,,,1005136266,300,5,healesville,2024-03-10,poo,poo
,aston jalapeno,,,0.0,,,,1005136266,300,5,healesville,2024-03-10,poo,poo
,pacific surf,,,0.0,,,,1005136266,300,5,healesville,2024-03-10,poo,poo
2.0,saintly sal,1.0,31.5,4.6,1,3.85,16.642,1005136266,300,5,healesville,2024-03-10,poo,poo
5.0,topology man,2.0,32.2,4.4,5,4.00925,16.809,1005136266,300,5,healesville,2024-03-10,poo,poo
3.0,especial harvey,3.0,32.3,31.5,2,3.885,16.666,1005136266,300,5,healesville,2024-03-10,poo,poo
1.0,bamera,6.0,34.9,2.6,4,3.93925,16.525,1005136266,300,5,healesville,2024-03-10,poo,poo
4.0,mystery chill,7.0,28.5,3.1,3,3.9375,16.739,1005136266,300,5,healesville,2024-03-10,poo,poo
,aston aitana,,,0.0,,,,1005136266,300,5,healesville,2024-03-10,poo,poo
,semantic queen,,,0.0,,,,1005136266,300,5,healesville,2024-03-10,poo,poo
,hail zeus,,,0.0,,,,1005136260,350,5,healesville,2024-03-10,poo,poo
,soleus,,,0.0,,,,1005136260,350,3,healesville,2024-03-10,poo,poo
,crowdza smiling,,,0.0,,,,1005136260,350,5,healesville,2024-03-10,poo,poo
2.0,rear view mirror,1.0,35.8,3.9,1,6.57,19.339,1005136260,350,5,healesville,2024-03-10,poo,poo
1.0,fibularis,2.0,32.9,2.3,4,6.675,19.336,1005136260,350,4,healesville,2024-03-10,poo,poo
4.0,smart rose,4.0,27.6,4.4,5,6.6785,19.666,1005136260,350,5,healesville,2024-03-10,poo,poo
5.0,supinator,5.0,34.0,8.9,2,6.6225,19.675,1005136260,350,5,healesville,2024-03-10,poo,poo
3.0,elli's my girl,8.0,27.4,7.3,3,6.64,19.587,1005136260,350,5,healesville,2024-03-10,poo,poo
6.0,tzar's ghost,7.0,32.7,54.9,6,6.8185,19.71,1005136260,350,5,healesville,2024-03-10,poo,poo
,blazing frankie,,,0.0,,,,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
,first crack,,,0.0,,,,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
1.0,ruben rhode,1.0,32.1,5.1,1111,5.26,29.872,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
7.0,aerobic bo bo,2.0,31.4,53.2,6787,5.4175,31.24,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
4.0,ricolina jam,3.0,28.3,16.4,3224,5.295,30.656,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
6.0,whatever jimmy,4.0,32.0,3.9,8656,5.45425,30.902,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
2.0,flying dinar,5.0,30.9,1.9,4432,5.33,30.131,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
3.0,primo tonic,6.0,33.5,13.9,7543,5.4525,30.314,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
5.0,ruby riccarton,7.0,27.8,19.6,5875,5.3475,30.799,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
8.0,aerobic ice age,8.0,30.6,79.2,2368,5.2775,31.325,1005147792,515,Maiden,sandown (sap),2024-03-10,poo,poo
3.0,property mogul,1.0,27.3,1.9,1123,5.11,30.57,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
4.0,miss daicos,2.0,27.3,6.1,2214,5.1625,30.705,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
7.0,hurricane mist,3.0,28.0,6.9,6877,5.25875,30.903,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
5.0,chi foose,4.0,27.6,29.5,8455,5.36375,30.722,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
8.0,dance mode,5.0,26.0,61.8,7788,5.34625,31.094,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
1.0,amazed by you,6.0,29.7,10.7,5642,5.24125,30.36,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
2.0,arts inferno,7.0,30.7,6.4,3331,5.16425,30.457,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
6.0,superfly girl,8.0,28.0,19.2,4566,5.17125,30.831,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
,glyos move,,,0.0,,,,1005147788,515,5,sandown (sap),2024-03-10,poo,poo
4.0,reality mask,1.0,36.0,40.1,7333,5.39125,30.675,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
6.0,where's lesley,2.0,30.3,24.3,2466,5.225,30.9,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
2.0,majestic jay,3.0,33.8,6.9,6222,5.30375,30.38,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
3.0,greysynd shock,4.0,28.5,2.9,5755,5.302,30.643,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
5.0,hot shuffle,5.0,33.4,5.2,3544,5.232,30.705,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
8.0,fortune master,6.0,30.9,96.4,8887,5.42625,30.969,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
1.0,urana zoom,7.0,25.6,2.6,1111,5.19,29.897,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
7.0,gerry's gift,8.0,31.0,26.0,4678,5.267,30.91,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
,glyos move,,,0.0,,,,1005147790,515,5,sandown (sap),2024-03-10,poo,poo
,quiet lakes,,,0.0,,,,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
8.0,stella mania,1.0,26.3,39.4,6888,5.27875,31.322,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
6.0,wandana lad,2.0,31.8,5.7,8777,5.38375,30.654,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
5.0,tom's bourbski,3.0,31.3,1.9,7555,5.31375,30.535,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
1.0,lamia ernie,5.0,32.9,4.1,1111,5.13,29.957,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
2.0,smooth cruiser,6.0,32.8,43.4,3332,5.2525,30.474,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
4.0,general payton,7.0,32.4,50.0,2223,5.165,30.53,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
3.0,joan's gem,8.0,29.8,6.2,5444,5.277,30.495,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
7.0,glyos move,4.0,28.1,87.0,4666,5.27,30.691,1005147789,515,5,sandown (sap),2024-03-10,poo,poo
,ritza lewis,,,0.0,,,,1005147786,595,6,sandown (sap),2024-03-10,poo,poo
,sir valentino,,,0.0,,,,1005147786,595,5,sandown (sap),2024-03-10,poo,poo
2.0,adzuki monelli,1.0,32.4,2.3,2232,9.255,34.662,1005147786,595,5,sandown (sap),2024-03-10,poo,poo
4.0,lottie intention,2.0,29.9,6.1,1123,9.22,34.905,1005147786,595,4,sandown (sap),2024-03-10,poo,poo
1.0,pass mark,3.0,33.0,9.3,3311,9.262,34.393,1005147786,595,7,sandown (sap),2024-03-10,poo,poo
3.0,premium equity,4.0,33.2,3.4,4544,9.3495,34.841,1005147786,595,5,sandown (sap),2024-03-10,poo,poo
7.0,aston monitor,6.0,33.0,35.5,7777,9.752,35.857,1005147786,595,6,sandown (sap),2024-03-10,poo,poo
5.0,misty black,8.0,27.1,7.7,6666,9.682,34.981,1005147786,595,5,sandown (sap),2024-03-10,poo,poo
6.0,video referee,7.0,33.4,27.5,5455,9.3845,35.02,1005147786,595,7,sandown (sap),2024-03-10,poo,poo
1.0,rock the marjen,1.0,34.0,26.2,1111,9.3,34.504,1005147787,595,5,sandown (sap),2024-03-10,poo,poo
8.0,coppola bale,2.0,32.3,21.6,8888,9.9825,35.217,1005147787,595,4,sandown (sap),2024-03-10,poo,poo
5.0,dundee lexi,3.0,26.9,14.3,6665,9.7025,34.904,1005147787,595,7,sandown (sap),2024-03-10,poo,poo
7.0,go seek reece,4.0,32.2,24.8,7777,9.7375,35.102,1005147787,595,6,sandown (sap),2024-03-10,poo,poo
6.0,fled the scene,5.0,34.9,3.5,4556,9.4575,35.022,1005147787,595,5,sandown (sap),2024-03-10,poo,poo
4.0,billy intention,6.0,34.1,73.6,3222,9.4225,34.877,1005147787,595,5,sandown (sap),2024-03-10,poo,poo
3.0,tully luna,7.0,26.6,3.3,2344,9.3525,34.828,1005147787,595,5,sandown (sap),2024-03-10,poo,poo
2.0,fernando duke,8.0,32.2,2.5,5433,9.51,34.741,1005147787,595,5,sandown (sap),2024-03-10,poo,poo
,video referee,,,0.0,,,,1005147787,595,7,sandown (sap),2024-03-10,poo,poo
,galloping suzie,,,0.0,,,,1005147785,515,5,sandown (sap),2024-03-10,poo,poo
2.0,mumbo alarm,1.0,34.6,2.9,3223,5.1645,29.922,1005147785,515,5,sandown (sap),2024-03-10,poo,poo
4.0,dimora cruz,2.0,32.5,9.1,5655,5.252,29.96,1005147785,515,5,sandown (sap),2024-03-10,poo,poo
5.0,sir nathan,3.0,34.7,34.7,4444,5.182,29.992,1005147785,515,4,sandown (sap),2024-03-10,poo,poo
3.0,ninetymile rocks,4.0,26.6,31.1,1111,5.07,29.934,1005147785,515,5,sandown (sap),2024-03-10,poo,poo
7.0,lala quick,5.0,37.6,28.8,6566,5.4095,30.262,1005147785,515,4,sandown (sap),2024-03-10,poo,poo
1.0,lornett express,6.0,31.0,1.7,2332,5.1575,29.826,1005147785,515,4,sandown (sap),2024-03-10,poo,poo
6.0,astronomica,8.0,34.5,21.6,7777,5.427,30.236,1005147785,515,5,sandown (sap),2024-03-10,poo,poo
,caesars palace,,,0.0,,,,1005147783,595,5,sandown (sap),2024-03-10,poo,poo
,sally intention,,,0.0,,,,1005147783,595,4,sandown (sap),2024-03-10,poo,poo
,lupini monelli,,,0.0,,,,1005147783,595,4,sandown (sap),2024-03-10,poo,poo
3.0,stomping,2.0,34.7,1.7,1122,9.03,34.509,1005147783,595,5,sandown (sap),2024-03-10,poo,poo
2.0,pirate kingsley,3.0,32.8,11.4,3333,9.3625,34.465,1005147783,595,4,sandown (sap),2024-03-10,poo,poo
1.0,zulu blast,4.0,36.9,2.2,2211,9.205,34.012,1005147783,595,4,sandown (sap),2024-03-10,poo,poo
5.0,louie,5.0,30.0,27.4,5555,9.52,35.227,1005147783,595,5,sandown (sap),2024-03-10,poo,poo
4.0,just a brew,7.0,35.5,53.5,4444,9.5025,35.143,1005147783,595,5,sandown (sap),2024-03-10,poo,poo
,flying hot,,,0.0,,,,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
,jeremy spoke,,,0.0,,,,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
1.0,dundee tiara,1.0,28.3,3.1,2211,5.23,30.013,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
2.0,best of colour,2.0,33.7,2.0,1122,5.16,30.124,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
5.0,zipping trisha,3.0,24.8,23.5,4555,5.335,30.955,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
3.0,collinda air,6.0,27.8,3.3,5433,5.3875,30.188,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
4.0,mt. view barkley,7.0,32.7,55.9,3344,5.2825,30.571,1005147791,515,7,sandown (sap),2024-03-10,poo,poo
,our blue haze,,,0.0,,,,1005147784,515,6,sandown (sap),2024-03-10,poo,poo
,seven foot ming,,,0.0,,,,1005147784,515,6,sandown (sap),2024-03-10,poo,poo
3.0,aviswood,1.0,32.4,15.0,4444,5.245,30.241,1005147784,515,6,sandown (sap),2024-03-10,poo,poo
1.0,wild cuddle,4.0,25.2,2.0,1111,5.07,29.774,1005147784,515,5,sandown (sap),2024-03-10,poo,poo
4.0,mepunga riley,7.0,32.2,5.8,3233,5.175,30.313,1005147784,515,6,sandown (sap),2024-03-10,poo,poo
2.0,aero riccarton,8.0,28.5,2.2,2322,5.14,29.847,1005147784,515,5,sandown (sap),2024-03-10,poo,poo
7.0,rapidfire venus,1.0,35.7,25.9,677,7.0525,26.655,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
1.0,canya dream,2.0,26.0,4.7,111,6.72,25.687,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
6.0,condor avenue,3.0,24.8,28.3,766,7.05425,26.58,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
3.0,rev michael,4.0,37.1,1.4,554,6.9475,26.244,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
5.0,midnight press,6.0,37.2,9.2,225,6.755,26.435,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
2.0,majestic george,7.0,28.7,17.3,332,6.8425,25.975,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
4.0,squiggly izzy,8.0,33.5,22.2,443,6.8775,26.351,1005181360,450,Maiden,ballarat,2024-03-11,poo,poo
1.0,bissuoma,1.0,30.8,11.6,11,8.64,22.405,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
5.0,capuano,2.0,29.3,102.7,35,8.7975,23.371,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
4.0,ginnivan,3.0,29.9,6.2,54,8.83425,23.281,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
8.0,riverdale jess,4.0,29.3,75.0,88,9.14925,23.953,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
7.0,mumma moo shaka,5.0,26.7,28.0,77,9.00925,23.796,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
6.0,pelican flyer,6.0,26.2,7.6,66,8.97425,23.74,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
3.0,aston warrior,7.0,30.2,1.9,22,8.71,22.923,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
2.0,kaye night,8.0,33.2,4.4,43,8.79925,22.755,1005181357,390,Maiden,ballarat,2024-03-11,poo,poo
,slinger,,,0.0,,,,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
2.0,hard rotor,1.0,28.9,5.1,42,8.844,23.301,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
1.0,mighty jo,2.0,33.5,11.1,64,9.054,23.232,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
3.0,smackdown shaka,3.0,31.4,4.1,11,8.76,23.324,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
4.0,american angel,4.0,27.0,2.4,25,8.767,23.428,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
6.0,riverdale sky,5.0,25.7,41.1,77,9.124,23.613,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
5.0,mount everest,7.0,28.9,6.2,33,8.774,23.568,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
7.0,my sugar,8.0,27.8,18.1,56,8.984,23.703,1005181358,390,Maiden,ballarat,2024-03-11,poo,poo
2.0,riverdale bonnie,1.0,32.2,8.2,43,8.7795,22.707,1005181353,390,5,ballarat,2024-03-11,poo,poo
6.0,trending power,2.0,33.8,9.6,87,8.97375,23.012,1005181353,390,5,ballarat,2024-03-11,poo,poo
1.0,skull,3.0,32.1,2.4,11,8.65,22.492,1005181353,390,5,ballarat,2024-03-11,poo,poo
5.0,pablo's star,4.0,33.8,47.0,22,8.7025,23.008,1005181353,390,5,ballarat,2024-03-11,poo,poo
4.0,firing chief,5.0,33.0,6.3,65,8.9195,22.85,1005181353,390,5,ballarat,2024-03-11,poo,poo
7.0,thunder pie,6.0,29.2,19.2,76,8.92125,23.038,1005181353,390,5,ballarat,2024-03-11,poo,poo
3.0,roxy crumpet,7.0,34.9,5.5,34,8.7725,22.721,1005181353,390,5,ballarat,2024-03-11,poo,poo
8.0,la la missouri,8.0,34.3,7.8,58,8.867,23.666,1005181353,390,5,ballarat,2024-03-11,poo,poo
,crackerjack bern,,,0.0,,,,1005181353,390,5,ballarat,2024-03-11,poo,poo
,bolter's grange,,,0.0,,,,1005181353,390,5,ballarat,2024-03-11,poo,poo
,penny blue demon,,,0.0,,,,1005181352,390,5,ballarat,2024-03-11,poo,poo
,arandt's girl,,,0.0,,,,1005181352,390,5,ballarat,2024-03-11,poo,poo
4.0,going gets tough,3.0,32.7,9.0,24,8.7075,22.878,1005181352,390,5,ballarat,2024-03-11,poo,poo
5.0,blue bale,4.0,35.5,31.3,75,8.87025,22.886,1005181352,390,5,ballarat,2024-03-11,poo,poo
7.0,love a bourbski,5.0,30.4,4.2,57,8.86675,23.078,1005181352,390,5,ballarat,2024-03-11,poo,poo
3.0,mayfair's dream,6.0,28.3,2.6,11,8.55,22.755,1005181352,390,5,ballarat,2024-03-11,poo,poo
6.0,cailah's crew,7.0,27.7,10.0,66,8.8685,22.984,1005181352,390,5,ballarat,2024-03-11,poo,poo
2.0,battle axle,8.0,30.4,5.3,43,8.72675,22.642,1005181352,390,5,ballarat,2024-03-11,poo,poo
,man of fire,,,0.0,,,,1005181352,390,5,ballarat,2024-03-11,poo,poo
1.0,crackerjack bern,1.0,29.5,7.3,32,8.725,22.509,1005181352,390,5,ballarat,2024-03-11,poo,poo
,george jetson,,,0.0,,,,1005181350,450,7,ballarat,2024-03-11,poo,poo
,young blowy,,,0.0,,,,1005181350,450,7,ballarat,2024-03-11,poo,poo
7.0,spicy madam,1.0,25.4,8.1,126,6.73,26.473,1005181350,450,7,ballarat,2024-03-11,poo,poo
5.0,ablett flyer,2.0,31.0,1.7,545,6.88925,26.233,1005181350,450,7,ballarat,2024-03-11,poo,poo
3.0,lektra sam,3.0,22.9,31.7,454,6.83675,26.157,1005181350,450,7,ballarat,2024-03-11,poo,poo
4.0,kayden's cuddles,4.0,25.8,122.3,232,6.7825,26.171,1005181350,450,7,ballarat,2024-03-11,poo,poo
8.0,jacquinot jet,6.0,32.9,62.9,788,6.97675,26.485,1005181350,450,7,ballarat,2024-03-11,poo,poo
2.0,valletta diva,8.0,27.4,4.9,873,7.02925,26.073,1005181350,450,7,ballarat,2024-03-11,poo,poo
1.0,power innings,5.0,37.5,5.1,311,6.835,25.715,1005181350,450,6,ballarat,2024-03-11,poo,poo
6.0,tom tom,7.0,32.1,26.5,667,6.90675,26.311,1005181350,450,7,ballarat,2024-03-11,poo,poo
8.0,orson beauty,1.0,28.1,3.5,876,7.0055,26.366,1005181359,450,5,ballarat,2024-03-11,poo,poo
3.0,shameless,2.0,29.7,5.0,564,6.8585,26.14,1005181359,450,5,ballarat,2024-03-11,poo,poo
1.0,lucky fernando,3.0,30.9,9.9,432,6.806,25.988,1005181359,450,5,ballarat,2024-03-11,poo,poo
2.0,good manner,4.0,27.1,6.5,685,6.9285,26.107,1005181359,450,5,ballarat,2024-03-11,poo,poo
4.0,dash of crimson,5.0,25.4,8.5,111,6.68,26.227,1005181359,450,5,ballarat,2024-03-11,poo,poo
6.0,my girl piper,6.0,28.8,15.2,347,6.80425,26.292,1005181359,450,5,ballarat,2024-03-11,poo,poo
7.0,tantangara girl,7.0,24.7,19.7,758,6.9355,26.336,1005181359,450,5,ballarat,2024-03-11,poo,poo
5.0,what desire,8.0,25.0,4.8,223,6.8025,26.247,1005181359,450,5,ballarat,2024-03-11,poo,poo
,crackerjack bern,,,0.0,,,,1005181359,450,5,ballarat,2024-03-11,poo,poo
,spring casper,,,0.0,,,,1005181359,450,5,ballarat,2024-03-11,poo,poo
,white whale,,,0.0,,,,1005181361,545,5,ballarat,2024-03-11,poo,poo
,summer lovin',,,0.0,,,,1005181361,545,5,ballarat,2024-03-11,poo,poo
,sacrificial,,,0.0,,,,1005181361,545,5,ballarat,2024-03-11,poo,poo
2.0,squiggly sam,1.0,36.1,2.9,3322,6.905,31.513,1005181361,545,5,ballarat,2024-03-11,poo,poo
1.0,graceland boy,3.0,30.4,4.9,1111,6.8,31.39,1005181361,545,5,ballarat,2024-03-11,poo,poo
6.0,armagh,4.0,30.7,9.5,5556,7.0975,32.073,1005181361,545,5,ballarat,2024-03-11,poo,poo
5.0,rothwell boy,5.0,37.1,7.4,4445,7.01,32.067,1005181361,545,5,ballarat,2024-03-11,poo,poo
4.0,confer,7.0,30.7,2.7,6664,7.1675,31.951,1005181361,545,5,ballarat,2024-03-11,poo,poo
,harvard scholar,,,0.0,,,,1005181361,545,5,ballarat,2024-03-11,poo,poo
3.0,arkansas,6.0,35.0,40.9,2233,6.835,31.813,1005181361,545,5,ballarat,2024-03-11,poo,poo
2.0,riverdale clyde,1.0,32.9,3.1,11,8.59,22.66,1005181356,390,7,ballarat,2024-03-11,poo,poo
5.0,fascinate lacey,2.0,28.3,11.8,45,8.8595,23.105,1005181356,390,7,ballarat,2024-03-11,poo,poo
6.0,sandy's lucy,3.0,26.9,18.7,57,8.8945,23.209,1005181356,390,7,ballarat,2024-03-11,poo,poo
1.0,jack's regret,4.0,32.4,3.0,32,8.807,22.519,1005181356,390,7,ballarat,2024-03-11,poo,poo
4.0,spicy machete,5.0,29.0,30.8,64,8.9295,23.038,1005181356,390,7,ballarat,2024-03-11,poo,poo
7.0,make us dream,6.0,23.3,4.8,76,8.9365,23.211,1005181356,390,7,ballarat,2024-03-11,poo,poo
3.0,hartland prince,7.0,31.8,10.2,23,8.8,22.884,1005181356,390,7,ballarat,2024-03-11,poo,poo
8.0,little together,8.0,25.8,21.0,88,8.9715,23.459,1005181356,390,7,ballarat,2024-03-11,poo,poo
,baldo,,,0.0,,,,1005181356,390,7,ballarat,2024-03-11,poo,poo
,ron's mistake,,,0.0,,,,1005181356,390,7,ballarat,2024-03-11,poo,poo
,danyo's boar,,,0.0,,,,1005181355,390,6,ballarat,2024-03-11,poo,poo
1.0,soho simon says,1.0,32.6,2.6,32,8.71425,22.536,1005181355,390,6,ballarat,2024-03-11,poo,poo
4.0,miracle mikey,2.0,28.0,21.7,14,8.59,22.81,1005181355,390,6,ballarat,2024-03-11,poo,poo
2.0,shaka goes bang,3.0,33.0,5.0,21,8.59175,22.547,1005181355,390,6,ballarat,2024-03-11,poo,poo
3.0,brooke's girl,5.0,27.1,2.6,43,8.83675,22.557,1005181355,390,6,ballarat,2024-03-11,poo,poo
5.0,sandy's lara,6.0,29.2,9.7,55,8.8385,22.835,1005181355,390,6,ballarat,2024-03-11,poo,poo
