,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
658,5,Quest For Bucks (5),Craig Last,23.57,14.5,5.42,545.0,32.6kg,$12.00,400,5,08/01/2024,maitland
659,6,George's Best (6),Brad Davis,24.24,24.25,5.35,266.0,31.8kg,$4.60,400,5,08/01/2024,maitland
660,7,Kyza Nismo (1),Nichole Mason,24.56,28.75,5.45,257.0,25.1kg,$5.50,400,5,08/01/2024,maitland
661,1,George Intention (3),Robert Blakely,21.49,0.0,8.89,11.0,33.0kg,$41.00,365,M,08/01/2024,nowra
662,2,Runaway Ethics (7),Mark Forner,21.53,0.75,8.9,22.0,27.5kg,$10.00,365,M,08/01/2024,nowra
663,3,Janelle Bale (8),Tiffany O'Regan,21.57,1.0,8.9,33.0,28.4kg,$71.00,365,M,08/01/2024,nowra
664,4,Ashby Bluto (2),Allan Manwaring,21.74,3.5,9.1,74.0,34.4kg,$4.00,365,M,08/01/2024,nowra
665,5,Cumbria Rich (4),Stephen Fitch,21.75,3.75,9.07,65.0,33.5kg,$3.30,365,M,08/01/2024,nowra
666,6,Mount Nebo (1),Frank Micallef,22.02,7.5,9.02,46.0,24.1kg,$3.40,365,M,08/01/2024,nowra
667,7,Penalty King (5),Frances Goodwin,22.35,12.25,9.07,57.0,33.1kg,$4.20,365,M,08/01/2024,nowra
668,1,Ameena's Odyssey (4),Donnaleah Carter,21.13,0.0,8.75,11,32.8kg,$3.60,365,M3,08/01/2024,nowra
669,2,Ameena's Jedi (5),Donnaleah Carter,21.29,2.25,8.97,32,34.1kg,$6.00,365,M3,08/01/2024,nowra
670,3,Ameena's Meraki (1),Donnaleah Carter,21.52,5.5,8.93,23,24.0kg,$2.50,365,M3,08/01/2024,nowra
671,4,Bucket Girl (8),Emma Kitchen,21.56,6.0,9.03,54,28.5kg,$21.00,365,M3,08/01/2024,nowra
672,5,Despicable Tayla (2),Sarah Easey,21.79,9.25,9.09,65,26.0kg,$4.40,365,M3,08/01/2024,nowra
673,6,Despicable Spike (7),Sarah Easey,21.94,11.5,9.01,46,32.7kg,$11.00,365,M3,08/01/2024,nowra
674,1,Fortified (7),Chris O'Brien,20.7,0.0,8.53,11.0,29.8kg,$2.20,365,5,08/01/2024,nowra
675,2,Talon Tiger (4),Randall Walter,20.88,2.5,8.59,22.0,29.5kg,$16.00,365,5,08/01/2024,nowra
676,3,Silvertree Lana (6),Aaron Williams,21.0,4.25,8.65,33.0,25.7kg,$10.00,365,5,08/01/2024,nowra
677,4,Rana Herrera (5),Garry Edwards,21.23,7.5,8.92,54.0,25.1kg,$5.50,365,5,08/01/2024,nowra
678,5,Clyde Prince (3),Frances Goodwin,21.24,7.75,8.79,45.0,31.0kg,$12.00,365,5,08/01/2024,nowra
679,6,Olivia's Boy (1),John Reminis,21.55,12.25,9.12,76.0,32.4kg,$3.50,365,5,08/01/2024,nowra
680,7,Despicable Flash (8),Sarah Easey,21.59,12.75,9.16,87.0,27.7kg,$26.00,365,5,08/01/2024,nowra
681,8,Dana Victor (2),Mark Newham,21.61,13.0,9.03,68.0,31.1kg,$31.00,365,5,08/01/2024,nowra
682,1,Daisy's Fernando (4),Lee Bowman,21.02,0.0,8.82,61.0,31.8kg,$51.00,365,X45,08/01/2024,nowra
683,2,Purnia Bale (7),Simon Rhodes,21.03,0.13,8.86,72.0,31.5kg,$5.50,365,X45,08/01/2024,nowra
684,3,Cumbria Miss (8),Stephen Fitch,21.14,1.75,8.77,43.0,27.5kg,$3.40,365,X45,08/01/2024,nowra
685,4,Mount York (5),Charlie Micallef,21.43,5.75,8.71,34.0,31.8kg,$16.00,365,X45,08/01/2024,nowra
686,5,Paying The Price (6),Frances Goodwin,21.49,6.5,8.79,55.0,30.0kg,$2.50,365,X45,08/01/2024,nowra
687,6,Ocean King (3),Lee Bowman,21.52,7.0,8.61,26.0,28.9kg,$19.00,365,X45,08/01/2024,nowra
688,7,Raghnall Waltz (2),Randall Walter,21.52,7.0,8.55,17.0,28.5kg,$4.80,365,X45,08/01/2024,nowra
689,1,Perfect Dawn (5),Jeffory Alaban,20.53,0.0,8.34,11,26.2kg,$2.90,365,NG,08/01/2024,nowra
690,2,Damage (2),Mark Forner,20.71,2.5,8.52,22,32.3kg,$5.00,365,NG,08/01/2024,nowra
691,3,Aria's Dream (7),Ashleigh Harris,20.77,3.5,8.73,33,25.6kg,$9.00,365,NG,08/01/2024,nowra
692,4,Dana Poppie (6),Rodney Mcdonald,20.92,5.5,8.78,44,26.0kg,$26.00,365,NG,08/01/2024,nowra
693,5,Dana Ripper (8),Rodney Mcdonald,21.11,8.25,8.97,65,29.3kg,$23.00,365,NG,08/01/2024,nowra
694,6,Red Fire Bay (3),Karen Midson,21.32,11.25,8.84,56,31.3kg,$61.00,365,NG,08/01/2024,nowra
695,7,Ashby Jet (1),Allan Manwaring,21.36,11.75,9.07,77,33.9kg,$2.80,365,NG,08/01/2024,nowra
696,8,Resist The Urge (4),Aaron Williams,21.4,12.25,9.09,88,27.3kg,$8.50,365,NG,08/01/2024,nowra
697,1,Zadie Bale (7),Simon Rhodes,29.75,0.0,4.43,311.0,28.5kg,$2.70,520,5,08/01/2024,nowra
698,2,Jake Peralta (3),Michael Clayton,30.28,7.5,4.49,652.0,34.9kg,$2.70,520,5,08/01/2024,nowra
699,3,Septimus (8),Wayne Sugars,30.36,8.75,4.55,743.0,33.8kg,$12.00,520,5,08/01/2024,nowra
700,4,Westburn Brockie (1),Valetta Mcdonald,30.37,8.75,4.43,234.0,30.5kg,$5.50,520,5,08/01/2024,nowra
701,5,Turn Back Time (6),John Reminis,30.44,9.75,4.65,875.0,27.5kg,$17.00,520,5,08/01/2024,nowra
702,6,Sour Cider Wilma (5),Michael Clayton,30.46,10.0,4.46,566.0,24.7kg,$10.00,520,5,08/01/2024,nowra
703,7,Make Mine Scotch (2),Emma Kitchen,30.67,13.25,4.45,487.0,26.8kg,$19.00,520,5,08/01/2024,nowra
704,8,Just Ellie (4),Karen Midson,30.91,16.5,4.36,128.0,28.9kg,$61.00,520,5,08/01/2024,nowra
705,1,Ashby Jazzy (1),Allan Manwaring,30.22,0.0,4.52,211,28.4kg,$2.50,520,5,08/01/2024,nowra
706,2,Angry Raiden (8),Christopher Witt,30.23,0.13,4.61,732,25.5kg,$21.00,520,5,08/01/2024,nowra
707,3,Unique Sunrise (6),Wayne Sugars,30.34,1.75,4.59,643,31.4kg,$8.00,520,5,08/01/2024,nowra
708,4,Blame Evie (2),Alex Anderson,30.51,4.25,4.59,554,28.7kg,$11.00,520,5,08/01/2024,nowra
709,5,Winsome Alessia (7),Marie Burton,30.68,6.5,4.36,125,25.7kg,$34.00,520,5,08/01/2024,nowra
710,6,Few And Far (5),Ruth Matic,30.81,8.25,4.61,866,35.2kg,$2.50,520,5,08/01/2024,nowra
711,7,Hurricane Rocky (3),John Reminis,30.88,9.25,4.59,477,32.9kg,$8.50,520,5,08/01/2024,nowra
712,8,Despicable Ora (4),Sarah Easey,31.34,16.0,4.58,388,27.0kg,$34.00,520,5,08/01/2024,nowra
713,1,Topper Bloom (1),Frances Harris,20.71,0.0,8.65,11.0,26.7kg,$1.55,365,5,08/01/2024,nowra
714,2,Zeam Bale (2),Tiffany O'Regan,20.93,3.0,8.73,22.0,27.4kg,$6.50,365,5,08/01/2024,nowra
715,3,Despicable Josie (5),Sarah Easey,21.44,10.25,8.76,33.0,26.8kg,$31.00,365,5,08/01/2024,nowra
716,4,Master Artist (8),Christopher Witt,21.46,10.5,8.97,54.0,32.6kg,$101.00,365,5,08/01/2024,nowra
717,5,Bevan Bale (7),Tiffany O'Regan,21.56,12.25,8.96,45.0,28.2kg,$41.00,365,5,08/01/2024,nowra
718,6,Vitnell Bale (3),Mark Newham,21.64,13.25,9.04,66.0,29.1kg,$41.00,365,5,08/01/2024,nowra
719,7,Cawbourne Plough (4),Bailey Dickinson,21.65,13.25,9.07,77.0,25.7kg,$3.30,365,5,08/01/2024,nowra
720,8,Winsome Camilla (6),Marie Burton,21.67,13.75,9.3,88.0,26.3kg,$101.00,365,5,08/01/2024,nowra
721,1,Sure As Oak (2),Alex Anderson,29.58,0.0,4.37,111.0,34.4kg,$1.90,520,X45,08/01/2024,nowra
722,2,Jimmy Bale (5),Simon Rhodes,29.96,5.25,4.45,322.0,30.5kg,$2.25,520,X45,08/01/2024,nowra
723,3,Lost Linkin (8),Robert Blakely,30.22,9.25,4.51,433.0,36.9kg,$12.00,520,X45,08/01/2024,nowra
724,4,Hamblin Bale (1),Simon Rhodes,30.35,11.0,4.58,554.0,33.4kg,$12.00,520,X45,08/01/2024,nowra
725,5,Winsome Milo (7),Marie Burton,30.49,13.0,4.44,245.0,31.9kg,$26.00,520,X45,08/01/2024,nowra
726,1,Sherwood (7),Wayne Sugars,20.67,0.0,8.7,21.0,31.3kg,$1.95,365,5,08/01/2024,nowra
727,2,Shades Of Rose (4),Frances Goodwin,20.88,3.0,8.67,12.0,28.6kg,$6.00,365,5,08/01/2024,nowra
728,3,Bobby Dynamite (5),Lee Bowman,21.11,6.25,8.8,43.0,32.3kg,$18.00,365,5,08/01/2024,nowra
729,4,Yori Bale (2),Simon Rhodes,21.14,6.5,8.88,54.0,34.9kg,$4.20,365,5,08/01/2024,nowra
730,5,Cumbria Dave (3),Stephen Fitch,21.17,7.0,8.94,65.0,33.3kg,$8.50,365,5,08/01/2024,nowra
731,6,Tony Intention (8),Robert Blakely,21.47,11.5,8.99,76.0,32.7kg,$41.00,365,5,08/01/2024,nowra
732,7,Spring Arlo (1),Mark Newham,21.54,12.25,9.26,87.0,32.6kg,$13.00,365,5,08/01/2024,nowra
733,8,Angel Bail (6),Lee Bowman,21.55,12.5,8.77,38.0,28.5kg,$41.00,365,5,08/01/2024,nowra
734,1,Silver Spurs (3),Frances Goodwin,20.98,0.0,8.75,31,34.0kg,$4.80,365,5,08/01/2024,nowra
735,2,Twist Top (2),Frances Goodwin,21.29,4.25,8.78,42,34.7kg,$2.00,365,5,08/01/2024,nowra
736,3,Taxi Dave (4),Mark Newham,21.39,5.75,8.69,13,30.7kg,$23.00,365,5,08/01/2024,nowra
737,4,Nunes (6),Ronald Webb,21.53,7.75,8.9,54,30.6kg,$10.00,365,5,08/01/2024,nowra
738,5,Sienna's Pick (7),Robert Johnston,21.54,8.0,8.96,65,31.1kg,$13.00,365,5,08/01/2024,nowra
739,6,Ebony Carat (1),Valetta Mcdonald,21.66,9.75,8.73,26,26.4kg,$6.50,365,5,08/01/2024,nowra
740,7,Libra's Girl (5),Ellen O'Brien,21.73,10.5,9.07,77,26.7kg,$9.00,365,5,08/01/2024,nowra
741,8,Despicable Jason (8),Sarah Easey,21.74,10.75,9.12,88,31.4kg,$18.00,365,5,08/01/2024,nowra
742,1,Zipping Granger (7),Therese Simmons,23.25,0.0,6.77,221.0,27.3kg,$9.50,401,M,08/01/2024,richmond
743,2,Fantasia Asia (6),Mackayla Clarke,23.31,0.75,6.96,444.0,31.5kg,$7.00,401,M,08/01/2024,richmond
744,3,Bridge Builder (1),Richard Board,23.32,1.0,6.86,633.0,28.8kg,$2.15,401,M,08/01/2024,richmond
745,4,Knik Storm (3),Andrew Mathias,23.45,2.75,6.74,112.0,30.8kg,$9.00,401,M,08/01/2024,richmond
746,5,Our Boy Angus (8),Joe Comito,23.55,4.25,7.02,855.0,29.5kg,$12.00,401,M,08/01/2024,richmond
747,6,Long Tall Sammy (2),Penny Williams,23.7,6.25,7.09,566.0,35.9kg,$101.00,401,M,08/01/2024,richmond
748,7,Fabulous Boo (5),Sarah Easey,23.73,6.75,7.11,777.0,24.3kg,$10.00,401,M,08/01/2024,richmond
749,8,Open Road (4),Mathew Wotton,24.21,13.75,7.22,388.0,35.3kg,$4.60,401,M,08/01/2024,richmond
750,1,Zipping Hermione (7),Therese Simmons,23.17,0.0,6.87,411.0,27.3kg,$5.50,401,M,08/01/2024,richmond
751,2,Brave Panther (3),George Borg,23.21,0.75,6.89,322.0,33.8kg,$2.60,401,M,08/01/2024,richmond
752,3,Quiet Man (1),Beth Cook,23.61,6.25,6.99,763.0,32.1kg,$11.00,401,M,08/01/2024,richmond
753,4,Bob Thunder (5),Gregory Sutherland,23.72,7.75,7.0,246.0,37.9kg,$31.00,401,M,08/01/2024,richmond
754,5,How Good's Golf (8),James Whiticker,23.76,8.25,6.97,854.0,24.4kg,$8.50,401,M,08/01/2024,richmond
755,6,Zipping Nagini (6),Therese Simmons,24.04,12.25,7.05,675.0,25.8kg,$5.00,401,M,08/01/2024,richmond
756,7,Phoenix Moon (2),Raymond Thomas,24.69,21.75,7.19,588.0,28.6kg,$21.00,401,M,08/01/2024,richmond
757,DNF,Fabulous Amala (4),Sarah Easey,,,,137.0,25.2kg,,401,M,08/01/2024,richmond
758,1,Buzzing (8),Julian Borg,23.19,0.0,6.81,211.0,29.0kg,$2.10,401,M,08/01/2024,richmond
759,2,Mighty Dukey (1),Lewis Galea,23.47,4.0,7.15,733.0,32.8kg,$10.00,401,M,08/01/2024,richmond
760,3,Zipping Hedwig (6),Therese Simmons,23.59,5.75,7.13,344.0,25.6kg,$3.60,401,M,08/01/2024,richmond
761,4,Whiskey Mac (7),Raymond Thomas,23.65,6.5,7.07,822.0,32.1kg,$26.00,401,M,08/01/2024,richmond
762,5,Casual Tash (5),Troy Vella,23.91,10.25,7.28,565.0,26.8kg,$11.00,401,M,08/01/2024,richmond
763,6,Destini Pandora (2),Scott Morgan,23.94,10.5,7.29,476.0,29.0kg,$7.00,401,M,08/01/2024,richmond
764,7,Zulu Charlie (4),Kenneth Gorry,24.25,15.0,7.2,157.0,33.6kg,$23.00,401,M,08/01/2024,richmond
765,8,Despicable Delta (3),Sarah Easey,24.6,20.25,7.39,688.0,27.1kg,$15.00,401,M,08/01/2024,richmond
766,1,Another Choice (5),Michelle Sultana,22.82,0.0,6.77,311.0,31.2kg,$1.75,401,5,08/01/2024,richmond
767,2,Collins Code (1),John Buttsworth,23.12,4.25,6.84,522.0,32.8kg,$2.15,401,5,08/01/2024,richmond
768,3,Battlin' Bob (8),Sarah Hopkins,23.74,13.25,6.95,833.0,32.8kg,$21.00,401,5,08/01/2024,richmond
769,4,Hey Party Girl (6),Bradley Richardson,23.74,13.25,7.1,677.0,30.0kg,$101.00,401,5,08/01/2024,richmond
770,5,Bald Head Sally (7),Brett Richardson,23.87,15.0,6.99,766.0,26.5kg,$51.00,401,5,08/01/2024,richmond
771,6,Super Jane (4),Lewis Galea,23.92,15.75,7.19,488.0,25.9kg,$81.00,401,5,08/01/2024,richmond
772,7,Black Book (3),Fay Wotton,23.95,16.25,6.93,144.0,30.3kg,$61.00,401,5,08/01/2024,richmond
773,8,Corless Insane (2),Tayt Corless,24.02,17.25,6.96,255.0,27.5kg,$16.00,401,5,08/01/2024,richmond
774,1,Anjo Typhoon (5),John Grief,29.77,0.0,4.36,3211,30.9kg,$2.00,520,X45,08/01/2024,richmond
775,2,Bankrolled (8),Nicole Wallace,30.03,3.75,4.35,1122,24.7kg,$8.00,520,X45,08/01/2024,richmond
776,3,Soliola To Excel (1),Allen Williams,30.37,8.5,4.42,4433,37.0kg,$2.80,520,X45,08/01/2024,richmond
777,4,Freydis (2),Peter Azzopardi,30.48,10.0,4.49,6565,27.4kg,$4.20,520,X45,08/01/2024,richmond
778,5,Sacred Silence (7),Christopher Carl,30.5,10.25,4.38,2344,28.0kg,$34.00,520,X45,08/01/2024,richmond
779,6,Let's All Chant (4),Christopher Carl,30.87,15.75,4.52,5656,27.0kg,$21.00,520,X45,08/01/2024,richmond
780,1,Spread My Wings (1),Beth Cook,23.08,0.0,6.89,311.0,35.1kg,$5.50,401,5,08/01/2024,richmond
781,2,Princess Albert (3),Lewis Galea,23.2,1.75,6.9,122.0,27.7kg,$9.50,401,5,08/01/2024,richmond
782,3,Hurricane Junie (2),Bradley Richardson,23.55,6.5,6.9,644.0,25.7kg,$8.50,401,5,08/01/2024,richmond
783,4,Sirius Cuddles (8),Charlie Gatt,23.55,6.5,6.88,433.0,31.1kg,$6.50,401,5,08/01/2024,richmond
784,5,Solar Bright (6),Pauline Moran,23.59,7.25,7.14,275.0,30.0kg,$51.00,401,5,08/01/2024,richmond
785,6,Peckham Lass (4),Margaret Greer,23.83,10.5,7.26,888.0,28.0kg,$1.85,401,5,08/01/2024,richmond
786,7,Battle Eve (7),Sam Simonetta,23.86,11.0,7.05,757.0,26.0kg,$19.00,401,5,08/01/2024,richmond
787,8,Tasty Snack (5),Troy Vella,23.89,11.5,7.01,566.0,27.0kg,$18.00,401,5,08/01/2024,richmond
788,1,Danika Vella (7),Darren Sultana,18.22,0.0,2.13,331,29.2kg,$4.00,320,NG,08/01/2024,richmond
789,2,So Elegant (2),Richard Board,18.4,2.5,2.14,542,26.1kg,$2.05,320,NG,08/01/2024,richmond
790,3,Towering Larry (8),Brett Smith,18.4,2.5,2.15,453,34.8kg,$8.50,320,NG,08/01/2024,richmond
791,4,Simple Simon (3),Christopher Carl,18.6,5.25,2.22,675,30.9kg,$10.00,320,NG,08/01/2024,richmond
792,5,Thing One (6),Andrew Bell,18.61,5.5,2.11,114,26.7kg,$31.00,320,NG,08/01/2024,richmond
793,6,Good Odds Honey (1),Andrew Bell,18.73,7.25,2.1,226,25.5kg,$9.00,320,NG,08/01/2024,richmond
794,7,Tiny Button (4),Ernest Borg,18.84,8.75,2.2,767,25.3kg,$8.00,320,NG,08/01/2024,richmond
795,1,Black Beast (1),Christos Arletos,23.11,0.0,6.7,111.0,36.6kg,$2.50,401,5,08/01/2024,richmond
796,2,Supreme Tiger (6),John Buttsworth,23.3,2.5,6.94,853.0,33.9kg,$3.90,401,5,08/01/2024,richmond
797,3,Semantic Lady (2),Danielle Swain,23.45,4.75,6.82,534.0,25.1kg,$8.00,401,5,08/01/2024,richmond
798,4,Opal Glitter (3),John Buttsworth,23.63,7.5,6.94,245.0,28.5kg,$6.00,401,5,08/01/2024,richmond
799,5,Flying Ryan (7),Bradley Richardson,23.7,8.25,7.0,786.0,35.2kg,$9.00,401,5,08/01/2024,richmond
800,6,Lepidoptera (8),Adam Wade,23.73,8.75,6.77,622.0,30.3kg,$9.00,401,5,08/01/2024,richmond
801,7,Below Zero (4),Mathew Wotton,23.79,9.75,7.04,378.0,30.9kg,$41.00,401,5,08/01/2024,richmond
802,8,Pattaya Pete (5),Mathew Wotton,23.85,10.5,7.02,467.0,33.5kg,$34.00,401,5,08/01/2024,richmond
803,1,Fabulous Ryan (6),Charlie Gatt,18.32,0.0,2.21,211.0,28.6kg,$2.15,320,5,08/01/2024,richmond
804,2,Rollo (7),Peter Azzopardi,18.57,3.5,2.33,553.0,35.2kg,$2.10,320,5,08/01/2024,richmond
805,3,Divine Data (3),Andrew Bell,18.57,3.5,2.17,122.0,29.1kg,$5.50,320,5,08/01/2024,richmond
806,4,Keeping Secrets (2),Allan King,19.33,14.25,2.27,334.0,29.8kg,$41.00,320,5,08/01/2024,richmond
807,5,Heroic Hazel (4),George Poulton,19.69,19.5,2.3,445.0,28.2kg,$31.00,320,5,08/01/2024,richmond
808,1,Brute Banner (8),Barry Gibbons,17.93,0.0,2.13,431.0,31.0kg,$1.40,320,5,08/01/2024,richmond
809,2,Funky Girl (7),Joe Comito,18.15,3.0,2.08,112.0,23.8kg,$15.00,320,5,08/01/2024,richmond
810,3,Ferocious Amigo (4),Shaun Flaherty,18.2,3.75,2.14,223.0,32.9kg,$17.00,320,5,08/01/2024,richmond
811,4,Anomaly (2),Christopher Carl,18.39,6.5,2.19,656.0,33.0kg,$23.00,320,5,08/01/2024,richmond
812,5,Aggie's Dream (1),John Grief,18.4,6.5,2.16,344.0,26.6kg,$6.50,320,5,08/01/2024,richmond
813,6,My Name's Bernie (6),Bruce King,18.63,10.0,2.19,567.0,33.1kg,$17.00,320,5,08/01/2024,richmond
814,7,Secrets Revealed (5),Melinda Finn,18.83,12.75,2.22,775.0,30.7kg,$9.00,320,5,08/01/2024,richmond
815,1,Self Sink (7),Charlie Gatt,18.33,0.0,2.13,111.0,34.1kg,$3.80,320,5,08/01/2024,richmond
816,2,Usain Bark (2),Brett Richardson,18.49,2.25,2.24,552.0,27.3kg,$1.55,320,5,08/01/2024,richmond
817,3,Arthur Chance (6),Michael Green,18.7,5.25,2.17,643.0,32.7kg,$26.00,320,5,08/01/2024,richmond
818,4,Pistol Girl (4),Ronald Evans,19.02,9.75,2.2,334.0,26.3kg,$9.50,320,5,08/01/2024,richmond
819,5,Bugatti Axe (3),Wayne Carr,19.05,10.25,2.19,225.0,31.1kg,$23.00,320,5,08/01/2024,richmond
820,6,Funky Freak (5),Joe Comito,19.16,11.75,2.25,776.0,26.4kg,$12.00,320,5,08/01/2024,richmond
821,7,Charlie Bender (1),Wayne Carr,19.18,12.25,2.24,467.0,33.8kg,$51.00,320,5,08/01/2024,richmond
822,8,We're Good (8),Richard Polidano,19.73,20.0,2.29,888.0,27.3kg,$31.00,320,5,08/01/2024,richmond
823,1,Tell Me Again (3),Allen Williams,18.25,0.0,2.12,211.0,28.6kg,$2.40,320,5,08/01/2024,richmond
824,2,Golden Vella (8),Darren Sultana,18.49,3.5,2.15,322.0,25.7kg,$3.20,320,5,08/01/2024,richmond
825,3,Buck Tooth Rico (1),Charlie Gatt,18.71,6.5,2.25,665.0,33.6kg,$5.00,320,5,08/01/2024,richmond
826,4,Berry Battler (7),Mathew Wotton,18.99,10.5,2.17,533.0,31.3kg,$34.00,320,5,08/01/2024,richmond
827,5,Sorinder Bale (4),Beau Williamson,19.15,12.75,2.2,446.0,32.9kg,$16.00,320,5,08/01/2024,richmond
828,6,All Time High (6),Christopher Carl,19.17,13.25,2.24,154.0,31.2kg,$6.00,320,5,08/01/2024,richmond
829,DNF,Zipping Cahill (2),Wayne Carr,,,,777.0,32.0kg,,320,5,08/01/2024,richmond
830,DNF,Dana Nugget (5),Wayne Carr,,,,888.0,30.6kg,,320,5,08/01/2024,richmond
831,1,Tat Libby (1),David Warburton,25.54,0.0,6.63,M111,27.1kg,$16.00,450,X67,08/01/2024,shepparton
832,2,Magic Dark Star (8),Greg Johnson,25.82,3.94,6.7,M222,26.8kg,$14.20,450,X67,08/01/2024,shepparton
833,3,Polly Rocket (4),Georgia Whiting,25.89,4.97,6.84,S633,29.6kg,$2.40,450,X67,08/01/2024,shepparton
834,4,Zipping Gwen (2),Jordan Formosa,25.92,5.41,6.79,M454,28.1kg,$5.40,450,X67,08/01/2024,shepparton
835,5,Buck Shines (3),Jordan Formosa,25.93,5.5,6.84,M545,36.2kg,$5.20,450,X67,08/01/2024,shepparton
836,6,Ritza Lewis (7),Paul Hofman,26.09,7.8,6.72,M366,34.5kg,$4.00,450,X67,08/01/2024,shepparton
837,1,Siala Giblet (3),Kate Jackson,22.5,0.0,8.55,M21,27.6kg,$4.90,390,VET,08/01/2024,shepparton
838,2,Black Redeemer (6),Ronald Dunne,22.63,1.77,8.59,S43,34.7kg,$4.20,390,VET,08/01/2024,shepparton
839,3,Zipping Valerie (5),Darren Burkett,22.64,2.03,8.55,M32,28.6kg,$14.50,390,VET,08/01/2024,shepparton
840,4,Desmonde (7),Debbie Bewley,22.71,3.0,8.51,M14,31.2kg,$2.10,390,VET,08/01/2024,shepparton
841,5,Our Dreamer (2),Ian Beattie,22.99,6.93,8.69,M55,28.8kg,$6.00,390,VET,08/01/2024,shepparton
842,6,Ulna (4),Kathryne Tabb,23.13,8.97,8.69,M66,28.9kg,$27.40,390,VET,08/01/2024,shepparton
843,1,Gunai Prince (7),John Barbara,22.03,0.0,8.24,Q11,29.8kg,$1.60,390,5,08/01/2024,shepparton
844,2,Planet Ruler (3),Grant Walker,22.33,4.2,8.56,M54,33.9kg,$21.00,390,5,08/01/2024,shepparton
845,3,Blue Redeemer (4),Daryl Williams,22.35,4.57,8.49,M32,33.4kg,$12.80,390,5,08/01/2024,shepparton
846,4,Invisible Light (1),Mark Giddings,22.52,6.93,8.63,M66,31.6kg,$7.30,390,5,08/01/2024,shepparton
847,5,Mystery Chill (6),Cameron Bahen,22.53,7.09,8.56,M43,28.3kg,$5.40,390,5,08/01/2024,shepparton
848,6,Unacceptable Sid (5),John Boreland,22.59,8.0,8.43,M25,32.5kg,$8.30,390,5,08/01/2024,shepparton
849,1,Victa Tara (6),Kayla Cottrell,21.88,0.0,8.22,M11,29.7kg,$1.20,390,X34,08/01/2024,shepparton
850,2,Glory Boy (5),Nicole Lummas,22.15,3.91,8.45,M32,34.1kg,$9.10,390,X34,08/01/2024,shepparton
851,3,Thurman (7),Jordan Formosa,22.3,6.04,8.45,M43,37.6kg,$22.70,390,X34,08/01/2024,shepparton
852,4,Bushman's Prayer (3),Arron Rocke,22.39,7.27,8.56,M65,30.0kg,$13.60,390,X34,08/01/2024,shepparton
853,5,Lanzer Bale (8),Ian Beattie,22.5,8.81,8.56,M56,31.9kg,$29.90,390,X34,08/01/2024,shepparton
854,6,Market Scooby (1),Darren Burkett,22.6,10.31,8.4,Q24,29.1kg,$9.70,390,X34,08/01/2024,shepparton
855,1,Magic Ride (4),Andrea Bahen,25.31,0.0,6.57,Q111,27.2kg,$6.40,450,5F,08/01/2024,shepparton
856,2,Yeah So What (7),Adele Powell,25.45,1.91,6.62,Q222,29.0kg,$9.00,450,5F,08/01/2024,shepparton
857,3,Bold Contender (1),Michael Katsiris,25.67,5.03,6.75,M543,33.3kg,$4.70,450,5F,08/01/2024,shepparton
858,4,Janie Cabang (5),Gregory Berry,25.88,8.09,6.69,M334,30.7kg,$8.00,450,5F,08/01/2024,shepparton
859,5,Bear Lee Bond (8),Adele Powell,26.49,16.75,6.85,M656,28.7kg,$16.90,450,5F,08/01/2024,shepparton
860,6,Get It Done (3),Gavin Gledhill,26.6,18.34,6.9,M777,31.7kg,$15.60,450,5F,08/01/2024,shepparton
861,7,Kraken Missiles (2),Kevin Eyles,27.09,25.43,6.71,M468,29.5kg,$3.20,450,5F,08/01/2024,shepparton
862,DNF,My Own Way (6),David Grindley,,,7.04,S885,33.0kg,,450,5F,08/01/2024,shepparton
863,1,Shaka Big Tonks (4),Debbie Bewley,25.77,0.0,6.74,M412,33.7kg,$3.50,450,5,08/01/2024,shepparton
864,2,Everglade (6),Beverley Pell,25.82,0.67,6.75,S543,34.6kg,$4.10,450,5,08/01/2024,shepparton
865,3,Kanji Quebec (1),Mark Giddings,25.88,1.6,6.73,M331,32.3kg,$3.50,450,5,08/01/2024,shepparton
866,4,Lights Strike (5),Gregory Berry,26.08,4.39,6.82,S764,34.3kg,$37.40,450,5,08/01/2024,shepparton
867,5,Bear Lee Crime (8),Adele Powell,26.23,6.56,6.79,S656,28.8kg,$6.70,450,5,08/01/2024,shepparton
868,6,Affair Beauty (2),Martin Hanke,26.26,7.0,6.66,M275,29.5kg,$11.90,450,5,08/01/2024,shepparton
869,7,Romp Tin (7),Sargon Kando,26.69,13.14,6.65,M127,25.3kg,$9.30,450,5,08/01/2024,shepparton
870,1,Aston Axinite (7),John Boreland,25.5,0.0,6.74,M332,32.2kg,$3.20,450,5,08/01/2024,shepparton
871,2,Frosty Jack (6),Gregory Berry,25.6,1.33,6.9,S765,35.4kg,$12.10,450,5,08/01/2024,shepparton
872,3,Elanga (1),Ricky Glass,25.69,2.71,6.6,Q111,30.3kg,$2.80,450,5,08/01/2024,shepparton
873,4,Coach Beard (2),Jye Formosa,25.74,3.43,6.79,M556,36.5kg,$19.00,450,5,08/01/2024,shepparton
874,5,Miss Immy Lee (3),Gayle Lemin,25.75,3.5,6.76,M443,28.3kg,$17.10,450,5,08/01/2024,shepparton
875,6,Remember What (8),Mark Giddings,25.8,4.3,6.65,Q224,27.0kg,$4.00,450,5,08/01/2024,shepparton
