,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
657,1,Howsdoegan (4),O Mcdonagh,0.0,0.0,,,,$0.00,480,A5,26/01/2024,mullingar
658,2,Crokers Topper (1),J Croker,0.0,,,,,$0.00,480,A5,26/01/2024,mullingar
659,3,Clondone (3),M Crowley,0.0,,,,,$0.00,480,A5,26/01/2024,mullingar
660,4,Jacktavern Alan (6),I Reilly,0.0,,,,,$0.00,480,A5,26/01/2024,mullingar
661,5,Madabout Cake (5),P Kelly,0.0,,,,,$0.00,480,A5,26/01/2024,mullingar
662,6,Geisha (2),B Steiner,0.0,,,,,$0.00,480,A5,26/01/2024,mullingar
663,1,My Olympia (8),Robin Harnas,23.04,0.0,5.18,,25.0kg,$9.50,395,M,26/01/2024,murray-bridge
664,2,Paramount Jude (2),Matthew Payne,23.05,0.13,5.23,,25.2kg,$4.60,395,M,26/01/2024,murray-bridge
665,3,Aston Jack (4),David Peckham,23.18,2.0,5.27,,30.5kg,$2.30,395,M,26/01/2024,murray-bridge
666,4,Commando Raid (7),Adam Burda,23.53,7.0,5.42,,28.3kg,$71.00,395,M,26/01/2024,murray-bridge
667,5,Coobowie Boy (5),Robert Isaacson,23.59,7.75,5.31,,28.9kg,$41.00,395,M,26/01/2024,murray-bridge
668,6,Marinoff (1),Paul Barry,23.64,8.5,5.24,,26.3kg,$2.50,395,M,26/01/2024,murray-bridge
669,1,Totally Orson (1),Robert Isaacson,22.76,0.0,5.11,,,$3.00,395,6,26/01/2024,murray-bridge
670,2,Range Out (5),Donald Turner,22.78,0.13,5.1,,,$3.40,395,6,26/01/2024,murray-bridge
671,3,Let's Go Sam (2),John Rees,22.91,2.13,5.06,,,$4.20,395,6,26/01/2024,murray-bridge
672,4,Whiskey Roll (7),Donald Turner,23.03,3.88,5.18,,,$4.80,395,6,26/01/2024,murray-bridge
673,5,Let's Go Mary (4),John Rees,23.14,5.38,5.14,,,$18.00,395,6,26/01/2024,murray-bridge
674,6,Nevada Sally (8),Donald Turner,23.15,5.5,5.19,,,$15.00,395,6,26/01/2024,murray-bridge
675,1,Finniss Ignite (7),Ryan Tugwell,25.96,0.0,8.26,,,$3.40,455,6,26/01/2024,murray-bridge
676,2,Calypso Queen (8),Edgar Kowalewski,26.45,7.0,8.34,,,$11.00,455,6,26/01/2024,murray-bridge
677,3,Aquila (5),Walter Harkins,26.88,13.0,8.37,,,$3.80,455,6,26/01/2024,murray-bridge
678,4,Cerulean (2),Robin Harnas,27.0,14.75,8.34,,,$7.00,455,6,26/01/2024,murray-bridge
679,5,Cawbourne Gordie (4),Jack Trengove,27.05,15.5,8.34,,,$8.00,455,6,26/01/2024,murray-bridge
680,6,Punching Poncho (1),Damien Smith,27.11,16.5,8.34,,,$3.50,455,6,26/01/2024,murray-bridge
681,1,Westies Pride (5),Robin Harnas,25.92,0.0,8.16,,,$1.95,455,6,26/01/2024,murray-bridge
682,2,Decent Guy (1),Harrison Trengove,26.24,4.5,8.28,,,$2.30,455,6,26/01/2024,murray-bridge
683,3,Downtown Zion (7),Edgar Kowalewski,26.28,5.0,8.27,,,$11.00,455,6,26/01/2024,murray-bridge
684,4,Hey Day (2),Robin Harnas,26.29,5.13,8.34,,,$9.50,455,6,26/01/2024,murray-bridge
685,5,Ben Charlie (4),Craig Jaensch,26.33,5.63,8.31,,,$26.00,455,6,26/01/2024,murray-bridge
686,6,Rhonda Wine (8),Jack Trengove,26.48,7.63,8.22,,,$26.00,455,6,26/01/2024,murray-bridge
687,1,Paramount State (3),Matthew Payne,22.74,0.0,5.0,,32.9kg,$10.00,395,X45,26/01/2024,murray-bridge
688,2,Lektra Lad (8),Clint Trengove,22.83,1.25,5.13,,32.3kg,$8.50,395,X45,26/01/2024,murray-bridge
689,3,Singin' Jules (2),Michael Stewart,22.98,3.5,5.08,,27.1kg,$10.00,395,X45,26/01/2024,murray-bridge
690,4,Devilish Child (6),Elysia Bartholomew,23.03,4.25,5.06,,28.7kg,$3.60,395,X45,26/01/2024,murray-bridge
691,5,My Reason (7),Craig Jaensch,23.04,4.25,5.07,,31.2kg,$6.00,395,X45,26/01/2024,murray-bridge
692,6,Naval Aviator (4),Robin Harnas,23.21,6.5,5.17,,30.6kg,$15.00,395,X45,26/01/2024,murray-bridge
693,7,Orson Assassin (1),David Peckham,23.43,9.75,5.11,,36.5kg,$2.90,395,X45,26/01/2024,murray-bridge
694,8,Magic Ebb's (5),Adrien Chevalier,23.59,12.25,5.04,,28.8kg,$19.00,395,X45,26/01/2024,murray-bridge
695,1,Cawbourne Ginger (6),Jack Trengove,22.64,0.0,5.06,,26.1kg,$17.00,395,5,26/01/2024,murray-bridge
696,2,Woodside Bella (2),Michael Giniotis,22.74,1.5,5.13,,28.6kg,$5.00,395,5,26/01/2024,murray-bridge
697,3,Miracle To Excel (4),Paul Rehmann,22.77,1.75,5.26,,36.8kg,$7.00,395,5,26/01/2024,murray-bridge
698,4,No Idea (7),Adam Burda,22.9,3.75,5.16,,30.3kg,$9.50,395,5,26/01/2024,murray-bridge
699,5,Uno Whiskey (1),Walter Harkins,22.97,4.75,5.18,,27.0kg,$2.60,395,5,26/01/2024,murray-bridge
700,6,Two Fifty Three (8),Adam Mackereth,23.06,6.0,5.14,,30.2kg,$3.60,395,5,26/01/2024,murray-bridge
701,7,Paramount Rose (5),Matthew Payne,23.08,6.25,5.23,,30.3kg,$17.00,395,5,26/01/2024,murray-bridge
702,8,Finniss Flame (3),Lauren Harris,23.14,7.0,5.14,,25.6kg,$34.00,395,5,26/01/2024,murray-bridge
703,1,Not For Profit (2),Raymond Fewings,22.35,0.0,4.96,,,$1.40,395,S,26/01/2024,murray-bridge
704,2,Hurricane Carter (3),Craig Jaensch,22.44,1.25,5.03,,,$21.00,395,S,26/01/2024,murray-bridge
705,3,Night Falcon (5),Robin Harnas,22.5,2.25,5.09,,,$23.00,395,S,26/01/2024,murray-bridge
706,4,Air Pumbaa (8),Michael Giniotis,22.53,2.75,5.2,,,$17.00,395,S,26/01/2024,murray-bridge
707,5,Razzle Darryl (7),Paul Rehmann,22.55,3.0,5.15,,,$18.00,395,S,26/01/2024,murray-bridge
708,6,Dazzling Cruiser (1),Anthony Nobes,22.56,3.13,5.17,,,$8.00,395,S,26/01/2024,murray-bridge
709,7,Emerley Bruce (6),Jack Trengove,22.58,3.25,5.04,,,$6.00,395,S,26/01/2024,murray-bridge
710,8,Paramount Ace (4),Matthew Payne,22.66,4.5,5.42,,,$61.00,395,S,26/01/2024,murray-bridge
711,1,Immense (2),Madalyn Schulz,25.78,0.0,8.05,,24.8kg,$2.80,455,5,26/01/2024,murray-bridge
712,2,Finniss Surprise (1),Ryan Tugwell,25.91,1.75,8.12,,30.6kg,$5.50,455,5,26/01/2024,murray-bridge
713,3,Claretown Slim (4),Donald Foster,25.92,2.0,8.28,,37.6kg,$31.00,455,5,26/01/2024,murray-bridge
714,4,Manipulation (6),Steven Coates,25.98,2.75,8.17,,33.9kg,$6.00,455,5,26/01/2024,murray-bridge
715,5,Bronze Titan (8),Jane Mcnicholl,26.06,4.0,8.03,,32.9kg,$3.90,455,5,26/01/2024,murray-bridge
716,6,Air Cruiser (5),Aart Verhoef,26.12,4.75,8.18,,26.6kg,$13.00,455,5,26/01/2024,murray-bridge
717,7,Whiskey Soda (3),Steven Coates,26.16,5.25,8.18,,27.6kg,$4.20,455,5,26/01/2024,murray-bridge
718,8,Solar Circles (7),Wendy Sebastyan,26.71,13.25,8.29,,39.2kg,$61.00,455,5,26/01/2024,murray-bridge
719,1,Beast Cut Loose (1),Craig Jaensch,22.59,0.0,5.14,,35.0kg,$1.50,395,6,26/01/2024,murray-bridge
720,2,Yoda Lady (8),Lehanne Bartholomew,22.65,0.75,5.14,,28.6kg,$2.70,395,6,26/01/2024,murray-bridge
721,3,Brawling Bonnie (5),Norman Smith,23.01,6.0,5.27,,23.8kg,$26.00,395,6,26/01/2024,murray-bridge
722,4,He's No Diva (7),Robert Isaacson,23.16,8.25,5.16,,28.0kg,$16.00,395,6,26/01/2024,murray-bridge
723,5,Zipping Jacinta (2),Adrien Chevalier,23.26,9.5,5.36,,27.5kg,$18.00,395,6,26/01/2024,murray-bridge
724,6,Destini Magnet (4),Sharyn Gray,23.33,10.5,5.24,,28.7kg,$81.00,395,6,26/01/2024,murray-bridge
725,1,Magical Friend (1),Bozidar Stamenkovic,22.29,0.0,5.01,,,$1.12,395,6,26/01/2024,murray-bridge
726,2,Blind Man (8),Damien Smith,22.92,9.0,5.17,,,$19.00,395,6,26/01/2024,murray-bridge
727,3,Destini Fresco (7),Sharyn Gray,22.97,9.75,5.3,,,$14.00,395,6,26/01/2024,murray-bridge
728,4,Backwards (4),Adrien Chevalier,23.48,17.25,5.21,,,$18.00,395,6,26/01/2024,murray-bridge
729,5,Paramount Gia (5),Matthew Payne,23.53,18.0,5.33,,,$21.00,395,6,26/01/2024,murray-bridge
730,6,Finniss Sting (2),Ryan Tugwell,23.57,18.5,5.25,,,$14.00,395,6,26/01/2024,murray-bridge
731,1,Somnambulist (1),Jane Mcnicholl,22.69,0.0,5.12,,,$5.00,395,6,26/01/2024,murray-bridge
732,2,Bourne Sarah (8),David Peckham,22.82,1.75,5.06,,,$2.40,395,6,26/01/2024,murray-bridge
733,3,No Fines (5),Adam Burda,22.86,2.5,5.16,,,$4.20,395,6,26/01/2024,murray-bridge
734,4,Galactic Artemis (2),Robert Chuck,23.05,5.25,5.2,,,$4.80,395,6,26/01/2024,murray-bridge
735,5,Kingdom Leader (7),Craig Jaensch,23.11,6.25,5.19,,,$10.00,395,6,26/01/2024,murray-bridge
736,6,Zip Zip Away (4),Robin Harnas,23.39,10.25,5.12,,,$14.00,395,6,26/01/2024,murray-bridge
737,1,Wirrulla Melvy (2),Donald Foster,22.66,0.0,5.05,,27.3kg,$2.40,395,6,26/01/2024,murray-bridge
738,2,Loads Of Money (5),Damien Smith,22.78,1.75,5.14,,34.0kg,$2.60,395,6,26/01/2024,murray-bridge
739,3,Paramount King (1),Matthew Payne,22.94,4.0,5.18,,31.2kg,$17.00,395,6,26/01/2024,murray-bridge
740,4,Extra Stout (7),David Peckham,23.13,6.5,5.28,,29.4kg,$9.50,395,6,26/01/2024,murray-bridge
741,5,Beast Best (8),Craig Jaensch,23.25,8.25,5.25,,29.0kg,$6.50,395,6,26/01/2024,murray-bridge
742,6,Last Channel (4),Anthony Nobes,23.31,9.25,5.29,,30.3kg,$11.00,395,6,26/01/2024,murray-bridge
743,1,Caras Flash (4),J Kearney,29.53,0.0,1.05,3333,33.2kg,$0.00,480,A6,26/01/2024,newbridge
744,2,Bauneys Galaxy (5),S Murphy,29.6,1.0,0.94,1221,28.6kg,$0.00,480,A6,26/01/2024,newbridge
745,3,Blackhall King (3),D Carroll,29.63,1.4,1.06,4554,33.6kg,$0.00,480,A6,26/01/2024,newbridge
746,4,Spice Call (2),L P King,29.65,1.7,1.13,6445,29.1kg,$0.00,480,A6,26/01/2024,newbridge
747,5,Costa Note (6),Costalot-Syndicate,29.83,4.3,1.01,2112,25.5kg,$0.00,480,A6,26/01/2024,newbridge
748,6,Baile Magil (1),M Nolan,30.0,6.7,1.22,5666,28.6kg,$0.00,480,A6,26/01/2024,newbridge
749,1,Blackhall Classy (4),D Carroll,29.12,0.0,0.98,1111,28.2kg,$0.00,480,A7,26/01/2024,newbridge
750,2,Bigal (5),D Hickey,29.5,5.4,1.11,3322,36.4kg,$0.00,480,A7,26/01/2024,newbridge
751,3,Kai (6),J Hyde,29.85,10.4,1.04,4433,33.6kg,$0.00,480,A7,26/01/2024,newbridge
752,4,Rusty Smurph (1),S Murphy,29.92,11.4,1.0,2244,29.1kg,$0.00,480,A7,26/01/2024,newbridge
753,5,Junction Molly (3),K O'Neill,29.96,12.0,1.06,6655,28.6kg,$0.00,480,A7,26/01/2024,newbridge
754,6,Liffeyside True (2),J Conlon,30.87,25.0,1.03,5566,28.6kg,$0.00,480,A7,26/01/2024,newbridge
755,1,Aayamza Wizard (6),F Black,17.98,0.0,,,33.2kg,$0.00,297,S5,26/01/2024,newbridge
756,2,Monread Choice (3),Jj Langan,18.33,5.0,,,31.8kg,$0.00,297,S5,26/01/2024,newbridge
757,3,Boozed Usually (2),S Murphy,18.4,6.0,,,25.0kg,$0.00,297,S5,26/01/2024,newbridge
758,4,Scarsdale Pronto (5),B Barnes,18.82,12.0,,,30.9kg,$0.00,297,S5,26/01/2024,newbridge
759,5,Byrneville Spice (4),B Crummey,19.2,17.4,,,26.8kg,$0.00,297,S5,26/01/2024,newbridge
760,1,Clonfert Kate (3),J Young,29.47,0.0,0.87,,30.5kg,$0.00,480,A4,26/01/2024,newbridge
761,2,Beaming Outlaw (4),C Ryan,29.5,0.4,0.9,,32.3kg,$0.00,480,A4,26/01/2024,newbridge
762,3,Ballyea Jet (2),A Mullins,29.54,1.0,0.95,,29.5kg,$0.00,480,A4,26/01/2024,newbridge
763,4,Coss Honey (5),P Coss,29.64,2.4,1.01,,24.1kg,$0.00,480,A4,26/01/2024,newbridge
764,5,Cool Destiny (1),B Clancy,30.06,8.4,0.91,,27.7kg,$0.00,480,A4,26/01/2024,newbridge
765,6,Holy Guacamole (6),K Powell,31.11,23.4,1.03,,32.7kg,$0.00,480,A4,26/01/2024,newbridge
766,1,Littletown Skye (2),F Brennan,28.89,0.0,1.02,,28.6kg,$0.00,480,A4,26/01/2024,newbridge
767,2,Saoirses Sydney (3),B Doyle,29.66,11.0,1.01,,29.5kg,$0.00,480,A4,26/01/2024,newbridge
768,3,Fantasy Penny (1),A Mullins,29.87,14.0,1.26,,27.3kg,$0.00,480,A4,26/01/2024,newbridge
769,4,Regent Sky (6),T O'brien,30.01,16.0,1.07,,28.2kg,$0.00,480,A4,26/01/2024,newbridge
770,5,Rossie Fifi (4),N Leonard,30.25,19.4,1.03,,29.5kg,$0.00,480,A4,26/01/2024,newbridge
771,DNF,Regent Star (5),T O'brien,,,1.1,,27.7kg,,480,A4,26/01/2024,newbridge
772,1,Twilight Guide (3),D Timmons,29.27,0.0,0.89,,25.9kg,$0.00,480,A4,26/01/2024,newbridge
773,2,Lodgefield Olive (2),D Traynor,29.34,1.0,1.04,,30.0kg,$0.00,480,A4,26/01/2024,newbridge
774,3,Home Maeve (5),M Campbell,29.48,3.0,0.94,,29.5kg,$0.00,480,A4,26/01/2024,newbridge
775,4,Mydras Wildcat (4),M Costigan,29.51,3.4,0.88,,28.6kg,$0.00,480,A4,26/01/2024,newbridge
776,5,Spot The Bob (1),F Curran,29.58,4.4,0.99,,34.1kg,$0.00,480,A4,26/01/2024,newbridge
777,6,Boderan News (6),M O'Grady,29.69,6.0,1.0,,36.4kg,$0.00,480,A4,26/01/2024,newbridge
778,1,Airazor (4),P Cronin,28.91,0.0,1.01,,28.6kg,$0.00,480,A4,26/01/2024,newbridge
779,2,Funny That (6),S Byrne,29.64,10.4,1.09,,28.2kg,$0.00,480,A4,26/01/2024,newbridge
780,3,Max Pay (1),E Thorpe,29.71,11.4,1.06,,25.0kg,$0.00,480,A4,26/01/2024,newbridge
781,4,One Man Band (5),Jm Woodhead,29.89,14.0,1.08,,35.9kg,$0.00,480,A4,26/01/2024,newbridge
782,5,Da Quiet Patch (2),B Doyle,29.96,15.0,1.07,,36.8kg,$0.00,480,A4,26/01/2024,newbridge
783,DNF,Windixiechaperal (3),P Nolan,,,1.03,,25.9kg,,480,A4,26/01/2024,newbridge
784,1,Herecomestrouble (1),D Smyth,17.9,0.0,,,32.3kg,$0.00,297,S3,26/01/2024,newbridge
785,2,Mankoosh (6),J Nolan,18.25,5.0,,,32.3kg,$0.00,297,S3,26/01/2024,newbridge
786,3,Prosecco Palace (2),C Carroll,18.56,9.4,,,31.8kg,$0.00,297,S3,26/01/2024,newbridge
787,4,All Profit (3),R Byrne,18.57,9.6,,,34.5kg,$0.00,297,S3,26/01/2024,newbridge
788,5,Mylerstown Holly (5),T Coyle,18.68,11.1,,,27.7kg,$0.00,297,S3,26/01/2024,newbridge
789,6,Aon Sceal Eile (4),E Garry,18.78,12.6,,,32.7kg,$0.00,297,S3,26/01/2024,newbridge
790,1,Breffni Sheila (5),S Reilly,32.12,0.0,4.17,,25.9kg,$0.00,526,A4,26/01/2024,newbridge
791,2,Nodroopysausage (2),G Cullen,32.13,0.15,4.28,,34.1kg,$0.00,526,A4,26/01/2024,newbridge
792,3,Twentypark (4),L Byrne,32.14,0.3,4.03,,27.3kg,$0.00,526,A4,26/01/2024,newbridge
793,4,Coolree Best (1),E Glennon,32.17,0.7,4.18,,32.7kg,$0.00,526,A4,26/01/2024,newbridge
794,5,Junction Sally (3),K O'Neill,32.19,1.0,4.37,,30.5kg,$0.00,526,A4,26/01/2024,newbridge
795,6,Walkabout Minnie (6),P Flynn,32.68,8.0,4.21,,27.3kg,$0.00,526,A4,26/01/2024,newbridge
796,1,Connors Kobe (3),J Kearney,30.72,0.0,2.84,,31.8kg,$0.00,503,A2,26/01/2024,newbridge
797,2,Money Partner (5),G Wall,30.86,2.0,2.9,,30.9kg,$0.00,503,A2,26/01/2024,newbridge
798,3,Fantasy Tuppence (2),A Mullins,31.0,4.0,2.86,,27.3kg,$0.00,503,A2,26/01/2024,newbridge
799,4,Dark Design (1),S Cocoman,31.07,5.0,2.95,,31.8kg,$0.00,503,A2,26/01/2024,newbridge
800,5,Forest Kate (4),K Powell,31.1,5.4,2.83,,26.8kg,$0.00,503,A2,26/01/2024,newbridge
801,6,Boru Eve (6),F Whelan,31.17,6.4,2.87,,30.0kg,$0.00,503,A2,26/01/2024,newbridge
802,1,Heathcliff (2),P Heffernan,28.74,0.0,0.85,,32.7kg,$0.00,480,A2,26/01/2024,newbridge
803,2,Flying Flute (3),E Price,28.95,3.0,0.89,,32.3kg,$0.00,480,A2,26/01/2024,newbridge
804,3,Only A Number (4),J Melia,29.09,5.0,0.91,,33.2kg,$0.00,480,A2,26/01/2024,newbridge
805,4,Hawkfield Scar (6),P Doran,29.19,6.4,0.93,,25.9kg,$0.00,480,A2,26/01/2024,newbridge
806,5,Effernogue Toby (5),T Hanafin,29.3,8.0,0.96,,33.2kg,$0.00,480,A2,26/01/2024,newbridge
807,6,Midnightinnfield (1),B Clancy,29.68,13.4,1.06,,29.1kg,$0.00,480,A2,26/01/2024,newbridge
808,1,Midnight Salsa (4),Meredith Verhagen,16.05,0.0,4.54,11.0,26.8kg,$3.40,272,M,26/01/2024,the-gardens
809,2,Premier Blue (1),Frank Anderson,16.15,1.5,4.65,33.0,31.9kg,$2.30,272,M,26/01/2024,the-gardens
810,3,Reta's Angel (7),Robert Watson,16.28,3.25,4.65,22.0,24.4kg,$6.50,272,M,26/01/2024,the-gardens
811,4,Rapid Duke (6),Raymond Walters,16.62,8.0,4.79,55.0,27.4kg,$17.00,272,M,26/01/2024,the-gardens
812,5,Miss Augie (3),Denis Berwick,16.72,9.5,4.81,66.0,22.6kg,$34.00,272,M,26/01/2024,the-gardens
813,6,Red Cheyse (2),Joanne Russell,16.79,10.5,4.77,44.0,32.5kg,$34.00,272,M,26/01/2024,the-gardens
814,7,Miss Riot (8),Raymond Walters,17.0,13.5,4.87,87.0,23.0kg,$26.00,272,M,26/01/2024,the-gardens
815,8,Ultimate Outcome (5),Jade Murray,17.25,17.0,4.94,78.0,26.0kg,$5.50,272,M,26/01/2024,the-gardens
816,1,Starburst Milly (1),Stuart Barron,23.04,0.0,11.25,41,27.6kg,$1.40,400,M,26/01/2024,the-gardens
817,2,Caitlin's Magic (8),Raymond Walters,23.82,11.25,11.58,22,24.5kg,$41.00,400,M,26/01/2024,the-gardens
818,3,Mulwee Maudie (6),Joanne Russell,23.91,12.5,11.64,73,25.5kg,$41.00,400,M,26/01/2024,the-gardens
819,4,Cheap Rolex (3),Grahame Jobson,23.97,13.5,11.74,64,31.5kg,$5.50,400,M,26/01/2024,the-gardens
820,5,Never Home (4),Robert Watson,24.18,16.5,11.76,55,26.4kg,$14.00,400,M,26/01/2024,the-gardens
821,6,Cape Milton (2),Dean Behsman,24.26,17.75,11.94,37,31.7kg,$7.00,400,M,26/01/2024,the-gardens
822,7,Marrie Does It (7),Dale Wright,24.31,18.5,11.79,16,24.6kg,$16.00,400,M,26/01/2024,the-gardens
823,1,Miss Louella (5),Carole Eaton,22.81,0.0,11.09,11,27.4kg,$2.30,400,5,26/01/2024,the-gardens
824,2,Let It Crank (7),Blake Moroney,23.14,4.75,11.39,22,27.3kg,$5.50,400,5,26/01/2024,the-gardens
825,3,Garin (8),Stephen Davies,23.35,7.75,11.45,33,28.5kg,$11.00,400,5,26/01/2024,the-gardens
826,4,Great North (6),Brett Gilbert,23.63,11.75,11.66,76,30.6kg,$18.00,400,5,26/01/2024,the-gardens
827,5,Simply Simon (1),Allan Woods,23.73,13.25,11.78,47,34.5kg,$16.00,400,5,26/01/2024,the-gardens
828,6,West On Winlock (2),Michelle Johnson,23.84,14.75,11.49,64,31.1kg,$21.00,400,5,26/01/2024,the-gardens
829,7,Heather Honey (4),Charmaine Field,23.9,15.5,11.51,55,31.0kg,$3.10,400,5,26/01/2024,the-gardens
830,8,Bam (3),Kerry Schmitzer,24.06,18.0,11.97,88,33.1kg,$41.00,400,5,26/01/2024,the-gardens
831,1,Logie Magic (1),Carole Eaton,22.57,0.0,10.97,41,31.2kg,$3.50,400,5,26/01/2024,the-gardens
832,2,Piqued Interest (5),Nerida Woods,23.26,9.75,11.28,22,26.0kg,$6.00,400,5,26/01/2024,the-gardens
833,3,Panama's Girl (2),Mark Davidson,23.39,11.5,11.43,53,26.5kg,$4.00,400,5,26/01/2024,the-gardens
834,4,Flying Goddess (8),Leeanne Walker,23.59,14.25,11.64,75,26.9kg,$10.00,400,5,26/01/2024,the-gardens
835,5,Zambora Creed (7),Sarah Kedwell,23.62,14.75,11.65,86,29.3kg,$3.10,400,5,26/01/2024,the-gardens
836,6,Orson Duke (3),Kerry Schmitzer,23.65,15.25,11.61,14,28.6kg,$21.00,400,5,26/01/2024,the-gardens
837,7,Miss Aquaholic (6),Michael Thompson,24.06,21.0,11.83,67,23.7kg,$41.00,400,5,26/01/2024,the-gardens
838,8,Aussie Audrey (4),Thomas Campbell,24.53,27.75,12.22,38,26.4kg,$34.00,400,5,26/01/2024,the-gardens
839,1,Speedometer (1),Carole Eaton,23.28,0.0,11.29,11.0,31.4kg,$1.60,400,5,26/01/2024,the-gardens
840,2,Hot Temper (3),Natasha Watson,23.35,1.0,11.55,52.0,24.5kg,$5.00,400,5,26/01/2024,the-gardens
841,3,Kath Bell (2),Ronald Bell,23.52,3.5,11.57,33.0,28.1kg,$9.00,400,5,26/01/2024,the-gardens
842,4,Mulwee Dave (6),Stephen Atkins,23.61,4.75,11.69,64.0,31.1kg,$5.50,400,5,26/01/2024,the-gardens
843,5,My Ever Friend (7),Harry Sarkis,23.96,9.75,11.92,46.0,32.1kg,$26.00,400,5,26/01/2024,the-gardens
844,6,Expensive Rolex (8),Robert Watson,24.05,11.0,11.76,25.0,23.6kg,$26.00,400,5,26/01/2024,the-gardens
845,1,She's A Bumpy (1),Nathan Goodwin,22.82,0.0,11.09,11,29.4kg,$1.40,400,5,26/01/2024,the-gardens
846,2,Zipping Aiolos (8),Leeanne Walker,23.2,5.5,11.36,62,29.8kg,$6.00,400,5,26/01/2024,the-gardens
847,3,Tiny Tayla (6),Stephen Davies,23.45,9.0,11.77,83,24.4kg,$11.00,400,5,26/01/2024,the-gardens
848,4,Lilly Moira (3),Ronald Bell,24.04,17.5,11.92,26,28.1kg,$10.00,400,5,26/01/2024,the-gardens
849,5,Our Casey (4),Meredith Verhagen,24.28,21.0,12.0,47,28.3kg,$18.00,400,5,26/01/2024,the-gardens
850,6,Big Red Miyagi (2),Jade Murray,24.45,23.5,12.14,78,30.2kg,$23.00,400,5,26/01/2024,the-gardens
851,7,Alaska Go (5),Brett Gilbert,24.51,24.25,11.8,35,29.0kg,$51.00,400,5,26/01/2024,the-gardens
852,8,Queen Zeus (7),Mark Donohue,24.84,29.0,11.77,54,25.6kg,$41.00,400,5,26/01/2024,the-gardens
853,1,Dynamo's Dream (6),Christopher Kedwell,23.18,0.0,11.19,11.0,22.6kg,$5.00,400,X45,26/01/2024,the-gardens
854,2,Blazing Kohana (3),Blake Moroney,23.36,2.75,11.37,33.0,25.5kg,$2.40,400,X45,26/01/2024,the-gardens
855,3,Redeemer Marina (4),Noelene Holloway,23.41,3.5,11.44,44.0,29.7kg,$10.00,400,X45,26/01/2024,the-gardens
856,4,Blazin' Mila (1),Jeffrey Eaton,23.47,4.25,11.55,66.0,28.9kg,$5.00,400,X45,26/01/2024,the-gardens
857,5,Major Force (5),Betty Keene,23.5,4.5,11.68,58.0,33.9kg,$17.00,400,X45,26/01/2024,the-gardens
858,6,Solo Fernando (7),Grahame Jobson,23.56,5.5,11.54,75.0,29.4kg,$41.00,400,X45,26/01/2024,the-gardens
859,7,Limeburner Opal (2),Wendy Ison,23.58,5.75,11.33,22.0,29.8kg,$9.50,400,X45,26/01/2024,the-gardens
860,8,My Lunatic (8),Natasha Watson,23.7,7.5,11.63,87.0,23.9kg,$8.00,400,X45,26/01/2024,the-gardens
861,1,Go Baby (1),John Miles,23.03,0.0,11.15,21.0,27.9kg,$2.20,400,5,26/01/2024,the-gardens
862,2,Sam Does It (2),Dale Wright,23.29,3.75,11.43,32.0,30.5kg,$9.50,400,5,26/01/2024,the-gardens
863,3,Jack's Moon (8),Natasha Watson,23.59,8.0,11.57,44.0,29.6kg,$13.00,400,5,26/01/2024,the-gardens
864,4,Four Joans (7),Allan Woods,23.59,8.03,11.54,83.0,27.4kg,$41.00,400,5,26/01/2024,the-gardens
865,5,King Aussie (3),Terrence Kunde,23.66,9.03,11.68,76.0,31.0kg,$2.50,400,5,26/01/2024,the-gardens
866,6,Pinky Knight (4),Shane Hill,23.7,9.53,11.71,67.0,24.9kg,$14.00,400,5,26/01/2024,the-gardens
867,7,Lampent Bale (5),Craig Blakemore,23.81,11.03,11.84,58.0,28.6kg,$16.00,400,5,26/01/2024,the-gardens
868,8,Urunga Express (6),Warren Slade,23.84,11.53,11.63,15.0,30.8kg,$41.00,400,5,26/01/2024,the-gardens
869,1,Kinloch Babe (5),Raymond Lee,29.57,0.0,4.96,111,25.8kg,$3.60,515,X45,26/01/2024,the-gardens
870,2,Hudson Magic (8),Clive Miller,29.68,1.5,5.05,422,33.9kg,$3.50,515,X45,26/01/2024,the-gardens
871,3,Super Aussie (7),Noelene Holloway,29.9,4.75,5.18,664,31.3kg,$8.50,515,X45,26/01/2024,the-gardens
872,4,Winlock Way Out (1),Michelle Johnson,29.96,5.5,5.1,543,27.9kg,$2.15,515,X45,26/01/2024,the-gardens
873,5,Only Juan (2),Harry Sarkis,30.25,9.5,5.06,235,24.9kg,$51.00,515,X45,26/01/2024,the-gardens
874,6,Know Juan (4),Harry Sarkis,30.41,11.75,5.11,356,26.5kg,$41.00,515,X45,26/01/2024,the-gardens
875,1,Gigi La Femme (3),Beverley Sloan,15.98,0.0,4.39,21,25.7kg,$3.10,272,5,26/01/2024,the-gardens
876,2,Barb's Senorita (6),Warren Kelly,16.03,0.75,4.5,33,26.0kg,$4.60,272,5,26/01/2024,the-gardens
877,3,Blazin' Oaklee (8),Jeffrey Eaton,16.31,4.75,4.65,88,34.0kg,$6.00,272,5,26/01/2024,the-gardens
878,4,Black Jag (2),Janette Flipp,16.32,4.81,4.63,77,31.2kg,$4.00,272,5,26/01/2024,the-gardens
879,5,Eclectus (7),Allan Woods,16.34,4.94,4.61,65,28.4kg,$9.00,272,5,26/01/2024,the-gardens
880,6,Summer Lilly (4),Thomas Schmitzer,16.39,5.69,4.57,44,22.4kg,$61.00,272,5,26/01/2024,the-gardens
