,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
1452,2,Ginandtonic (3),R Dimmock,16.74,1.25,,2-2-,26.8kg,$3.50,270,D4,09/10/2023,towcester
1453,3,At The Ranch (6),P Harnden,17.04,5.0,,6-4-,34.4kg,$8.00,270,D4,09/10/2023,towcester
1454,4,Meena (4),P Braithwaite,17.14,6.25,,1-3-,26.7kg,$9.50,270,D4,09/10/2023,towcester
1455,5,Ballycowen Rox (1),P Philpott,17.26,7.75,,5-5-,29.8kg,$4.50,270,D4,09/10/2023,towcester
1456,DNF,Girvan Girl (5),A Ioannou,,,,4-6-,25.6kg,,270,D4,09/10/2023,towcester
1457,1,Teddy Boy (2),P Braithwaite,16.38,0.0,,2-1-,27.2kg,$4.90,270,IT,09/10/2023,towcester
1458,2,Salacresfranklin (1),P Harnden,16.5,1.5,,3-4-,28.0kg,$3.25,270,IT,09/10/2023,towcester
1459,3,Makeit Rocky (4),F Gray,16.52,1.75,,5-3-,26.9kg,$2.90,270,IT,09/10/2023,towcester
1460,4,Makeit Rain (5),F Gray,16.56,2.25,,6-5-,24.7kg,$6.50,270,IT,09/10/2023,towcester
1461,5,Makeit Posh Girl (3),F Gray,16.64,3.25,,1-2-,24.0kg,$9.00,270,IT,09/10/2023,towcester
1462,6,Some Pretender (6),P Braithwaite,16.72,4.25,,4-6-,35.2kg,$6.50,270,IT,09/10/2023,towcester
1463,1,Swift Quantum (4),K Gooding,29.64,0.0,4.24,1111,32.4kg,$1.65,500,A2,09/10/2023,towcester
1464,2,Greencroft Annie (2),S Rayner,29.9,3.25,4.28,2222,30.3kg,$9.00,500,A2,09/10/2023,towcester
1465,3,Swift Uriqone (1),K Gooding,29.96,4.0,4.4,4333,29.1kg,$2.50,500,A2,09/10/2023,towcester
1466,4,Fabulous Syrah (3),L Tuffin,30.04,5.0,4.45,5544,29.5kg,$18.00,500,A2,09/10/2023,towcester
1467,5,Hawk (5),K Gooding,30.16,6.5,4.36,3455,29.4kg,$15.00,500,A2,09/10/2023,towcester
1468,1,Salacres Maybach (6),P Harnden,16.06,0.0,,2-1-,35.6kg,$3.75,270,D2,09/10/2023,towcester
1469,2,Salacres Slater (1),P Harnden,16.16,1.25,,3-2-,37.8kg,$3.75,270,D2,09/10/2023,towcester
1470,3,Drumcrow Maverik (5),P Philpott,16.2,1.75,,1-3-,34.5kg,$10.00,270,D2,09/10/2023,towcester
1471,4,Tickity Tilly (3),S Atkinson,16.3,3.0,,4-4-,26.7kg,$2.50,270,D2,09/10/2023,towcester
1472,5,Caseys Princess (4),S Atkinson,16.74,8.5,,6-6-,28.4kg,$8.00,270,D2,09/10/2023,towcester
1473,6,Tullig Signal (2),P Philpott,16.75,8.65,,5-5-,32.3kg,$9.50,270,D2,09/10/2023,towcester
1474,1,Greencroft Anna (2),S Rayner,29.77,0.0,4.14,1111,28.8kg,$3.75,500,A2,09/10/2023,towcester
1475,2,Wood Porthos (4),S Rayner,29.81,0.5,4.36,4553,38.0kg,$4.25,500,A2,09/10/2023,towcester
1476,3,Caseys Jetsam (3),S Atkinson,29.85,1.0,4.23,2222,31.9kg,$6.00,500,A2,09/10/2023,towcester
1477,4,Sherrys Dream (5),H Dimmock,29.99,2.75,4.24,3444,26.7kg,$4.60,500,A2,09/10/2023,towcester
1478,5,Saffaali Belle (1),P Philpott,30.21,5.5,4.36,5335,29.1kg,$2.90,500,A2,09/10/2023,towcester
1479,1,Makeit Arla (2),F Gray,29.42,0.0,4.15,1111,27.3kg,$2.60,500,A3,09/10/2023,towcester
1480,2,Glory Liz (1),P Braithwaite,29.84,5.25,4.21,2222,28.9kg,$7.00,500,A3,09/10/2023,towcester
1481,3,Tickity Hazel (4),S Atkinson,29.85,5.4,4.3,4540,26.4kg,$3.30,500,A3,09/10/2023,towcester
1482,4,Kuwaiti King (6),H Dimmock,29.89,5.9,4.31,5433,36.2kg,$5.00,500,A3,09/10/2023,towcester
1483,5,Fabulous Dorotas (3),L Tuffin,30.17,9.4,4.25,3354,28.3kg,$5.00,500,A3,09/10/2023,towcester
1484,1,Crossfield Edel (4),S Rayner,15.85,0.0,,1-1-,27.3kg,$2.50,270,D1,09/10/2023,towcester
1485,2,Pininfarina (6),H Dimmock,15.99,1.75,,4-3-,32.4kg,$3.70,270,D1,09/10/2023,towcester
1486,3,Hang On Billy (1),P Harnden,16.07,2.75,,2-2-,29.1kg,$3.10,270,D1,09/10/2023,towcester
1487,4,Keeperhill Chase (5),S Rayner,16.25,5.0,,3-4-,33.3kg,$9.00,270,D1,09/10/2023,towcester
1488,5,Makeit A Dancer (2),F Gray,16.73,11.0,,5-5-,24.7kg,$8.00,270,D1,09/10/2023,towcester
1489,1,Shockwave Sekani (1),K Gooding,30.22,0.0,4.33,3211,30.2kg,$3.75,500,A5,09/10/2023,towcester
1490,2,Rapido Galore (3),F Gray,30.28,0.75,4.35,5432,28.8kg,$2.90,500,A5,09/10/2023,towcester
1491,3,Potty By Nature (2),P Philpott,30.52,3.75,4.37,4555,27.2kg,$5.50,500,A5,09/10/2023,towcester
1492,4,Gymstar Power (4),S Atkinson,30.56,4.25,4.28,1123,33.3kg,$3.25,500,A5,09/10/2023,towcester
1493,5,Synchronicity (5),H Dimmock,30.62,5.0,4.32,2344,28.8kg,$8.00,500,A5,09/10/2023,towcester
1494,1,Celine (1),P Braithwaite,16.37,0.0,,1-1-,27.1kg,$3.50,270,D3,09/10/2023,towcester
1495,2,Tuftys Donald (4),L Tuffin,16.43,0.75,,4-3-,30.9kg,$6.00,270,D3,09/10/2023,towcester
1496,3,Salacres Mikey (6),P Harnden,16.55,2.25,,3-2-,32.2kg,$8.00,270,D3,09/10/2023,towcester
1497,4,Teddys Mate (3),P Harnden,16.69,4.0,,6-4-,37.8kg,$3.25,270,D3,09/10/2023,towcester
1498,5,Six Stitches (2),F Gray,16.73,4.5,,2-5-,27.3kg,$4.90,270,D3,09/10/2023,towcester
1499,6,Limekiln Chic (5),P Braithwaite,16.85,6.0,,5-6-,26.9kg,$5.50,270,D3,09/10/2023,towcester
1500,1,Blooming Mini (5),S Rayner,29.62,0.0,4.18,1111,28.6kg,$2.25,500,A3,09/10/2023,towcester
1501,2,Unlikely Jet (1),S Rayner,30.34,9.0,4.29,4332,38.0kg,$5.00,500,A3,09/10/2023,towcester
1502,3,Fabulous Honey (4),L Tuffin,30.62,12.5,4.35,5444,27.8kg,$13.00,500,A3,09/10/2023,towcester
1503,4,Tuftys Dora (3),L Tuffin,30.63,12.65,4.26,2223,29.5kg,$6.00,500,A3,09/10/2023,towcester
1504,5,Traptoline Don (2),F Gray,30.69,13.4,4.3,3555,33.3kg,$3.10,500,A3,09/10/2023,towcester
1505,1,Giveaway Jet (5),H Dimmock,16.23,0.0,,2-1-,26.5kg,$3.75,270,D3,09/10/2023,towcester
1506,2,Salacres Tingle (2),P Harnden,16.37,1.75,,1-2-,24.6kg,$4.25,270,D3,09/10/2023,towcester
1507,3,Fourpenny Mac (3),H Dimmock,16.38,1.9,,4-4-,32.8kg,$2.50,270,D3,09/10/2023,towcester
1508,4,Makeit Storm (1),F Gray,16.39,2.05,,3-3-,24.6kg,$11.00,270,D3,09/10/2023,towcester
1509,5,Pennys Dowtell (6),P Philpott,16.63,5.05,,6-5-,36.4kg,$8.00,270,D3,09/10/2023,towcester
1510,6,Salacres Trixie (4),P Harnden,16.75,6.55,,5-6-,27.1kg,$6.50,270,D3,09/10/2023,towcester
1511,1,Burrow Star (4),F Gray,29.83,0.0,4.12,1111,26.0kg,$1.70,500,A6,09/10/2023,towcester
1512,2,Dunbally Girl (2),H Dimmock,30.29,5.75,4.35,4322,30.4kg,$3.80,500,A6,09/10/2023,towcester
1513,3,Salacres Hilda (6),P Harnden,30.51,8.5,4.29,2233,26.6kg,$8.00,500,A6,09/10/2023,towcester
1514,4,Lough Biddy (3),P Philpott,30.71,11.0,4.38,5654,26.0kg,$9.00,500,A6,09/10/2023,towcester
1515,5,Salacres Vienna (1),P Harnden,30.87,13.0,4.37,3445,28.0kg,$15.00,500,A6,09/10/2023,towcester
1516,6,Unlikely Izzy (5),P Braithwaite,31.27,18.0,4.38,6566,30.8kg,$8.00,500,A6,09/10/2023,towcester
1517,1,Sweet Coin Babe (8),Tony Tufo,20.42,0.0,6.68,M/11,27.5kg,$3.75,350,T3-M,09/10/2023,traralgon
1518,2,Major Johnson (2),Tyllah Cornell,20.49,1.0,6.7,M/43,33.3kg,$6.50,350,T3-M,09/10/2023,traralgon
1519,3,Dr. Ivor (3),Marcus McMahon,20.56,2.0,6.69,Q/34,29.0kg,$2.75,350,T3-M,09/10/2023,traralgon
1520,4,Glebe Boy (5),Leon Lacy,20.67,3.5,6.88,M/87,36.2kg,$13.00,350,T3-M,09/10/2023,traralgon
1521,5,Balkan Warrior (1),TREVOR WHITFORD,20.69,3.91,6.81,M/66,25.6kg,$30.00,350,T3-M,09/10/2023,traralgon
1522,6,Cardi Go Easy (4),Rosalie Kerr,20.7,4.03,6.81,M/78,23.5kg,$8.00,350,T3-M,09/10/2023,traralgon
1523,7,Perez Bale (7),Luke Harris,20.79,5.23,6.79,M/55,32.6kg,$7.50,350,T3-M,09/10/2023,traralgon
1524,8,Whiskey Splash (6),Damien Belsham,20.91,7.06,6.68,Q/22,24.1kg,$28.00,350,T3-M,09/10/2023,traralgon
1525,1,Teaser's Beauty (1),Frederick Bickerton,22.66,0.0,3.81,Q/211,27.5kg,$8.00,395,T3-M,09/10/2023,traralgon
1526,2,Soda Sharko (3),Geoffrey Dalton,22.67,0.19,3.77,Q/122,30.8kg,$9.50,395,T3-M,09/10/2023,traralgon
1527,3,Piper's Brook (2),Leslie Hughes,22.75,1.31,3.86,M/453,30.3kg,$3.00,395,T3-M,09/10/2023,traralgon
1528,4,Lady Montana (7),Judy Brereton,23.03,5.33,4.13,S/877,26.2kg,$34.00,395,T3-M,09/10/2023,traralgon
1529,5,After Burner (4),Christian Wilk,23.13,6.75,4.03,M/788,33.4kg,$21.00,395,T3-M,09/10/2023,traralgon
1530,6,Indestruct (8),Kerry Minne,23.21,7.83,3.81,Q/346,32.5kg,$26.00,395,T3-M,09/10/2023,traralgon
1531,7,Mally Boy (5),Maria Musselwhite,23.25,8.47,3.92,M/664,31.3kg,$2.10,395,T3-M,09/10/2023,traralgon
1532,8,Panama Storm (6),Brett Mackie,23.31,9.39,3.87,M/535,31.2kg,$21.00,395,T3-M,09/10/2023,traralgon
1533,1,Fly Pelican (5),Tyllah Cornell,20.47,0.0,6.74,M/11,35.6kg,$2.60,350,T3-7,09/10/2023,traralgon
1534,2,Little Liv (4),Ebony Cortese,20.6,1.89,6.86,M/32,23.7kg,$11.00,350,T3-7,09/10/2023,traralgon
1535,3,Vinnie's Camel (8),Vincent Daffy,20.78,4.46,6.9,M/44,27.5kg,$3.40,350,T3-7,09/10/2023,traralgon
1536,4,Inter Slade (3),Vanessa Johnson,20.83,5.16,6.97,M/55,29.2kg,$61.00,350,T3-7,09/10/2023,traralgon
1537,5,Piranha Shake (2),Mathew Tabb,20.83,5.19,7.13,M/77,29.9kg,$4.60,350,T3-7,09/10/2023,traralgon
1538,6,Book Of Capers (6),Jason Stemmer,20.91,6.39,6.81,M/23,31.3kg,$11.00,350,T3-7,09/10/2023,traralgon
1539,7,White Snow (7),Damien Belsham,21.02,8.0,7.09,M/66,24.6kg,$17.00,350,T3-7,09/10/2023,traralgon
1540,8,Echo Chamber (1),TREVOR WHITFORD,21.06,8.5,7.16,M/88,27.3kg,$41.00,350,T3-7,09/10/2023,traralgon
1541,1,John Rambo (2),Bethany Garrick,20.04,0.0,6.64,M/11,29.7kg,$7.00,350,T3-RW,09/10/2023,traralgon
1542,2,Blitz (1),JOHN BORELAND,20.13,1.27,6.71,M/33,28.8kg,$1.60,350,T3-RW,09/10/2023,traralgon
1543,3,Shimmer Sparkle (8),Anthony Clarke-Bruce,20.17,1.8,6.64,Q/22,27.5kg,$41.00,350,T3-RW,09/10/2023,traralgon
1544,4,Rio Ripley (6),Tyllah Cornell,20.26,3.09,6.72,M/44,35.7kg,$6.50,350,T3-RW,09/10/2023,traralgon
1545,5,Gero Lads (7),Victoria Sultana,20.35,4.36,6.72,M/55,32.0kg,$12.00,350,T3-RW,09/10/2023,traralgon
1546,6,Akina Adonis (4),Samantha Mckay,20.4,5.09,7.04,M/86,31.7kg,$34.00,350,T3-RW,09/10/2023,traralgon
1547,7,Tenerife (3),TREVOR WHITFORD,20.62,8.2,7.0,M/78,26.9kg,$17.00,350,T3-RW,09/10/2023,traralgon
1548,8,Whiskey Jess (5),Victoria Sultana,20.65,8.75,6.97,M/67,26.4kg,$17.00,350,T3-RW,09/10/2023,traralgon
1549,1,Audacious Ivy (6),Kevin Wainwright,25.52,0.0,6.71,M/221,25.8kg,$3.50,450,T3-RW,09/10/2023,traralgon
1550,2,Tootsie (3),Robin Moore,25.78,3.64,6.64,M/112,26.3kg,$1.90,450,T3-RW,09/10/2023,traralgon
1551,3,Darlington Miss (2),Christian Wilk,25.93,5.84,7.01,M/555,27.6kg,$7.00,450,T3-RW,09/10/2023,traralgon
1552,4,Fancy Ryker (5),Leanne Polato,26.02,7.07,7.01,S/644,27.7kg,$14.00,450,T3-RW,09/10/2023,traralgon
1553,5,Mega Banjo Boy (1),William Dawes,26.07,7.83,6.78,M/333,33.4kg,$51.00,450,T3-RW,09/10/2023,traralgon
1554,6,Rev Up Chloe (7),Dean Williamson,26.11,8.43,6.83,M/466,24.6kg,$67.00,450,T3-RW,09/10/2023,traralgon
1555,7,Good Chat Sam (8),TREVOR WHITFORD,26.42,12.86,7.02,M/777,33.4kg,$51.00,450,T3-RW,09/10/2023,traralgon
1556,8,Swanky Ryker (4),Leanne Polato,26.44,13.1,7.05,S/888,26.3kg,$11.00,450,T3-RW,09/10/2023,traralgon
1557,1,Harvey (8),JENNIFER GILL,22.51,0.0,3.77,Q/111,32.6kg,$3.00,395,T3-5,09/10/2023,traralgon
1558,2,Jake Scar (3),Kathryne Tabb,22.69,2.6,3.93,S/522,32.2kg,$2.60,395,T3-5,09/10/2023,traralgon
1559,3,Junior Pistol (4),John Carr,22.9,5.5,3.91,M/233,28.2kg,$5.50,395,T3-5,09/10/2023,traralgon
1560,4,Good Boy Colombo (7),Lui Forte,22.92,5.84,3.92,M/355,35.0kg,$51.00,395,T3-5,09/10/2023,traralgon
1561,5,Charizard (2),Frederick Bickerton,22.94,6.11,4.0,S/666,29.4kg,$11.00,395,T3-5,09/10/2023,traralgon
1562,6,Hurricane Max (5),Victoria Sultana,22.95,6.31,3.92,M/444,30.4kg,$21.00,395,T3-5,09/10/2023,traralgon
1563,7,Valdivian (6),Judy Brereton,23.04,7.54,4.0,S/788,30.0kg,$17.00,395,T3-5,09/10/2023,traralgon
1564,8,Kale (1),JENNIFER GILL,23.24,10.4,4.07,S/877,29.4kg,$12.00,395,T3-5,09/10/2023,traralgon
1565,1,Dr. Evangelise (3),JUDITH MCMAHON,22.58,0.0,3.7,Q/111,26.0kg,$10.00,395,T3-5,09/10/2023,traralgon
1566,2,Cailah's Crew (5),Louie Bicchieri,22.64,0.81,3.77,M/222,26.7kg,$10.00,395,T3-5,09/10/2023,traralgon
1567,3,Pancho Tommy (1),J Musselwhite,22.75,2.5,3.81,M/653,36.1kg,$2.30,395,T3-5,09/10/2023,traralgon
1568,4,Why Not Lilah (8),Leigh Carter,22.79,3.0,3.79,M/584,28.2kg,$17.00,395,T3-5,09/10/2023,traralgon
1569,5,Infra Bang Bang (4),Andrew Broadley,22.94,5.17,3.77,M/345,28.9kg,$6.00,395,T3-5,09/10/2023,traralgon
1570,6,Bermuda Ben (6),Leon Lacy,23.03,6.47,3.82,M/767,32.7kg,$9.00,395,T3-5,09/10/2023,traralgon
1571,7,Why Not Emily (2),Leigh Carter,23.14,8.07,3.85,M/876,27.2kg,$15.00,395,T3-5,09/10/2023,traralgon
1572,8,Friday Knock Off (7),Vanessa Johnson,23.31,10.43,3.79,M/438,35.6kg,$6.50,395,T3-5,09/10/2023,traralgon
1573,1,Okay Bingo (4),David Kerr,25.57,0.0,6.71,S/211,25.9kg,$4.00,450,T3-5,09/10/2023,traralgon
1574,2,Dr. Renzo (5),JENNIFER GILL,25.67,1.41,6.77,M/333,27.1kg,$19.00,450,T3-5,09/10/2023,traralgon
1575,3,Just A Jester (1),Aaron Farley,25.72,2.14,6.87,S/744,33.4kg,$3.70,450,T3-5,09/10/2023,traralgon
1576,4,Berdeen (2),JENNIFER GILL,25.81,3.3,6.59,Q/122,24.6kg,$3.60,450,T3-5,09/10/2023,traralgon
1577,5,Determination (7),David Bickerton,25.85,3.89,6.8,M/455,26.5kg,$10.00,450,T3-5,09/10/2023,traralgon
1578,6,Dr. Brooklynn (6),Kimberley McMahon,25.89,4.5,7.01,S/876,29.0kg,$34.00,450,T3-5,09/10/2023,traralgon
1579,7,Malaika Bale (8),David Bickerton,26.01,6.2,6.85,M/688,28.1kg,$8.50,450,T3-5,09/10/2023,traralgon
1580,8,Tinted (3),AARON SETFORD,26.19,8.84,6.82,M/567,31.8kg,$14.00,450,T3-5,09/10/2023,traralgon
1581,1,In Their Honour (6),Jason Stemmer,22.4,0.0,3.82,M/311,31.6kg,$4.90,395,T3-7,09/10/2023,traralgon
1582,2,Polar Teddy (8),Steve Nagy,22.64,3.31,3.98,S/774,35.6kg,$12.00,395,T3-7,09/10/2023,traralgon
1583,3,Blazing Lady (1),Justin Bowman,22.66,3.71,3.89,M/432,29.8kg,$2.25,395,T3-7,09/10/2023,traralgon
1584,4,Dr. Evergreen (3),Emily McMahon,22.74,4.77,3.82,M/223,26.8kg,$7.50,395,T3-7,09/10/2023,traralgon
1585,5,Mt. View Barkley (5),TREVOR WHITFORD,22.84,6.29,3.8,Q/156,33.2kg,$126.00,395,T3-7,09/10/2023,traralgon
1586,6,Riverbank Rico (7),J Musselwhite,22.85,6.36,3.91,S/545,31.8kg,$17.00,395,T3-7,09/10/2023,traralgon
1587,7,Dr. Midnight (2),Emily McMahon,22.95,7.79,3.96,M/667,25.2kg,$9.50,395,T3-7,09/10/2023,traralgon
1588,8,Jumbuk Star (4),Frederick Bickerton,23.0,8.51,4.01,S/888,27.8kg,$7.00,395,T3-7,09/10/2023,traralgon
1589,1,Dr. Deities (2),JUDITH MCMAHON,22.61,0.0,3.84,M/422,28.7kg,$15.00,395,T3-RW,09/10/2023,traralgon
1590,2,Hello Siri (1),Robin Moore,22.63,0.29,3.75,M/111,26.8kg,$1.90,395,T3-RW,09/10/2023,traralgon
1591,3,Audacious Livvy (4),Kevin Wainwright,22.65,0.54,3.89,M/533,26.4kg,$4.75,395,T3-RW,09/10/2023,traralgon
1592,4,Free Falling (6),Corey Mackie,23.0,5.51,4.14,M/887,33.2kg,$6.00,395,T3-RW,09/10/2023,traralgon
1593,5,She Can Dream (3),Olivia Cartechini,23.06,6.5,3.75,M/244,25.5kg,$13.00,395,T3-RW,09/10/2023,traralgon
1594,6,Dainty Folly (7),Justin Bowman,23.08,6.67,3.98,M/675,28.9kg,$24.00,395,T3-RW,09/10/2023,traralgon
1595,7,Scott Plenty (5),Andrew Wood,23.11,7.13,4.02,M/766,27.8kg,$24.00,395,T3-RW,09/10/2023,traralgon
1596,8,Electric Heidi (8),Yvonne Andrews,23.26,9.29,3.81,Q/358,27.2kg,$17.00,395,T3-RW,09/10/2023,traralgon
1597,1,Under His Spell (5),Ian Dann,22.72,0.0,3.87,M/663,32.4kg,$17.00,395,T3-5,09/10/2023,traralgon
1598,2,Barry Jakit (6),Andrew Wood,22.79,1.07,3.79,M/322,29.0kg,$21.00,395,T3-5,09/10/2023,traralgon
1599,3,Stunning One (2),Peter Martinovic,22.85,1.93,3.82,M/445,29.0kg,$5.50,395,T3-5,09/10/2023,traralgon
1600,4,Waterloo Boy (1),Gerard O'Keeffe,22.86,2.0,3.86,M/556,33.0kg,$2.60,395,T3-5,09/10/2023,traralgon
1601,5,Sassy Swan (8),Justin Bowman,22.87,2.26,,Q/134,24.7kg,$3.25,395,T3-5,09/10/2023,traralgon
1602,6,Grayden (3),JENNIFER GILL,22.89,2.5,3.72,Q/211,29.2kg,$13.00,395,T3-5,09/10/2023,traralgon
1603,7,Smooth Cruiser (4),Malcolm Carr,22.91,2.83,4.03,S/888,31.3kg,$13.00,395,T3-5,09/10/2023,traralgon
1604,8,Sumerian (7),Damian Meade,23.02,4.29,3.89,S/777,31.1kg,$18.00,395,T3-5,09/10/2023,traralgon
1605,1,Infra Lady (3),Andrew Broadley,19.86,0.0,6.5,Q/11,24.1kg,$4.30,350,T3-5,09/10/2023,traralgon
1606,2,Why Not Jules (4),Leigh Carter,20.11,3.5,6.75,M/33,29.7kg,$4.60,350,T3-5,09/10/2023,traralgon
1607,3,Locked And Ready (2),John Carr,20.32,6.46,6.81,M/64,30.6kg,$3.75,350,T3-5,09/10/2023,traralgon
1608,4,Why Not Ajay (1),Gregory Carter,20.34,6.83,6.68,M/22,32.6kg,$7.00,350,T3-5,09/10/2023,traralgon
1609,5,Audacious Flame (5),Kevin Wainwright,20.39,7.57,6.88,M/85,27.8kg,$17.00,350,T3-5,09/10/2023,traralgon
1610,6,Devon Lass (6),John Carr,20.56,9.96,6.75,M/46,27.8kg,$12.00,350,T3-5,09/10/2023,traralgon
1611,7,Pacific Rock (8),Uta Bickerton,20.63,11.0,6.8,M/58,26.0kg,$8.00,350,T3-5,09/10/2023,traralgon
1612,8,Big Pistol (7),Anne Carr,20.69,11.84,6.81,M/77,32.2kg,$19.00,350,T3-5,09/10/2023,traralgon
1613,1,Agent Chevrolet (7),Clint Colaiacovo,18.46,0.0,,,33.2kg,$3.25,320,M,09/10/2023,wagga
1614,2,Go Go Rebel (1),Edward Sciberras,18.92,6.5,,,29.1kg,$4.00,320,M,09/10/2023,wagga
1615,3,Three Seventeen (8),Bruce Williams,18.94,6.75,,,32.6kg,$5.50,320,M,09/10/2023,wagga
1616,4,Potsie (3),Garry Anesbury,19.02,8.0,,,30.5kg,$6.50,320,M,09/10/2023,wagga
1617,5,Alice Express (6),Julie Green,19.39,13.25,,,28.3kg,$11.00,320,M,09/10/2023,wagga
1618,6,Lena's Baby (2),Terry Roberts,19.42,13.75,,,26.3kg,$11.00,320,M,09/10/2023,wagga
1619,7,Cawbourne Kiki (4),Julie Green,19.43,13.75,,,27.1kg,$71.00,320,M,09/10/2023,wagga
1620,8,Reefton Bluebell (5),Christopher Cooney,19.44,14.0,,,23.6kg,$7.00,320,M,09/10/2023,wagga
1621,1,Elsa Izmir (1),Gregg Mills,18.67,0.0,,,30.1kg,$4.20,320,M,09/10/2023,wagga
1622,2,Hidden Faith (6),Alan Clare,18.72,0.75,,,31.0kg,$4.00,320,M,09/10/2023,wagga
1623,3,Slick Zulu (3),Steven Kemp,18.78,1.5,,,35.4kg,$7.50,320,M,09/10/2023,wagga
1624,4,Seven Inn (7),Clint Colaiacovo,18.88,3.0,,,32.2kg,$2.50,320,M,09/10/2023,wagga
1625,5,Koutoufides (4),Benjamin Talbot,18.95,4.0,,,31.5kg,$8.50,320,M,09/10/2023,wagga
1626,6,Big Earner (2),Julie Green,19.7,14.5,,,31.5kg,$9.50,320,M,09/10/2023,wagga
1627,1,Cawbourne Silver (8),Benjamin Talbot,30.96,0.0,5.36,,32.8kg,$1.05,525,XM5,09/10/2023,wagga
1628,2,Cawbourne Gia (2),Julie Green,31.47,7.25,5.42,,24.4kg,$17.00,525,XM5,09/10/2023,wagga
1629,3,Cawbourne Attack (1),Julie Green,31.83,12.25,5.53,,29.7kg,$8.50,525,XM5,09/10/2023,wagga
1630,4,Great Nan Lowry (4),Anthony Lowry,31.84,12.5,5.51,,26.2kg,$41.00,525,XM5,09/10/2023,wagga
1631,5,Cawbourne Dior (7),Troy Walters,32.49,21.75,5.69,,28.5kg,$34.00,525,XM5,09/10/2023,wagga
1632,1,Bianca's Boy (8),Raymond Sims,30.67,0.0,5.39,,30.3kg,$1.22,525,XM5,09/10/2023,wagga
1633,2,Cawbourne Gordie (4),Benjamin Talbot,30.87,2.75,5.29,,29.7kg,$9.00,525,XM5,09/10/2023,wagga
1634,3,Stunning Eyes (1),Graeme Hughes,31.49,11.75,5.35,,28.0kg,$7.50,525,XM5,09/10/2023,wagga
1635,4,Cawbourne Baxter (2),Julie Green,31.58,13.0,5.42,,35.1kg,$51.00,525,XM5,09/10/2023,wagga
1636,5,Ecstatic (7),Benjamin Talbot,31.98,18.5,5.39,,33.4kg,$9.00,525,XM5,09/10/2023,wagga
1637,6,Cawbourne Echo (5),Julie Green,32.72,29.25,5.56,,31.2kg,$81.00,525,XM5,09/10/2023,wagga
1638,1,Dynamic (2),Rodney Mcdonald,18.19,0.0,,,29.8kg,$2.50,320,FFA,09/10/2023,wagga
1639,2,Wilcannia Ray (8),Scott Parry,18.29,1.5,,,36.1kg,$6.50,320,FFA,09/10/2023,wagga
1640,3,Let's Go Dean (1),Gary Mitchell,18.59,5.75,,,33.2kg,$5.50,320,FFA,09/10/2023,wagga
1641,4,Tiggerlong Gill (5),Michael Finn,18.66,6.5,,,29.9kg,$2.40,320,FFA,09/10/2023,wagga
1642,5,Blackjack Ella (7),Christopher Newcombe,18.88,9.75,,,26.9kg,$51.00,320,FFA,09/10/2023,wagga
1643,6,Move Like You (4),Christopher Newcombe,19.06,12.25,,,35.7kg,$23.00,320,FFA,09/10/2023,wagga
1644,1,Chasing Clout (2),Garry Anesbury,18.5,0.0,,,30.4kg,$2.90,320,5,09/10/2023,wagga
1645,2,Dana Rex (4),Rodney Mcdonald,18.74,3.5,,,31.1kg,$3.10,320,5,09/10/2023,wagga
1646,3,Lucky Lucas (7),Matthew Anesbury,18.84,4.75,,,33.1kg,$9.50,320,5,09/10/2023,wagga
1647,4,Slater Storm (1),Brian Lord,18.86,5.25,,,32.2kg,$15.00,320,5,09/10/2023,wagga
1648,5,Cawbourne Mocha (6),Christopher Newcombe,19.14,9.25,,,27.9kg,$41.00,320,5,09/10/2023,wagga
1649,6,Let's Go Action (3),Gary Mitchell,19.27,11.0,,,34.7kg,$5.00,320,5,09/10/2023,wagga
1650,7,Buck Silver (5),Terry Roberts,19.47,13.75,,,25.9kg,$17.00,320,5,09/10/2023,wagga
1651,8,Always Done (8),Graeme Hughes,20.13,23.25,,,25.4kg,$11.00,320,5,09/10/2023,wagga
1652,1,Lightning Star (7),Graeme Hughes,18.48,0.0,,,25.3kg,$17.00,320,5,09/10/2023,wagga
1653,2,Elarbee Bruce (5),Benjamin Talbot,18.74,3.75,,,33.1kg,$3.30,320,5,09/10/2023,wagga
1654,3,Princess Keevara (6),Terry Roberts,18.76,4.0,,,26.1kg,$17.00,320,5,09/10/2023,wagga
1655,4,Tender Heights (8),Rodney Mcdonald,18.95,6.5,,,27.0kg,$9.50,320,5,09/10/2023,wagga
1656,5,Aston Pivot (3),Benjamin Talbot,18.95,6.5,,,33.6kg,$5.50,320,5,09/10/2023,wagga
1657,6,Bam Bam Betty (4),Bruce Williams,19.06,8.25,,,34.5kg,$17.00,320,5,09/10/2023,wagga
1658,7,Johnny Wagga (1),Bruce Williams,19.21,10.25,,,28.1kg,$10.00,320,5,09/10/2023,wagga
1659,8,Baby Steps (2),Benjamin Talbot,19.91,20.25,,,26.5kg,$2.75,320,5,09/10/2023,wagga
1660,1,Manila Queen (3),Bruce Williams,18.71,0.0,,,26.3kg,$5.00,320,5,09/10/2023,wagga
1661,2,Let's Go Marty (8),Gary Mitchell,18.71,0.05,,,31.1kg,$2.10,320,5,09/10/2023,wagga
1662,3,Mr. Nixon (2),Bruce Williams,18.93,3.0,,,32.1kg,$18.00,320,5,09/10/2023,wagga
