,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
656,6,Miss Mary Jo (6),Colin Kelly,25.71,4.21,6.78,M775,27.6kg,$72.80,450,S,13/01/2024,warrnambool
657,7,Misses Easy (3),Jason Portelli,26.01,8.46,6.57,M226,28.8kg,$9.40,450,S,13/01/2024,warrnambool
658,DNF,Homogeniser (7),Lisa Farquhar,,,6.8,S888,24.4kg,,450,S,13/01/2024,warrnambool
659,1,Nando Commando (4),Peter Fulton,22.39,0.0,8.63,M22,28.9kg,$4.10,390,5,13/01/2024,warrnambool
660,2,Motor Head Maxim (2),Danielle Keane,22.4,0.11,8.71,Q34,32.6kg,$31.90,390,5,13/01/2024,warrnambool
661,3,Farlow Bale (6),Andrea Gurry,22.43,0.54,8.77,M43,26.2kg,$4.60,390,5,13/01/2024,warrnambool
662,4,Western's Bear (3),Leslie Mitchell,22.55,2.34,8.45,Q11,34.4kg,$2.30,390,5,13/01/2024,warrnambool
663,5,My Boy Harvey (8),Chloe Dew,22.67,4.06,8.91,S66,32.7kg,$6.60,390,5,13/01/2024,warrnambool
664,6,Nimble Sammi (1),Narelle Byrne,22.78,5.59,8.84,M55,29.8kg,$19.70,390,5,13/01/2024,warrnambool
665,7,Two Hat Pat (7),Mark Keane,23.01,8.84,8.91,M77,30.9kg,$15.40,390,5,13/01/2024,warrnambool
666,1,Rocket Bale (7),Robert Camilleri,25.39,0.0,6.68,M442,32.3kg,$5.20,450,X45,13/01/2024,warrnambool
667,2,Eskimo Fly (3),Robert Wombwell,25.4,0.15,6.55,Q111,28.9kg,$22.50,450,X45,13/01/2024,warrnambool
668,3,Launch Code (8),Brooke Ennis,25.67,3.87,6.78,S554,32.0kg,$1.60,450,X45,13/01/2024,warrnambool
669,4,Got Rhythm (1),Brooke Ennis,25.72,4.67,6.67,M323,32.3kg,$3.10,450,X45,13/01/2024,warrnambool
670,5,Myola Thunder (6),Annette Kampman,26.19,11.37,6.62,Q235,31.9kg,$51.10,450,X45,13/01/2024,warrnambool
671,1,Canya Nitrate (7),Jessica Hopkins,25.3,0.0,6.61,Q322,31.9kg,$2.30,450,SH,13/01/2024,warrnambool
672,2,Fernando Phil (4),Michelle Mallia,25.32,0.25,6.56,Q233,32.4kg,$2.40,450,SH,13/01/2024,warrnambool
673,3,Grand Tourer (2),Stephen Bruce,25.33,0.5,6.55,Q111,33.8kg,$9.70,450,SH,13/01/2024,warrnambool
674,4,Rolling Storm (5),Daniel Pell,25.53,3.21,6.73,M664,34.6kg,$36.50,450,SH,13/01/2024,warrnambool
675,5,Mister Easy (8),Jason Portelli,25.62,4.51,6.63,Q456,32.0kg,$5.00,450,SH,13/01/2024,warrnambool
676,6,Moonlight Sid (1),Peter Franklin,25.68,5.37,6.68,M545,34.6kg,$87.40,450,SH,13/01/2024,warrnambool
677,1,Destructively (5),Ashlee Terry,25.26,0.0,6.5,Q111,31.4kg,$2.00,450,SH,13/01/2024,warrnambool
678,2,Ice Bath Forth (1),Mathew Wright,25.48,3.14,6.54,Q222,33.0kg,$4.10,450,SH,13/01/2024,warrnambool
679,3,My Magic Man (7),Brooke Ennis,25.54,3.96,6.59,M333,36.1kg,$5.00,450,SH,13/01/2024,warrnambool
680,4,Mepunga Ollie (8),Jeffrey Britton,25.58,4.54,6.62,M444,32.3kg,$5.60,450,SH,13/01/2024,warrnambool
681,5,Hired Hand (2),Beverley Pell,25.78,7.46,6.87,S655,35.0kg,$41.60,450,SH,13/01/2024,warrnambool
682,6,Over Achiever (4),Cindy Morrissey,25.81,7.83,6.87,S566,32.7kg,$32.70,450,SH,13/01/2024,warrnambool
683,1,Aston Fantastic (1),David Geall,25.21,0.0,6.43,Q111,31.6kg,$1.50,450,SH,13/01/2024,warrnambool
684,2,Soda Frank (7),Taylor Thornton,25.41,2.86,6.79,M442,31.9kg,$14.40,450,SH,13/01/2024,warrnambool
685,3,Myola Nick (2),Annette Kampman,25.5,4.11,6.61,M223,34.6kg,$17.60,450,SH,13/01/2024,warrnambool
686,4,Quest For Pace (5),Bradley Debono,25.54,4.61,6.61,M334,31.5kg,$3.20,450,SH,13/01/2024,warrnambool
687,5,Closure (8),Jeffrey Britton,25.78,8.14,6.84,M666,31.8kg,$29.00,450,SH,13/01/2024,warrnambool
688,6,Ben Shaker (4),Mark Morrissey,25.81,8.5,6.8,M555,33.1kg,$21.10,450,SH,13/01/2024,warrnambool
689,1,Major Currency (7),Brian Hodgson,22.09,0.0,8.43,Q11,33.8kg,$11.40,390,5,13/01/2024,warrnambool
690,2,Green Backs (8),Beverley Pell,22.13,0.51,8.75,M22,35.3kg,$1.50,390,5,13/01/2024,warrnambool
691,3,Moraine Arnie (5),Mark Keane,22.19,1.4,8.82,M33,35.9kg,$3.30,390,5,13/01/2024,warrnambool
692,4,Spring Port (4),Andrea Gurry,22.51,5.93,8.99,M44,33.7kg,$8.60,390,5,13/01/2024,warrnambool
693,5,Quenara Bale (2),Ricky Coleman,22.53,6.17,9.15,M55,27.9kg,$25.20,390,5,13/01/2024,warrnambool
694,1,Geneva Eagle (3),M Meade,29.41,0.0,3.27,2332,37.7kg,$0.00,480,A6,13/01/2024,waterford
695,2,Highpath I Dunno (1),K O'Regan,29.55,2.0,3.31,1111,28.2kg,$0.00,480,A6,13/01/2024,waterford
696,3,Triangle Brando (2),J Codd,29.56,2.1,3.37,3223,31.8kg,$0.00,480,A6,13/01/2024,waterford
697,4,Slaneyside Remy (5),D Kehoe,29.63,3.1,3.39,5454,30.9kg,$0.00,480,A6,13/01/2024,waterford
698,5,Killians Lass (4),E Kearney,29.64,3.3,3.36,4545,29.1kg,$0.00,480,A6,13/01/2024,waterford
699,DNF,Battle Joey (6),J Anglim,,,3.34,6666,34.5kg,,480,A6,13/01/2024,waterford
700,1,Daring Marley (2),M Meade,28.9,0.0,3.21,1111,34.5kg,$0.00,480,A4,13/01/2024,waterford
701,2,Me Fifi (5),M English,29.04,2.0,3.15,2222,23.2kg,$0.00,480,A4,13/01/2024,waterford
702,3,Tyford Diamond (3),N Whitty,29.32,6.0,3.26,3333,30.0kg,$0.00,480,A4,13/01/2024,waterford
703,4,Tomahurra Dawn (4),D Kehoe,29.56,9.4,3.16,4444,24.5kg,$0.00,480,A4,13/01/2024,waterford
704,5,Nametab Icarus (1),C Howard,29.7,11.4,3.36,6665,34.1kg,$0.00,480,A4,13/01/2024,waterford
705,6,Bosra Sham (6),D Power,29.71,11.6,3.3,5556,30.0kg,$0.00,480,A4,13/01/2024,waterford
706,1,Jumbos Tulip (4),L Corcoran,29.29,0.0,3.18,1111,28.6kg,$0.00,480,A5,13/01/2024,waterford
707,2,Banse Crusade (2),W Burke,29.64,5.0,3.21,2232,26.4kg,$0.00,480,A5,13/01/2024,waterford
708,3,Elite Shakira (6),M Roban,29.78,7.0,3.34,5444,27.3kg,$0.00,480,A5,13/01/2024,waterford
709,4,Tobergal Cindy (1),J Mackey,29.88,8.4,3.3,6663,28.6kg,$0.00,480,A5,13/01/2024,waterford
710,5,Minglers Ribbon (3),E Moore,29.95,9.4,3.3,4326,25.9kg,$0.00,480,A5,13/01/2024,waterford
711,6,Rorys Romance (5),J O'brien-Murphy,29.96,9.6,3.27,3555,25.9kg,$0.00,480,A5,13/01/2024,waterford
712,,Rockmount Lucy (1),C O'Connor,0.0,,,,,$0.00,668,OR,13/01/2024,waterford
713,,Slaine Diva (2),M O'rourke,0.0,,,,,$0.00,668,OR,13/01/2024,waterford
714,,Miss Wildcat (3),M Dunphy,0.0,,,,,$0.00,668,OR,13/01/2024,waterford
715,,Knocknadoguebale (4),Syndicate,0.0,,,,,$0.00,668,OR,13/01/2024,waterford
716,,Bing Ella (5),V Morris,0.0,,,,,$0.00,668,OR,13/01/2024,waterford
717,,Gortatlea Dream (6),V Morris,0.0,,,,,$0.00,668,OR,13/01/2024,waterford
718,,Auntie Ann (1),M English,0.0,,,,,$0.00,480,A5,13/01/2024,waterford
719,,Lisnakill Cure (2),J Codd,0.0,,,,,$0.00,480,A5,13/01/2024,waterford
720,,Kelseys Saphire (3),M Colfer,0.0,,,,,$0.00,480,A5,13/01/2024,waterford
721,,Woolies Apache (4),L Ellard,0.0,,,,,$0.00,480,A5,13/01/2024,waterford
722,,Mandeville Gold (5),P Organ,0.0,,,,,$0.00,480,A5,13/01/2024,waterford
723,,No Ordinary Lily (6),J Flood,0.0,,,,,$0.00,480,A5,13/01/2024,waterford
724,,Almighty Moll (1),G Purcell,0.0,,,,,$0.00,480,A7,13/01/2024,waterford
725,,Millrose Billy (2),T Power,0.0,,,,,$0.00,480,A7,13/01/2024,waterford
726,,Hit The Bridge (3),M O'Sullivan,0.0,,,,,$0.00,480,A7,13/01/2024,waterford
727,,Sunrise Laika (4),L Brett,0.0,,,,,$0.00,480,A7,13/01/2024,waterford
728,,Miss Tumbles (5),T Power,0.0,,,,,$0.00,480,A7,13/01/2024,waterford
729,,Geneva Julia (6),L Corcoran,0.0,,,,,$0.00,480,A7,13/01/2024,waterford
730,,Bisto Peg (1),L Kavanagh,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
731,,Run Riot Ranger (2),P O'Neill,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
732,,Boderan Bernie (3),J O'Grady,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
733,,Delilahs Arc (4),J Devlin,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
734,,Slaneyside Night (5),D Kehoe,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
735,,Lemon Defoe (6),G Roche,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
736,,Speedy Marie (1),B Kiely,0.0,,,,,$0.00,480,A3,13/01/2024,waterford
737,,Slaneyside Elite (2),D Franklin,0.0,,,,,$0.00,480,A3,13/01/2024,waterford
738,,Dysert Queen (3),Global-Racing-Syndicate,0.0,,,,,$0.00,480,A3,13/01/2024,waterford
739,,Slaneyside Rowan (4),D Kehoe,0.0,,,,,$0.00,480,A3,13/01/2024,waterford
740,,Naylors Johnboy (5),M English,0.0,,,,,$0.00,480,A3,13/01/2024,waterford
741,,Tyford Hope (6),N Whitty,0.0,,,,,$0.00,480,A3,13/01/2024,waterford
742,,Tobergal Flash (1),J Mackey,0.0,,,,,$0.00,480,A6,13/01/2024,waterford
743,,Corock Fenagh (2),M O'Sullivan,0.0,,,,,$0.00,480,A6,13/01/2024,waterford
744,,Tech Screw Jimmy (3),D Kehoe,0.0,,,,,$0.00,480,A6,13/01/2024,waterford
745,,Daring Laganore (4),S Maguire,0.0,,,,,$0.00,480,A6,13/01/2024,waterford
746,,Woolies Angel (5),L Ellard,0.0,,,,,$0.00,480,A6,13/01/2024,waterford
747,,Taylorstown Ang (6),L Power,0.0,,,,,$0.00,480,A6,13/01/2024,waterford
748,,Ballymurry Rafa (1),J Giltrap,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
749,,Reality Shark (2),P Quilty,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
750,,Rosegarland Niro (3),S Hanlon,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
751,,Rockhouse Holly (4),M Westlake,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
752,,Ballymac Rachel (5),L Flynn,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
753,,Kilgraney Gold (6),T Buggy,0.0,,,,,$0.00,480,A2,13/01/2024,waterford
754,,Tomahurra Dubh (1),D Kehoe,0.0,,,,,$0.00,480,A4,13/01/2024,waterford
755,,Kilgraney Flower (2),T Buggy,0.0,,,,,$0.00,480,A4,13/01/2024,waterford
756,,Bisto Duke (3),L Kavanagh,0.0,,,,,$0.00,480,A4,13/01/2024,waterford
757,,Nametab Saladin (4),C Howard,0.0,,,,,$0.00,480,A4,13/01/2024,waterford
758,,Daring Caesar (5),M Meade,0.0,,,,,$0.00,480,A4,13/01/2024,waterford
759,,Aarons Stitch (6),Tj O'rourke,0.0,,,,,$0.00,480,A4,13/01/2024,waterford
760,,Tomahurra Rocket (1),D Kehoe,0.0,,,,,$0.00,480,A1,13/01/2024,waterford
761,,Minglers Partner (2),J Moore,0.0,,,,,$0.00,480,A1,13/01/2024,waterford
762,,Bushpark Katie (3),The-Pool-Room-Five-Syndicate,0.0,,,,,$0.00,480,A1,13/01/2024,waterford
763,,Edermine Bonner (4),T O'Gorman,0.0,,,,,$0.00,480,A1,13/01/2024,waterford
764,,Coolpeach Flash (5),A Butler,0.0,,,,,$0.00,480,A1,13/01/2024,waterford
765,,Rockhouse Eddie (6),M Westlake,0.0,,,,,$0.00,480,A1,13/01/2024,waterford
766,1,Bankrolled (1),Nicole Wallace,30.41,0.0,5.42,112,24.7kg,$3.70,520,5,13/01/2024,wentworth-park
767,2,Sister Two (5),Anthony Pagano,30.61,2.75,5.47,433,28.5kg,$13.00,520,5,13/01/2024,wentworth-park
768,3,Fascinate Trump (6),Noelene Holloway,30.66,3.5,5.47,621,33.5kg,$3.80,520,5,13/01/2024,wentworth-park
769,4,Lobster Roll (4),Wayne White,30.71,4.25,5.59,564,32.0kg,$81.00,520,5,13/01/2024,wentworth-park
770,5,Micky Leap (8),Paul Roach,30.94,7.5,5.6,776,36.1kg,$4.60,520,5,13/01/2024,wentworth-park
771,6,Charlm Bullet (3),Richard Muscat,31.06,9.25,5.51,355,32.8kg,$3.00,520,5,13/01/2024,wentworth-park
772,7,Betty Mayo (2),Benjamin Talbot,31.37,13.75,5.5,247,26.3kg,$41.00,520,5,13/01/2024,wentworth-park
773,8,Cawbourne Silver (7),Benjamin Talbot,31.48,15.25,5.67,888,32.8kg,$81.00,520,5,13/01/2024,wentworth-park
774,1,Canya Smoke Them (7),Anthony Lord,29.69,0.0,5.41,111,32.3kg,$3.40,520,X45,13/01/2024,wentworth-park
775,2,Lagoon Mandy (2),Raymond Webster,30.07,5.25,5.56,843,24.5kg,$6.00,520,X45,13/01/2024,wentworth-park
776,3,Fascinate Mel (1),Noelene Holloway,30.2,7.25,5.44,222,27.4kg,$1.85,520,X45,13/01/2024,wentworth-park
777,4,Super Edition (6),Noelene Holloway,30.51,11.75,5.62,554,32.8kg,$21.00,520,X45,13/01/2024,wentworth-park
778,5,Fred's Way (4),David Smart,30.67,14.0,5.75,787,31.4kg,$19.00,520,X45,13/01/2024,wentworth-park
779,6,Sweet City Gal (8),Craig Chappelow,30.67,14.0,5.73,666,31.1kg,$18.00,520,X45,13/01/2024,wentworth-park
780,7,Betty Birdcage (5),Shane Pulbrook,30.83,16.25,5.51,335,29.8kg,$61.00,520,X45,13/01/2024,wentworth-park
781,8,Whirlwind Ethics (3),Benjamin Talbot,31.25,22.25,5.73,478,29.8kg,$26.00,520,X45,13/01/2024,wentworth-park
782,1,Awesome Ethics (3),David Smith,30.44,0.0,5.53,442.0,32.1kg,$7.00,520,5,13/01/2024,wentworth-park
783,2,Slick Soldier (8),Chloe Bilal,30.83,5.5,5.51,723.0,28.3kg,$21.00,520,5,13/01/2024,wentworth-park
784,3,Nicko Ace (5),Clifford Bell,30.87,6.0,5.54,365.0,29.6kg,$9.00,520,5,13/01/2024,wentworth-park
785,4,Star Present (1),John Reminis,30.97,7.5,5.56,631.0,33.9kg,$2.40,520,5,13/01/2024,wentworth-park
786,5,Impress Luckie (4),Andrew Hunter,31.18,10.5,5.62,576.0,28.7kg,$16.00,520,5,13/01/2024,wentworth-park
787,6,Nicko Jack (7),Clifford Bell,31.32,12.5,5.54,254.0,31.7kg,$21.00,520,5,13/01/2024,wentworth-park
788,7,Faultless (2),Andrew Hunter,31.52,15.5,5.51,117.0,28.6kg,$6.50,520,5,13/01/2024,wentworth-park
789,8,Peace Keeper (6),Anthony Summers,31.63,17.0,5.65,888.0,35.2kg,$4.40,520,5,13/01/2024,wentworth-park
790,1,Zoha Bale (3),Mark Delbridge,41.89,0.0,16.19,222.0,27.7kg,$4.80,720,NG,13/01/2024,wentworth-park
791,2,Zipping Orlando (7),Melinda Finn,42.03,2.0,15.95,111.0,31.6kg,$8.50,720,NG,13/01/2024,wentworth-park
792,3,Valpolicella (2),Anthony Zammit,42.18,4.25,16.83,564.0,27.1kg,$2.60,720,NG,13/01/2024,wentworth-park
793,4,One Hot Bandit (4),Anthony Lord,42.67,11.0,16.54,345.0,36.1kg,$4.40,720,NG,13/01/2024,wentworth-park
794,5,What Can Do (1),Craig Benjamin,42.69,11.5,16.44,633.0,27.3kg,$26.00,720,NG,13/01/2024,wentworth-park
795,6,Zipping Vanessa (6),Melinda Finn,42.78,12.75,16.71,456.0,28.3kg,$5.00,720,NG,13/01/2024,wentworth-park
796,DNF,Masterful Mia (5),Neville Brown,,,,,26.2kg,,720,NG,13/01/2024,wentworth-park
797,DNF,Farmor Order (8),Patricia Chaker,,,,,32.4kg,,720,NG,13/01/2024,wentworth-park
798,1,Dutch Riot (6),Colin Berminhgam,29.51,0.0,5.43,511,33.5kg,$2.50,520,NG,13/01/2024,wentworth-park
799,2,Nad Al Sheba (1),Peter Lagogiane,29.75,3.5,5.46,432,33.5kg,$3.30,520,NG,13/01/2024,wentworth-park
800,3,Charlm Outlaw (7),Richard Muscat,30.0,7.0,5.45,223,33.1kg,$19.00,520,NG,13/01/2024,wentworth-park
801,4,Rebel Ethics (3),Jacob White,30.09,8.25,5.51,154,32.0kg,$101.00,520,NG,13/01/2024,wentworth-park
802,5,War Hawk (2),Penny Hutchinson,30.52,14.25,5.54,775,38.1kg,$23.00,520,NG,13/01/2024,wentworth-park
803,6,Mortified (4),Chris O'Brien,30.57,15.0,5.51,367,27.1kg,$5.50,520,NG,13/01/2024,wentworth-park
804,7,Isle's Entity (8),Michelle Sultana,30.58,15.25,5.51,646,28.2kg,$4.40,520,NG,13/01/2024,wentworth-park
805,1,Idolize (6),Peter Presutto,29.52,0.0,5.29,111,28.1kg,$3.30,520,NG,13/01/2024,wentworth-park
806,2,Go Bears (2),Jay Opetaia,29.58,0.75,5.59,773,31.9kg,$9.50,520,NG,13/01/2024,wentworth-park
807,3,Has Ability (8),Stuart Hazlett,29.87,5.0,5.48,445,31.9kg,$21.00,520,NG,13/01/2024,wentworth-park
808,4,Zipping Remus (7),Melinda Finn,29.94,6.0,5.49,667,33.5kg,$4.20,520,NG,13/01/2024,wentworth-park
809,5,Johnny Red (1),John Miles,29.99,6.5,5.38,222,29.7kg,$7.50,520,NG,13/01/2024,wentworth-park
810,6,Isle Of Rose (3),Troy Macdonald,30.15,9.0,5.48,554,28.8kg,$4.80,520,NG,13/01/2024,wentworth-park
811,7,Quantifiable (4),Chris O'Brien,30.31,11.25,5.46,336,30.7kg,$6.00,520,NG,13/01/2024,wentworth-park
812,1,Nangar Larry (8),Anthony Lord,29.53,0.0,5.42,421,33.9kg,$1.50,520,NG,13/01/2024,wentworth-park
813,2,Crackerjack Aret (4),Jordan Cooper,30.16,9.0,5.39,112,32.0kg,$4.40,520,NG,13/01/2024,wentworth-park
814,3,Exalted (2),Natalie Presutto,30.28,10.5,5.45,334,28.6kg,$6.50,520,NG,13/01/2024,wentworth-park
815,4,Big Thunder (5),Helen Rylands,30.32,11.25,5.45,246,35.6kg,$71.00,520,NG,13/01/2024,wentworth-park
816,5,Battle Royal (7),Subawa Ngurah,30.36,11.75,5.54,565,32.8kg,$15.00,520,NG,13/01/2024,wentworth-park
817,6,Spring Honour (1),Gregory Board,30.41,12.5,5.53,653,30.5kg,$19.00,520,NG,13/01/2024,wentworth-park
818,1,Zipping Novak (4),Jason Magri,29.63,0.0,5.44,111,32.4kg,$2.15,520,NG,13/01/2024,wentworth-park
819,2,Taw Commander (7),Andrew Rowe,29.72,1.25,5.47,222,33.4kg,$31.00,520,NG,13/01/2024,wentworth-park
820,3,Leg Speed (5),Mark Gatt,29.75,1.75,5.59,553,35.3kg,$5.50,520,NG,13/01/2024,wentworth-park
821,4,Mr. Yellowstone (2),Anthony Lord,29.95,4.5,5.54,434,32.7kg,$3.80,520,NG,13/01/2024,wentworth-park
822,5,Crackerjack Boom (1),Jordan Cooper,30.29,9.25,5.59,346,33.1kg,$4.40,520,NG,13/01/2024,wentworth-park
823,6,Anjo Typhoon (8),John Grief,30.3,9.5,5.63,665,30.2kg,$81.00,520,NG,13/01/2024,wentworth-park
824,1,My Hepburn (1),Susan Smith,29.69,0.0,5.35,211,28.8kg,$2.40,520,NG,13/01/2024,wentworth-park
825,2,Akii Princess (4),George Borg,29.86,2.25,5.46,432,27.5kg,$18.00,520,NG,13/01/2024,wentworth-park
826,3,Embrace (5),Craig Chappelow,29.89,2.75,5.45,123,30.4kg,$3.80,520,NG,13/01/2024,wentworth-park
827,4,Screaming Jet (7),Anthony Lord,29.94,3.5,5.48,345,34.0kg,$3.00,520,NG,13/01/2024,wentworth-park
828,5,Flash As (2),Shayne Fleming,30.18,7.0,5.54,564,32.1kg,$41.00,520,NG,13/01/2024,wentworth-park
829,6,Hunker Down (8),Hagob Tatian,30.63,13.25,5.54,656,33.7kg,$12.00,520,NG,13/01/2024,wentworth-park
830,1,Comet A Cost (1),Jason Magri,29.57,0.0,5.4,111,35.5kg,$2.50,520,NG,13/01/2024,wentworth-park
831,2,Kangaroo Jack (5),Sydney Swain,29.82,3.5,5.51,322,34.7kg,$9.50,520,NG,13/01/2024,wentworth-park
832,3,Agland Luai (2),Jay Opetaia,30.02,6.25,5.52,233,30.0kg,$3.80,520,NG,13/01/2024,wentworth-park
833,4,Zipping Maserati (8),Martin Hallinan,30.14,8.25,5.54,545,34.4kg,$4.00,520,NG,13/01/2024,wentworth-park
834,5,Sure As Oak (7),Alex Anderson,30.17,8.5,5.56,456,33.8kg,$23.00,520,NG,13/01/2024,wentworth-park
835,6,Whiskey Cobbler (4),Susan Smith,30.18,8.75,5.57,664,32.0kg,$8.50,520,NG,13/01/2024,wentworth-park
