,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
2519,1,Underway (7),John Barbara,26.39,0.0,6.73,M/311,31.8kg,$1.40,460,MF,25/11/2023,geelong
2520,2,Go Seek Arianna (2),Angela Langton,26.5,1.56,6.72,M/232,27.0kg,$11.00,460,MF,25/11/2023,geelong
2521,3,Bomb Neave (1),Thomas Dailly,26.53,2.06,6.83,S/563,29.2kg,$61.00,460,MF,25/11/2023,geelong
2522,4,Bomb Roberta (4),Thomas Dailly,26.58,2.77,6.78,Q/446,27.0kg,$9.00,460,MF,25/11/2023,geelong
2523,5,Rev Penny (8),Thomas Dailly,26.62,3.27,6.85,S/654,28.6kg,$51.00,460,MF,25/11/2023,geelong
2524,6,Rev Leon (3),Thomas Dailly,26.63,3.46,6.67,M/125,33.1kg,$4.00,460,MF,25/11/2023,geelong
2525,7,Belle Bond (5),Thomas Dailly,26.82,6.23,6.87,M/777,25.6kg,$61.00,460,MF,25/11/2023,geelong
2526,1,All Power (3),John Barbara,22.54,0.0,8.31,Q/11,32.8kg,$2.75,400,5,25/11/2023,geelong
2527,2,Avianna (2),Jeff Gorgioski,22.77,3.29,8.54,M/22,28.4kg,$2.90,400,5,25/11/2023,geelong
2528,3,Huggy Wuggy (7),Jeff Gorgioski,22.92,5.41,8.64,M/34,32.5kg,$17.00,400,5,25/11/2023,geelong
2529,4,Shaka Big Tonks (8),Debbie Bewley,23.08,7.79,8.68,M/43,33.6kg,$31.00,400,5,25/11/2023,geelong
2530,5,Galvani Bale (6),Daniel Gibbons,23.16,8.81,8.71,M/55,29.8kg,$6.00,400,5,25/11/2023,geelong
2531,6,Fitzroy Bale (1),Correy Grenfell,23.28,10.6,8.79,M/76,35.3kg,$6.50,400,5,25/11/2023,geelong
2532,7,Phelan Seedy (4),Mark Giddings,23.34,11.47,8.78,M/68,33.4kg,$28.00,400,5,25/11/2023,geelong
2533,8,Cruisin' Blaze (5),Angela Langton,23.36,11.76,8.87,M/87,28.4kg,$51.00,400,5,25/11/2023,geelong
2534,1,Tommy Tequila (2),Rebecca Gibbons,26.17,0.0,6.55,Q/111,32.9kg,$4.80,460,X67,25/11/2023,geelong
2535,2,All About Ivy (7),Jeffrey Britton,26.24,1.01,6.76,Q/222,27.6kg,$9.00,460,X67,25/11/2023,geelong
2536,3,You Done (3),David Burnett,26.29,1.77,6.8,M/333,30.9kg,$16.00,460,X67,25/11/2023,geelong
2537,4,Cosmic Overseer (6),Angela Langton,26.36,2.77,6.85,M/455,36.3kg,$6.50,460,X67,25/11/2023,geelong
2538,5,Black Noise (4),John Barbara,26.56,5.5,6.91,S/644,32.4kg,$1.90,460,X67,25/11/2023,geelong
2539,6,Caribbean (8),Stephen Brincat,26.67,7.14,6.85,M/566,34.0kg,$14.00,460,X67,25/11/2023,geelong
2540,7,Ethanol Tank (1),Thomas Dailly,26.76,8.41,6.91,M/777,34.0kg,$13.00,460,X67,25/11/2023,geelong
2541,1,Cashing Cheques (2),Craig Treherne,26.0,0.0,6.63,M/211,37.7kg,$2.60,460,5,25/11/2023,geelong
2542,2,Whizbang Gordon (5),D Geyer,26.21,2.97,6.7,M/345,35.4kg,$21.00,460,5,25/11/2023,geelong
2543,3,Zodiac Bale (4),Correy Grenfell,26.34,4.79,6.61,Q/123,26.1kg,$11.00,460,5,25/11/2023,geelong
2544,4,Paw Some Sloane (7),Daniel Gibbons,26.38,5.43,6.71,M/532,28.8kg,$4.75,460,5,25/11/2023,geelong
2545,5,Inter Buzz Along (6),Jennifer Thorpe,26.57,8.13,6.95,S/874,32.7kg,$18.00,460,5,25/11/2023,geelong
2546,6,Udellar Bale (3),Luke Harris,26.62,8.83,6.86,M/756,32.8kg,$51.00,460,5,25/11/2023,geelong
2547,7,Ultra Bale (1),Samantha Grenfell,27.35,19.31,6.76,M/667,35.2kg,$4.30,460,5,25/11/2023,geelong
2548,DNF,Arandt About (8),Max Zammit,,,6.7,M/488,33.9kg,,460,5,25/11/2023,geelong
2549,1,Mepunga Shine (4),Jeffrey Britton,25.74,0.0,6.52,Q/111,32.1kg,$1.60,460,5,25/11/2023,geelong
2550,2,Come On Kilkenny (3),Rebecca Gibbons,26.08,4.86,6.56,Q/222,30.6kg,$6.00,460,5,25/11/2023,geelong
2551,3,Tiggerlong Flyer (1),Samantha Grenfell,26.15,5.83,6.7,M/343,26.6kg,$5.50,460,5,25/11/2023,geelong
2552,4,Angus Keeping (8),Matthew Lanigan,26.18,6.2,6.81,M/534,33.8kg,$6.00,460,5,25/11/2023,geelong
2553,5,Fighting Boxer (6),Cody Hose,26.22,6.73,6.82,M/655,31.7kg,$61.00,460,5,25/11/2023,geelong
2554,6,Why Not Pearl (7),Gregory Carter,26.36,8.79,6.86,M/776,27.3kg,$41.00,460,5,25/11/2023,geelong
2555,7,Little Peg (2),Darren Kee,26.47,10.36,6.8,M/467,24.3kg,$61.00,460,5,25/11/2023,geelong
2556,1,Smooth Plane (2),Thomas Dailly,29.88,0.0,5.49,M/1111,32.2kg,$2.05,520,SH,25/11/2023,geelong
2557,2,Riviera Bale (3),Samantha Grenfell,30.17,4.07,5.6,Q/3222,33.5kg,$21.00,520,SH,25/11/2023,geelong
2558,3,Divine Nature (6),Matthew Lanigan,30.19,4.34,5.58,M/2333,32.8kg,$5.00,520,SH,25/11/2023,geelong
2559,4,Ethanol Volume (4),Thomas Dailly,30.37,6.91,5.89,M/8777,32.8kg,$8.00,520,SH,25/11/2023,geelong
2560,5,So Certain (8),Clint Capuano,30.45,8.13,5.67,M/4444,29.2kg,$5.50,520,SH,25/11/2023,geelong
2561,6,Orli Bale (7),Correy Grenfell,30.5,8.83,5.82,M/7886,33.4kg,$13.00,520,SH,25/11/2023,geelong
2562,7,Bruce's Ruslie (5),Russell Edwards,30.59,10.16,5.74,M/6655,31.9kg,$51.00,520,SH,25/11/2023,geelong
2563,8,Nadina Bale (1),Correy Grenfell,30.78,12.81,5.7,M/5568,27.2kg,$21.00,520,SH,25/11/2023,geelong
2564,1,Spot Mullane (3),Jeffrey Britton,30.09,0.0,5.36,Q/1111,30.7kg,$6.50,520,SH,25/11/2023,geelong
2565,2,Scorching Boy (1),Jess Fothergill,30.11,0.26,5.48,M/3322,33.6kg,$2.00,520,SH,25/11/2023,geelong
2566,3,Ethanol Water (8),Thomas Dailly,30.24,2.11,5.48,M/4555,28.3kg,$4.50,520,SH,25/11/2023,geelong
2567,4,Caribou Bale (6),Correy Grenfell,30.25,2.27,5.52,M/6444,33.6kg,$8.50,520,SH,25/11/2023,geelong
2568,5,Mepunga Luna (2),Jeffrey Britton,30.27,2.67,5.45,M/2233,28.1kg,$13.00,520,SH,25/11/2023,geelong
2569,6,Ethanol Unleaded (7),Thomas Dailly,30.49,5.7,5.52,M/5666,34.8kg,$51.00,520,SH,25/11/2023,geelong
2570,7,Moraine Charli (4),Peter Fulton,30.54,6.5,5.61,M/7777,28.7kg,$13.00,520,SH,25/11/2023,geelong
2571,8,Hanny Darrison (5),Michael Bewley,30.92,11.94,5.64,M/8888,33.9kg,$90.00,520,SH,25/11/2023,geelong
2572,1,Aston Sheeran (7),Samantha Grenfell,22.85,0.0,8.33,M/11,33.2kg,$3.60,400,X67,25/11/2023,geelong
2573,2,Blimey Teddy (1),Brian Fothergill,23.05,2.91,8.61,M/22,30.0kg,$14.00,400,X67,25/11/2023,geelong
2574,3,Queston Bale (2),Samantha Grenfell,23.11,3.66,8.62,Q/33,32.2kg,$5.00,400,X67,25/11/2023,geelong
2575,4,Hard Style Candy (3),Jason Sharp,23.36,7.29,8.82,M/75,27.3kg,$7.50,400,X67,25/11/2023,geelong
2576,5,Side Of Ice (4),Joshua Formosa,23.42,8.09,8.76,M/57,29.3kg,$13.00,400,X67,25/11/2023,geelong
2577,6,Lady Julia (5),Daniel Gibbons,23.45,8.64,8.76,M/64,28.8kg,$3.25,400,X67,25/11/2023,geelong
2578,7,Shanlyn Rover (6),Colin Baker,23.78,13.31,8.83,M/86,33.1kg,$41.00,400,X67,25/11/2023,geelong
2579,8,Zeam Bale (8),Correy Grenfell,23.93,15.5,8.69,M/48,28.2kg,$10.00,400,X67,25/11/2023,geelong
2580,1,That's Ivy's (1),Jeffrey Britton,22.4,0.0,8.24,Q/11,34.3kg,$4.00,400,X34,25/11/2023,geelong
2581,2,Mr. Beets (8),Gary Peach,22.67,3.77,8.43,M/22,34.5kg,$1.60,400,X34,25/11/2023,geelong
2582,3,Moraine Baloo (4),Peter Fulton,22.83,6.14,8.45,Q/33,33.2kg,$71.00,400,X34,25/11/2023,geelong
2583,4,Dot's Redeemer (5),Marcus Lloyd,22.91,7.2,8.59,M/44,29.7kg,$51.00,400,X34,25/11/2023,geelong
2584,5,Quinlan Bale (3),Rebecca Gibbons,23.04,9.09,8.91,S/86,38.9kg,$5.50,400,X34,25/11/2023,geelong
2585,6,Raichu (2),Jessica Sharp,23.1,10.0,8.66,M/65,31.0kg,$15.00,400,X34,25/11/2023,geelong
2586,7,Astra Bale (7),Samantha Grenfell,23.18,11.06,8.63,M/57,28.5kg,$30.00,400,X34,25/11/2023,geelong
2587,8,Yelich (6),Darlene Mcintyre,23.33,13.29,8.77,S/78,33.7kg,$101.00,400,X34,25/11/2023,geelong
2588,1,Aston Cassidy (5),Samuel Webb,22.68,0.0,8.28,Q/11,33.0kg,$2.50,400,5,25/11/2023,geelong
2589,2,Gunai Girl (2),Wade Green,23.13,6.44,8.68,M/32,26.9kg,$6.50,400,5,25/11/2023,geelong
2590,3,Why Not Jules (3),Leigh Carter,23.14,6.6,8.74,M/45,29.4kg,$13.00,400,5,25/11/2023,geelong
2591,4,Infra Lady (7),Andrew Broadley,23.15,6.75,8.51,M/23,24.6kg,$17.00,400,5,25/11/2023,geelong
2592,5,Moraine Marco (4),Peter Fulton,23.26,8.4,8.81,M/64,31.4kg,$21.00,400,5,25/11/2023,geelong
2593,6,Jephson (6),Nathan McKay,23.46,11.23,8.77,M/57,33.8kg,$11.00,400,5,25/11/2023,geelong
2594,7,My Mate Mina (1),Mark McClelland,23.57,12.73,8.84,M/76,34.8kg,$3.00,400,5,25/11/2023,geelong
2595,8,Quill Bale (8),Luke Harris,23.91,17.67,9.16,S/88,38.0kg,$29.00,400,5,25/11/2023,geelong
2596,1,Lochan Aura (4),Debbie Goudge,22.73,0.0,8.73,M/41,31.4kg,$10.00,400,5,25/11/2023,geelong
2597,2,Western's Bear (1),Leslie Mitchell,23.32,8.43,8.8,M/52,34.2kg,$2.60,400,5,25/11/2023,geelong
2598,3,Uforo Bale (3),Tammy Kennedy-Harris,23.43,9.96,8.83,M/63,36.9kg,$34.00,400,5,25/11/2023,geelong
2599,4,Predator Dreams (2),Jennifer Thorpe,23.64,12.87,8.65,Q/14,28.2kg,$8.50,400,5,25/11/2023,geelong
2600,5,Dr. Matrix (5),Kevin Quinn,23.74,14.34,8.73,Q/36,30.0kg,$9.00,400,5,25/11/2023,geelong
2601,6,Yanic Bale (8),Correy Grenfell,23.75,14.5,8.87,S/75,35.6kg,$3.75,400,5,25/11/2023,geelong
2602,7,Arandt's Girl (6),Margaret Brealey,24.02,18.4,9.13,M/87,30.1kg,$7.50,400,5,25/11/2023,geelong
2603,DNF,Swift Robert (7),David Condon,,,8.66,M/28,32.4kg,,400,5,25/11/2023,geelong
2604,1,Cash On Demand (8),Corey Mutton,30.85,0.0,5.26,11.0,31.2kg,$2.10,520,MF,25/11/2023,ipswich
2605,2,Need A Moment (1),Dianna Buxton,30.87,0.25,5.35,22.0,25.8kg,$5.00,520,MF,25/11/2023,ipswich
2606,3,Rather Flash (6),John Mccarthy,31.21,5.25,5.43,33.0,32.3kg,$3.00,520,MF,25/11/2023,ipswich
2607,4,Lizzy Legs (4),Ronald Newland,31.73,12.5,5.76,77.0,26.0kg,$51.00,520,MF,25/11/2023,ipswich
2608,5,Up Style Rico (2),Michael Edwards,31.77,13.25,5.53,55.0,31.7kg,$14.00,520,MF,25/11/2023,ipswich
2609,6,One Headlight (5),Terry Priest,31.79,13.25,5.45,44.0,25.7kg,$11.00,520,MF,25/11/2023,ipswich
2610,7,Lingonberry (7),Peter Young,32.08,17.5,5.57,66.0,25.0kg,$34.00,520,MF,25/11/2023,ipswich
2611,1,By Order Of (4),John Mccarthy,31.19,0.0,5.3,11,25.2kg,$7.00,520,NNP,25/11/2023,ipswich
2612,2,Bubble Baby (1),Daniel Lee,31.3,1.5,5.36,22,28.1kg,$11.00,520,NNP,25/11/2023,ipswich
2613,3,Free Drop (2),Eric Raeburn,31.49,4.25,5.46,53,27.3kg,$6.50,520,NNP,25/11/2023,ipswich
2614,4,Destini Meadow (3),Brent Kline,31.6,5.75,5.54,76,26.0kg,$6.50,520,NNP,25/11/2023,ipswich
2615,5,Kalani Tony (7),Corey Mutton,31.66,6.5,5.4,44,27.0kg,$16.00,520,NNP,25/11/2023,ipswich
2616,6,Whistlin' Reigns (6),Darren Russell,31.74,7.75,5.49,67,30.0kg,$1.90,520,NNP,25/11/2023,ipswich
2617,7,Hot Blaster (8),Peter O'Reilly,32.02,11.75,5.39,35,33.6kg,$7.00,520,NNP,25/11/2023,ipswich
2618,1,Tori's Girl (4),Wayne Thomson,31.12,0.0,5.54,63,28.2kg,$3.40,520,NNP,25/11/2023,ipswich
2619,2,Columbian Diva (1),Paul Sutton,31.18,0.75,5.37,21,25.7kg,$1.60,520,NNP,25/11/2023,ipswich
2620,3,See It Rock (8),Bruce Wellington,31.3,2.5,5.32,12,22.0kg,$26.00,520,NNP,25/11/2023,ipswich
2621,4,Prime Voltage (7),Brent Kline,31.43,4.25,5.48,35,30.8kg,$6.50,520,NNP,25/11/2023,ipswich
2622,5,Short And Blonde (2),Nathan Evans,31.45,4.75,5.51,44,25.7kg,$17.00,520,NNP,25/11/2023,ipswich
2623,6,Midnight Betty (5),Corey Mutton,31.68,8.0,5.54,56,28.3kg,$17.00,520,NNP,25/11/2023,ipswich
2624,1,Pursuer (4),Tom Tzouvelis,37.24,0.0,11.1,11,29.4kg,$1.80,630,RW,25/11/2023,ipswich
2625,2,Regards To Tony (8),Scott Mcguiness,37.79,7.75,11.31,22,32.2kg,$17.00,630,RW,25/11/2023,ipswich
2626,3,Kushti Bok (5),John Mccarthy,37.79,7.75,11.4,33,35.6kg,$2.50,630,RW,25/11/2023,ipswich
2627,4,Radical Tom (7),Cameron Scott,37.92,9.75,11.73,65,31.1kg,$8.50,630,RW,25/11/2023,ipswich
2628,5,Money Tears (2),Noel Evans,38.01,11.0,11.45,46,26.8kg,$81.00,630,RW,25/11/2023,ipswich
2629,6,Joey The Poke (1),John Mccarthy,38.03,11.25,11.63,54,33.0kg,$18.00,630,RW,25/11/2023,ipswich
2630,1,Farmor Alfa's (1),Rebecca Franks,30.88,0.0,5.44,42,27.0kg,$1.85,520,MA5,25/11/2023,ipswich
2631,2,Energetic Cloud (4),Christi Ann Lombe,31.0,1.75,5.5,54,32.7kg,$21.00,520,MA5,25/11/2023,ipswich
2632,3,Go Girl (2),Ned Snow,31.16,4.0,5.39,33,26.7kg,$3.40,520,MA5,25/11/2023,ipswich
2633,4,Give Me Donuts (3),Marie-Madeleine Westwood,31.17,4.25,5.33,11,28.3kg,$6.50,520,MA5,25/11/2023,ipswich
2634,5,Cool Hand Rick (5),Sergio Livotto,31.17,4.25,5.39,25,33.8kg,$23.00,520,MA5,25/11/2023,ipswich
2635,6,Seldom Seen Kid (8),A Webb,31.27,5.5,5.52,66,29.4kg,$24.00,520,MA5,25/11/2023,ipswich
2636,7,Mazikeen Smith (6),Ned Snow,31.61,10.25,5.53,77,29.7kg,$13.00,520,MA5,25/11/2023,ipswich
2637,8,Hurricane Ashy (7),Brian Young,34.81,56.25,5.69,88,27.0kg,$71.00,520,MA5,25/11/2023,ipswich
2638,1,Precious Layla (3),Darren Russell,30.77,0.0,5.35,32.0,29.9kg,$3.00,520,5PWNP,25/11/2023,ipswich
2639,2,Whiskey Sour (1),Nathan Evans,30.9,1.75,5.35,43.0,26.6kg,$2.30,520,5PWNP,25/11/2023,ipswich
2640,3,Sirius Suzie (5),Darren Johnstone,30.98,3.0,5.24,11.0,30.0kg,$8.50,520,5PWNP,25/11/2023,ipswich
2641,4,Boom Boom Harley (8),Peter O'Reilly,31.12,5.0,5.33,24.0,31.0kg,$7.00,520,5PWNP,25/11/2023,ipswich
2642,5,Good Chat Mort (4),Karen Davies,32.06,18.25,5.64,85.0,30.7kg,$71.00,520,5PWNP,25/11/2023,ipswich
2643,6,Techno Terror (6),Anne Clelland,32.1,19.0,5.55,67.0,36.5kg,$71.00,520,5PWNP,25/11/2023,ipswich
2644,7,Battlefield (2),Kristy Deicmanis,32.16,19.75,5.55,76.0,34.9kg,$16.00,520,5PWNP,25/11/2023,ipswich
2645,8,Got That Boodie (7),Larry Franks,32.5,24.75,5.51,58.0,26.2kg,$11.00,520,5PWNP,25/11/2023,ipswich
2646,1,Phantom Phoenix (1),Christopher Brydon,30.28,0.0,5.21,11.0,35.7kg,$1.60,520,X45,25/11/2023,ipswich
2647,2,Velocity Shar (3),S Ellis,30.56,4.0,5.45,53.0,28.9kg,$9.50,520,X45,25/11/2023,ipswich
2648,3,Bye Bye Raider (7),Jamie Mchugh,30.59,4.25,5.32,32.0,33.9kg,$4.80,520,X45,25/11/2023,ipswich
2649,4,Oh Minnie (8),Jamie Hosking,30.84,8.0,5.31,25.0,24.4kg,$4.90,520,X45,25/11/2023,ipswich
2650,5,High Powered (2),Jamie Hosking,30.89,8.75,5.53,74.0,33.5kg,$17.00,520,X45,25/11/2023,ipswich
2651,6,Don't Tell Han (5),Peter Young,31.35,15.25,5.48,66.0,29.8kg,$101.00,520,X45,25/11/2023,ipswich
2652,7,Rubys And Pearls (4),John Mccarthy,31.36,15.5,5.38,47.0,23.4kg,$71.00,520,X45,25/11/2023,ipswich
2653,1,Galloping Black (2),Darren Johnstone,30.85,0.0,5.31,12.0,34.6kg,$4.60,520,5F,25/11/2023,ipswich
2654,2,Golden Penny (6),Ned Snow,30.85,0.05,5.44,31.0,33.8kg,$26.00,520,5F,25/11/2023,ipswich
2655,3,Bye Bye Swiper (7),Casey Dargusch,30.89,0.75,5.5,54.0,33.0kg,$3.20,520,5F,25/11/2023,ipswich
2656,4,Sirius Wilson (5),Darren Johnstone,30.93,1.0,5.49,43.0,34.2kg,$13.00,520,5F,25/11/2023,ipswich
2657,5,Tarawi Lola (4),Peter O'Reilly,30.96,1.5,5.64,75.0,26.6kg,$23.00,520,5F,25/11/2023,ipswich
2658,6,Showtime Caesar (8),Michael Geraghty,31.05,2.75,5.51,66.0,29.9kg,$4.00,520,5F,25/11/2023,ipswich
2659,7,Royal Look (1),Daniel Lee,31.39,7.75,5.36,27.0,26.8kg,$9.00,520,5F,25/11/2023,ipswich
2660,8,Bernie Boom (3),Peter O'Reilly,31.63,11.0,5.69,88.0,31.7kg,$5.00,520,5F,25/11/2023,ipswich
2661,1,Loose Penny (7),Ned Snow,24.94,0.0,13.23,1,32.5kg,$2.90,431,X45,25/11/2023,ipswich
2662,2,Sirius Lizzie (6),Darren Johnstone,25.26,4.5,13.58,3,28.7kg,$26.00,431,X45,25/11/2023,ipswich
2663,3,Bundy Chelle (8),Shane Topping,25.39,6.25,13.53,2,25.9kg,$23.00,431,X45,25/11/2023,ipswich
2664,4,Keep You Posted (1),Patricia Carrington,25.49,7.75,13.71,5,25.7kg,$4.40,431,X45,25/11/2023,ipswich
2665,5,On Any Day (4),Daniel Lee,25.51,8.25,13.77,6,32.3kg,$5.00,431,X45,25/11/2023,ipswich
2666,6,Diva Signal (3),Colin Curtis,25.55,8.75,13.68,4,28.6kg,$8.50,431,X45,25/11/2023,ipswich
2667,7,Zara Go On (2),Donna Howarth,25.6,9.25,13.97,7,26.5kg,$4.00,431,X45,25/11/2023,ipswich
2668,1,Outback Gold (7),Kieren Galloway,25.78,0.0,14.02,3,31.9kg,$17.00,431,5,25/11/2023,ipswich
2669,2,Money Man Tszyu (2),Marie-Madeleine Westwood,25.79,0.1,14.14,4,31.7kg,$3.25,431,5,25/11/2023,ipswich
2670,3,Smooth As Sleek (1),Darren Johnstone,25.81,0.5,13.81,1,28.2kg,$20.00,431,5,25/11/2023,ipswich
2671,4,Love Letter (8),Nathan Evans,25.93,2.0,13.83,2,26.1kg,$51.00,431,5,25/11/2023,ipswich
2672,5,Black Monaro (4),Ned Snow,25.94,2.25,14.25,5,32.1kg,$1.80,431,5,25/11/2023,ipswich
2673,6,Who Really Knows (6),Darren Russell,26.02,3.5,14.3,6,29.1kg,$5.00,431,5,25/11/2023,ipswich
2674,7,White Claw (3),Michael Geraghty,26.1,4.5,14.41,7,24.7kg,$22.00,431,5,25/11/2023,ipswich
2675,1,Mr. Takeover (3),Tom Tzouvelis,25.0,0.0,13.34,1,34.8kg,$4.20,431,5,25/11/2023,ipswich
2676,2,Sirmione (1),Joshua Priest,25.09,1.25,13.55,2,30.4kg,$1.50,431,5,25/11/2023,ipswich
2677,3,Single Figures (7),Eric Raeburn,25.44,6.25,13.73,4,31.7kg,$10.00,431,5,25/11/2023,ipswich
2678,4,Taabinga Tiger (6),Geoff Draheim,25.54,7.75,13.73,5,34.5kg,$13.00,431,5,25/11/2023,ipswich
2679,5,Velocity Quin (5),Peter Sullivan,25.65,9.25,13.72,3,26.6kg,$11.00,431,5,25/11/2023,ipswich
2680,6,Lucky Elephant (4),Nathan Evans,25.7,10.0,13.89,6,25.3kg,$61.00,431,5,25/11/2023,ipswich
2681,7,Sirius Zoe (8),Darren Johnstone,25.76,10.75,13.96,7,31.0kg,$61.00,431,5,25/11/2023,ipswich
2682,8,Polly's Jester (2),Marie-Madeleine Westwood,25.81,11.5,14.08,8,29.4kg,$51.00,431,5,25/11/2023,ipswich
2683,1,Doonside Secrets (3),Jason Keller,18.54,0.0,,111,24.8kg,$2.00,320,M,25/11/2023,potts-park
2684,2,George Intention (2),Robert Blakely,18.83,4.25,,322,32.8kg,$6.00,320,M,25/11/2023,potts-park
2685,3,My New Start (6),Gregory Katon,19.28,10.5,,543,33.7kg,$4.00,320,M,25/11/2023,potts-park
2686,4,Play Dumb (4),Christopher Carl,19.36,11.75,,764,29.8kg,$2.50,320,M,25/11/2023,potts-park
2687,5,Aussie Lady (1),Richard Jones,19.39,12.25,,435,28.3kg,$4.00,320,M,25/11/2023,potts-park
2688,6,Rich's Delight (8),Peter Withers,19.5,13.75,,656,30.8kg,$5.00,320,M,25/11/2023,potts-park
2689,7,Blue Moon (7),Deane Smith,20.02,21.25,,277,28.9kg,$10.00,320,M,25/11/2023,potts-park
2690,1,Tony Intention (1),Robert Blakely,18.64,0.0,,,33.4kg,$5.00,320,M,25/11/2023,potts-park
2691,2,Shane (8),John Hill,18.71,1.0,,,36.3kg,$2.00,320,M,25/11/2023,potts-park
2692,3,Panama Pursuit (3),Andrew Hunter,18.88,3.5,,,28.4kg,$3.10,320,M,25/11/2023,potts-park
2693,4,Final Symphony (2),Rodney Stewart,19.06,6.0,,,27.5kg,$3.50,320,M,25/11/2023,potts-park
2694,5,Jerrawa Goddess (7),Gregory Katon,19.13,7.0,,,25.7kg,$10.00,320,M,25/11/2023,potts-park
2695,6,Heater Screamer (4),Ronald Hoogenboom,19.42,11.0,,,26.3kg,$6.00,320,M,25/11/2023,potts-park
2696,DNF,Tiger Barty (6),Crystal Pillar,,,,,28.3kg,,320,M,25/11/2023,potts-park
2697,1,Mambo Herrera (8),Katherine Vella,26.02,0.0,,111.0,38.4kg,$4.10,440,5,25/11/2023,potts-park
2698,2,Oreo Dreaming (1),Raymond Sultana,26.14,1.75,,222.0,27.4kg,$1.70,440,5,25/11/2023,potts-park
2699,3,Slick Zeus (2),Katherine Vella,26.3,4.0,,333.0,33.6kg,$5.00,440,5,25/11/2023,potts-park
2700,4,Ava Dee (5),Albert Zarb,26.4,5.25,,444.0,28.9kg,$5.00,440,5,25/11/2023,potts-park
2701,5,Oh Crikey (3),John Hill,26.55,7.5,,555.0,31.2kg,$3.00,440,5,25/11/2023,potts-park
2702,6,Steady Teddy (7),Christopher Brennen,26.6,8.25,,666.0,30.5kg,$4.00,440,5,25/11/2023,potts-park
2703,7,Where's Florence (4),Gregory Katon,26.61,8.25,,777.0,28.1kg,$12.00,440,5,25/11/2023,potts-park
2704,8,Corporal Trigger (6),Stephen Francis,26.81,11.25,,888.0,27.3kg,$8.00,440,5,25/11/2023,potts-park
2705,1,Girl's Night (4),Garry Erwin,18.69,0.0,,111,29.0kg,$3.40,320,5,25/11/2023,potts-park
2706,2,Speedy Grove (2),Rodney Stewart,18.7,0.1,,222,31.7kg,$2.00,320,5,25/11/2023,potts-park
2707,3,Willina Charm (1),Richard Milton,18.83,2.0,,644,25.5kg,$2.50,320,5,25/11/2023,potts-park
2708,4,Shyla's Mate (8),Brenton Stanford,19.09,5.75,,333,28.8kg,$3.50,320,5,25/11/2023,potts-park
2709,5,Mauritian Flyer (7),Beau Williamson,19.42,10.25,,566,26.9kg,$6.00,320,5,25/11/2023,potts-park
2710,6,Greek Temptation (5),Beau Williamson,19.74,15.0,,455,26.7kg,$5.00,320,5,25/11/2023,potts-park
2711,1,Dark Amber (7),Eric Micallef,18.38,0.0,,111,25.1kg,$3.00,320,5,25/11/2023,potts-park
2712,2,Kissin' Coco (8),Peter Withers,18.81,6.0,,322,28.2kg,$4.10,320,5,25/11/2023,potts-park
2713,3,Infiltrate (2),Brenton Stanford,19.06,9.75,,643,24.3kg,$4.00,320,5,25/11/2023,potts-park
2714,4,Pacey Macey (3),Christopher Brennen,19.16,11.0,,454,27.1kg,$3.40,320,5,25/11/2023,potts-park
2715,5,Gledhill Junior (6),Ronald Hoogenboom,19.26,12.5,,775,26.5kg,$6.00,320,5,25/11/2023,potts-park
2716,6,Sweet Maizie (1),Katherine Vella,19.26,12.5,,236,29.3kg,$2.50,320,5,25/11/2023,potts-park
2717,7,Murphy's Paw (4),Gregory Katon,19.46,15.5,,567,28.6kg,$6.00,320,5,25/11/2023,potts-park
2718,1,More Issues (1),Gregory Katon,18.53,0.0,,211.0,36.2kg,$3.00,320,NG,25/11/2023,potts-park
2719,2,Black Jaffa (6),Gregory Katon,18.72,2.5,,442.0,27.9kg,$3.00,320,NG,25/11/2023,potts-park
2720,3,Eyes On Gold (4),Richard Milton,18.93,5.75,,333.0,24.5kg,$2.50,320,NG,25/11/2023,potts-park
2721,4,Zipping Heat (8),Brett Smith,19.05,7.5,,124.0,32.5kg,$1.50,320,NG,25/11/2023,potts-park
2722,1,Miss Ziva (3),Albert Zarb,18.45,0.0,,111,28.4kg,$2.00,320,5,25/11/2023,potts-park
2723,2,Gledhill's Gal (1),Ronald Hoogenboom,18.63,2.5,,332,27.7kg,$4.00,320,5,25/11/2023,potts-park
2724,3,Marley To Excel (7),Leonard Polidano,18.71,3.75,,223,33.8kg,$2.50,320,5,25/11/2023,potts-park
2725,4,Bijli Rani (4),Christopher Brennen,18.75,4.25,,554,26.9kg,$4.10,320,5,25/11/2023,potts-park
2726,5,Stretford End (8),Christopher Edwards,18.94,7.0,,445,28.3kg,$3.50,320,5,25/11/2023,potts-park
2727,6,Stagger's Star (6),Gregory Katon,19.02,8.25,,666,31.4kg,$6.00,320,5,25/11/2023,potts-park
2728,7,Final Innings (2),Rodney Stewart,19.58,16.25,,777,27.2kg,$6.00,320,5,25/11/2023,potts-park
2729,1,Zambora Blaster (4),Garry Erwin,18.44,0.0,,211.0,29.4kg,$5.00,320,5,25/11/2023,potts-park
2730,2,Slick Attitude (6),Katherine Vella,18.75,4.25,,442.0,29.1kg,$2.00,320,5,25/11/2023,potts-park
2731,3,Doonside Paddy (3),Jason Keller,19.0,8.0,,553.0,30.8kg,$2.50,320,5,25/11/2023,potts-park
