,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
653,6,My Dad's Augie (4),Christopher Halse,22.98,9.0,6.48,56,,$28.30,400,5,05/01/2024,mandurah
654,1,Timahoe Cavani (1),J Slevin,30.31,0.0,3.5,2211,31.4kg,$0.00,480,A3,05/01/2024,mullingar
655,2,Hawkfield Cassie (5),P Doran,30.59,4.0,3.36,1122,24.1kg,$0.00,480,A3,05/01/2024,mullingar
656,3,Phoenix Sugarray (4),I Reilly,30.61,4.3,3.49,5443,30.0kg,$0.00,480,A3,05/01/2024,mullingar
657,4,Crokers Tonic (6),J Croker,30.82,7.3,3.47,3334,31.8kg,$0.00,480,A3,05/01/2024,mullingar
658,5,Ascot Cian (2),O Mcdonagh,30.85,7.7,3.62,4555,33.2kg,$0.00,480,A3,05/01/2024,mullingar
659,6,House Rules (3),A Price,31.17,12.3,3.64,6666,27.3kg,$0.00,480,A3,05/01/2024,mullingar
660,1,Ballycairn Banjo (4),E Henrick,29.86,0.0,3.46,1111,28.2kg,$0.00,480,A4,05/01/2024,mullingar
661,2,Crokers Harbour (1),J Croker,30.03,2.4,3.57,2222,38.6kg,$0.00,480,A4,05/01/2024,mullingar
662,3,Trush (3),A Price,30.28,6.0,3.49,3333,29.5kg,$0.00,480,A4,05/01/2024,mullingar
663,4,Jaxx Noreen (2),B Steiner,30.66,11.4,3.58,5444,25.9kg,$0.00,480,A4,05/01/2024,mullingar
664,5,Knockmonlea Joe (6),C Duffy,30.87,14.4,3.54,4555,32.3kg,$0.00,480,A4,05/01/2024,mullingar
665,6,Droopys Katie (5),W Berry,31.05,17.0,3.6,6666,28.6kg,$0.00,480,A4,05/01/2024,mullingar
666,1,Catunda Archie (4),C Duffy,30.14,0.0,3.55,2111,32.3kg,$0.00,480,A7,05/01/2024,mullingar
667,2,Geisha (3),B Steiner,30.31,2.4,3.49,1222,27.7kg,$0.00,480,A7,05/01/2024,mullingar
668,3,Moneyhill Beauty (5),D Doonan,30.7,8.0,3.58,5443,27.3kg,$0.00,480,A7,05/01/2024,mullingar
669,4,Diamond Ned (2),I Reilly,30.77,9.0,3.59,3334,29.1kg,$0.00,480,A7,05/01/2024,mullingar
670,5,Fahy Molly (6),P McCormack,31.15,14.4,3.56,6665,24.5kg,$0.00,480,A7,05/01/2024,mullingar
671,6,Crokers Bridie (1),J Croker,31.22,15.4,3.68,4556,26.8kg,$0.00,480,A7,05/01/2024,mullingar
672,1,Da Quiet Mystery (1),J Slevin,30.58,0.0,3.51,1111,30.5kg,$0.00,480,A6,05/01/2024,mullingar
673,2,Swift Hazed (3),P Doran,30.68,1.4,3.59,2222,25.0kg,$0.00,480,A6,05/01/2024,mullingar
674,3,Clonkela Lass (2),M Crowley,30.69,1.6,3.7,4433,25.5kg,$0.00,480,A6,05/01/2024,mullingar
675,4,Crokers Procecco (4),J Croker,30.87,4.1,3.49,3344,26.4kg,$0.00,480,A6,05/01/2024,mullingar
676,5,Fire Timble (5),I Reilly,30.97,5.6,3.68,6555,31.8kg,$0.00,480,A6,05/01/2024,mullingar
677,6,Ballycairn Blitz (6),D Henrick,31.01,6.1,3.54,5666,31.8kg,$0.00,480,A6,05/01/2024,mullingar
678,1,Alamo Spartacus (2),I Reilly,29.78,0.0,3.47,3332,23.6kg,$0.00,480,A2,05/01/2024,mullingar
679,2,Sliabh Mor (5),A Price,29.88,1.4,3.42,1111,31.4kg,$0.00,480,A2,05/01/2024,mullingar
680,3,Ballycairn Flash (3),E Henrick,30.06,4.0,3.48,2223,30.0kg,$0.00,480,A2,05/01/2024,mullingar
681,4,Tober Bob (4),O Mcdonagh,30.16,5.4,3.52,6654,33.6kg,$0.00,480,A2,05/01/2024,mullingar
682,5,Dark Note (1),J Slevin,30.34,8.0,3.51,4445,27.7kg,$0.00,480,A2,05/01/2024,mullingar
683,6,Ripley Lightning (6),P McCormack,30.51,10.4,3.55,5566,25.9kg,$0.00,480,A2,05/01/2024,mullingar
684,1,Barking Mad (1),C Loughman,30.0,0.0,3.45,1111,26.4kg,$0.00,480,A3,05/01/2024,mullingar
685,2,Hennos Norm (2),Henrick,30.1,1.4,3.57,4332,39.5kg,$0.00,480,A3,05/01/2024,mullingar
686,3,Bay City Oscar (5),O Mcdonagh,30.14,2.0,3.41,2223,32.3kg,$0.00,480,A3,05/01/2024,mullingar
687,4,Gainstown Comet (4),J Slevin,30.16,2.3,3.49,3444,28.6kg,$0.00,480,A3,05/01/2024,mullingar
688,5,Crokers For Life (6),J Croker,30.61,8.7,3.57,6665,27.7kg,$0.00,480,A3,05/01/2024,mullingar
689,6,Killiskey Sam (3),M Crowley,30.82,11.7,3.52,5556,32.7kg,$0.00,480,A3,05/01/2024,mullingar
690,1,Badgerfort Pluto (3),O Mcdonagh,30.19,0.0,3.49,1111,30.9kg,$0.00,480,A5,05/01/2024,mullingar
691,2,Hennos Barney (1),E Henrick,30.5,4.4,3.54,2232,38.6kg,$0.00,480,A5,05/01/2024,mullingar
692,3,Kiltippin Paudge (2),C Loughman,30.57,5.4,3.61,3553,30.5kg,$0.00,480,A5,05/01/2024,mullingar
693,4,Phoenix Spectre (4),I Reilly,30.61,6.0,3.74,5324,31.4kg,$0.00,480,A5,05/01/2024,mullingar
694,5,Zaconey Mercury (6),J Slevin,30.78,8.4,3.71,6665,32.7kg,$0.00,480,A5,05/01/2024,mullingar
695,6,Downgraded (5),Cheap-As-Chips-Racing-Synd.,31.06,12.4,3.64,4446,27.3kg,$0.00,480,A5,05/01/2024,mullingar
696,1,Crokers Captain (3),J Croker,30.14,0.0,3.54,1111,30.5kg,$0.00,480,A6,05/01/2024,mullingar
697,2,Abrakebabra Scar (5),W Berry,30.21,1.0,3.49,2222,27.3kg,$0.00,480,A6,05/01/2024,mullingar
698,3,Dubawi (2),J Slevin,30.56,6.0,3.76,4553,29.5kg,$0.00,480,A6,05/01/2024,mullingar
699,4,Jaxx Magic (4),B Steiner,30.59,6.4,3.74,5434,29.1kg,$0.00,480,A6,05/01/2024,mullingar
700,5,Killiskey Lad (1),M Crowley,30.63,7.0,3.77,6665,32.7kg,$0.00,480,A6,05/01/2024,mullingar
701,6,Phoenix Minnie (6),I Reilly,30.77,9.0,3.52,3346,24.5kg,$0.00,480,A6,05/01/2024,mullingar
702,1,Howsdoegan (1),O Mcdonagh,30.41,0.0,3.49,2211,30.9kg,$0.00,480,A5,05/01/2024,mullingar
703,2,Drombeg Zeta (5),D Doonan,30.55,2.0,3.53,4332,26.8kg,$0.00,480,A5,05/01/2024,mullingar
704,3,Crokers Rocket (6),J Croker,30.57,2.3,3.58,6553,35.5kg,$0.00,480,A5,05/01/2024,mullingar
705,4,One Cornetto (3),B Steiner,30.58,2.4,3.6,5444,29.1kg,$0.00,480,A5,05/01/2024,mullingar
706,5,Abrakebabra Duke (4),W Berry,30.89,6.9,3.61,3665,34.1kg,$0.00,480,A5,05/01/2024,mullingar
707,6,Annual Hunter (2),I Reilly,31.17,10.9,3.54,1126,31.4kg,$0.00,480,A5,05/01/2024,mullingar
708,1,Jaxx Firefox (4),B Steiner,30.13,0.0,3.39,1111,27.3kg,$0.00,480,A4,05/01/2024,mullingar
709,2,Stac Lee (2),O Mcdonagh,30.23,1.4,3.67,6662,27.7kg,$0.00,480,A4,05/01/2024,mullingar
710,3,Crokers Topper (3),J Croker,30.24,1.6,3.57,4223,38.2kg,$0.00,480,A4,05/01/2024,mullingar
711,4,Mythical Orchard (1),M Crowley,30.42,4.1,3.49,3444,29.1kg,$0.00,480,A4,05/01/2024,mullingar
712,5,Lorna (6),A Price,30.45,4.6,3.57,5555,30.9kg,$0.00,480,A4,05/01/2024,mullingar
713,6,Bogger Bailey (5),E Henrick,30.49,5.1,3.48,2336,27.3kg,$0.00,480,A4,05/01/2024,mullingar
714,1,Gigis Parachute (6),K Powell,29.6,0.0,0.99,1111,31.4kg,$0.00,480,A8,05/01/2024,newbridge
715,2,Zoes Pet (3),J Melia,30.37,11.0,1.09,2222,27.7kg,$0.00,480,A8,05/01/2024,newbridge
716,3,Glenbrook Tina (1),J Kirwan,30.54,13.4,1.09,3333,26.8kg,$0.00,480,A8,05/01/2024,newbridge
717,4,Banker Alice (2),D Smyth,30.58,14.0,1.13,4444,28.2kg,$0.00,480,A8,05/01/2024,newbridge
718,5,Liffeyside Perch (4),J Dore,30.93,19.0,1.08,5555,30.5kg,$0.00,480,A8,05/01/2024,newbridge
719,6,Blackhall Diva (5),P Carroll,31.14,22.0,1.32,6666,27.7kg,$0.00,480,A8,05/01/2024,newbridge
720,1,Coss Wild (2),P Coss,29.39,0.0,1.01,1111,25.9kg,$0.00,480,ON2,05/01/2024,newbridge
721,2,Travel Light (3),K Powell,29.49,1.4,1.01,2222,37.7kg,$0.00,480,ON2,05/01/2024,newbridge
722,3,Innfield Indie (5),B Clancy,29.56,2.4,1.01,4443,25.9kg,$0.00,480,ON2,05/01/2024,newbridge
723,4,Elsies Medium (1),G Dowling,29.77,5.4,1.11,3334,25.0kg,$0.00,480,ON2,05/01/2024,newbridge
724,5,Blackhall Lucky (6),D Carroll,29.91,7.4,1.26,6655,26.8kg,$0.00,480,ON2,05/01/2024,newbridge
725,6,Burrow Starlet (4),S Conway,30.05,9.4,1.05,5566,27.3kg,$0.00,480,ON2,05/01/2024,newbridge
726,1,Money Partner (4),S Conway,29.02,0.0,1.06,5511,31.4kg,$0.00,480,A6,05/01/2024,newbridge
727,2,Lodgefield Olive (2),D Traynor,29.37,5.0,1.02,3322,30.0kg,$0.00,480,A6,05/01/2024,newbridge
728,3,Home Diarmuid (6),M Campbell,29.72,10.0,0.99,4433,31.4kg,$0.00,480,A6,05/01/2024,newbridge
729,4,Thunder Rumbles (5),Md Grannell,30.0,14.0,1.08,6655,29.1kg,$0.00,480,A6,05/01/2024,newbridge
730,5,Monread Choice (3),Jj Langan,30.35,19.0,1.02,2144,31.8kg,$0.00,480,A6,05/01/2024,newbridge
731,DNF,Roseberry Beanri (1),A Sweeney,,,0.99,1266,28.6kg,,480,A6,05/01/2024,newbridge
732,1,Mankoosh (5),T Nolan,17.98,0.0,,1-1-,32.3kg,$0.00,297,S4,05/01/2024,newbridge
733,2,Courtlough Lucy (1),L Rooney,18.36,5.4,,6-3-,27.3kg,$0.00,297,S4,05/01/2024,newbridge
734,3,Ballymorris Duke (2),B Murphy,18.54,8.0,,3-2-,30.5kg,$0.00,297,S4,05/01/2024,newbridge
735,4,Mydras Chase (4),M Costigan,18.71,10.4,,2-4-,35.5kg,$0.00,297,S4,05/01/2024,newbridge
736,5,Home Donnacha (6),M Campbell,18.78,11.4,,5-5-,36.4kg,$0.00,297,S4,05/01/2024,newbridge
737,6,Piercetown Lady (3),E Thorpe,18.82,12.0,,4-6-,28.6kg,$0.00,297,S4,05/01/2024,newbridge
738,1,How Ye Taz (6),K Powell,29.15,0.0,0.99,1122,30.0kg,$0.00,480,A4,05/01/2024,newbridge
739,2,Is She There (2),E Price,29.18,0.4,1.06,5511,33.2kg,$0.00,480,A4,05/01/2024,newbridge
740,3,Airazor (4),P Cronin,29.46,4.4,1.01,3333,28.6kg,$0.00,480,A4,05/01/2024,newbridge
741,4,Iconic Marion (5),S Dunne,29.74,8.4,1.05,6665,27.7kg,$0.00,480,A4,05/01/2024,newbridge
742,5,Watchet (3),P Heffernan,29.81,9.4,1.04,4444,28.2kg,$0.00,480,A4,05/01/2024,newbridge
743,6,Monread Spice (1),Jj Langan,30.02,12.4,0.99,2256,32.3kg,$0.00,480,A4,05/01/2024,newbridge
744,1,Coolree Best (1),E Glennon,32.0,0.0,4.12,2221,32.7kg,$0.00,526,A4,05/01/2024,newbridge
745,2,Walkabout Minnie (6),P Flynn,32.35,5.0,4.14,3334,27.3kg,$0.00,526,A4,05/01/2024,newbridge
746,3,Junction Polly (2),K O'Neill,32.42,6.0,4.18,4443,29.1kg,$0.00,526,A4,05/01/2024,newbridge
747,4,Blastoff Bob (4),G Dowling,32.49,7.0,4.21,5555,34.5kg,$0.00,526,A4,05/01/2024,newbridge
748,5,Windixiechaperal (3),P Nolan,32.5,7.1,4.03,1112,26.8kg,$0.00,526,A4,05/01/2024,newbridge
749,6,Imonlypretty (5),F Gough,32.57,8.1,4.28,6666,25.9kg,$0.00,526,A4,05/01/2024,newbridge
750,1,Nellys Twink (4),C Ennis,28.84,0.0,0.97,1111,30.9kg,$0.00,480,A1,05/01/2024,newbridge
751,2,Leviosa (5),R Price,28.87,0.4,1.02,3333,26.4kg,$0.00,480,A1,05/01/2024,newbridge
752,3,Syrax (2),P Cronin,28.89,0.7,1.02,2222,27.7kg,$0.00,480,A1,05/01/2024,newbridge
753,4,Shauna Star (6),F Black,29.03,2.7,0.94,4444,28.2kg,$0.00,480,A1,05/01/2024,newbridge
754,5,Stepitoutjulia (3),S Conway,29.31,6.7,1.02,5555,29.5kg,$0.00,480,A1,05/01/2024,newbridge
755,DNF,Six By Two (1),J Murphy,,,1.09,6666,34.1kg,,480,A1,05/01/2024,newbridge
756,1,One Slick Sid (3),M Corcoran,29.54,0.0,1.01,1111,33.6kg,$0.00,480,A3,05/01/2024,newbridge
757,2,Lightfoot Nova (6),G Larkin,29.75,3.0,0.94,2222,34.5kg,$0.00,480,A3,05/01/2024,newbridge
758,3,Corn Moon (4),R Byrne,29.78,3.4,1.04,4433,27.7kg,$0.00,480,A3,05/01/2024,newbridge
759,4,Littletown Boy (5),F Brennan,30.06,7.4,1.03,6665,34.5kg,$0.00,480,A3,05/01/2024,newbridge
760,5,Des The Bucko (1),S Phelan,30.17,9.0,1.01,3344,35.5kg,$0.00,480,A3,05/01/2024,newbridge
761,6,Cool Destiny (2),B Clancy,30.2,9.4,1.14,5556,27.7kg,$0.00,480,A3,05/01/2024,newbridge
762,1,Heathcliff (1),P Heffernan,28.99,0.0,0.89,3322,32.7kg,$0.00,480,A2,05/01/2024,newbridge
763,2,Lively Blake (6),J Melia,29.27,4.0,0.88,1111,30.9kg,$0.00,480,A2,05/01/2024,newbridge
764,3,Foxglove Bob (3),T Coyle,29.37,5.4,1.07,2233,32.3kg,$0.00,480,A2,05/01/2024,newbridge
765,4,Pot Of Gold (2),K O'Neill,29.38,5.6,1.09,4444,35.0kg,$0.00,480,A2,05/01/2024,newbridge
766,5,Home Fia (5),M Campbell,29.59,8.6,1.08,5556,29.1kg,$0.00,480,A2,05/01/2024,newbridge
767,6,Susie Chaperal (4),B Clancy,29.63,9.1,0.88,6665,26.4kg,$0.00,480,A2,05/01/2024,newbridge
768,1,Offshore Outlaw (5),Josephine Lockhart,23.82,0.0,11.54,11,32.8kg,$12.00,400,M,05/01/2024,the-gardens
769,2,Frosty Darling (1),Kayla Ollerton,23.86,0.75,11.58,43,25.6kg,$51.00,400,M,05/01/2024,the-gardens
770,3,West On Winlock (8),Michelle Johnson,23.88,0.75,11.57,72,31.2kg,$9.00,400,M,05/01/2024,the-gardens
771,4,Panama's Girl (2),Mark Davidson,24.06,3.5,11.76,55,26.5kg,$1.40,400,M,05/01/2024,the-gardens
772,5,Chatham Rose (6),Thomas Campbell,24.07,3.5,11.67,24,23.1kg,$34.00,400,M,05/01/2024,the-gardens
773,6,Mulwee Maudie (4),Joanne Russell,24.1,4.0,11.78,86,26.0kg,$71.00,400,M,05/01/2024,the-gardens
774,7,Stella Redeemer (3),Noelene Holloway,24.11,4.25,11.97,67,24.8kg,$15.00,400,M,05/01/2024,the-gardens
775,8,Fascinate Dan (7),Noelene Holloway,24.53,10.0,12.02,38,33.5kg,$5.00,400,M,05/01/2024,the-gardens
776,1,I'm Little Too (6),Janette Flipp,15.93,0.0,4.49,11.0,23.0kg,$5.50,272,M,05/01/2024,the-gardens
777,2,Eclectus (5),Allan Woods,16.02,1.25,4.57,32.0,29.6kg,$1.90,272,M,05/01/2024,the-gardens
778,3,Ironic Aussie (3),Kayla Ollerton,16.62,9.75,4.7,44.0,25.4kg,$14.00,272,M,05/01/2024,the-gardens
779,4,Miss Augie (2),Denis Berwick,16.68,10.5,4.82,77.0,22.6kg,$9.50,272,M,05/01/2024,the-gardens
780,5,Never Home (8),Robert Watson,16.81,12.5,4.71,55.0,27.0kg,$6.00,272,M,05/01/2024,the-gardens
781,6,Tilly Whacker (4),Lisa Hutton,16.99,15.0,4.65,23.0,24.8kg,$71.00,272,M,05/01/2024,the-gardens
782,7,Miss Riot (7),Raymond Walters,17.05,16.0,4.8,66.0,23.5kg,$6.50,272,M,05/01/2024,the-gardens
783,1,Masonic (1),Stephen Davies,30.54,0.0,5.25,242.0,29.3kg,$1.70,515,M,05/01/2024,the-gardens
784,2,My Ever Friend (4),Harry Sarkis,30.55,0.13,5.17,311.0,33.1kg,$8.00,515,M,05/01/2024,the-gardens
785,3,Don't Bail Out (7),Mark Davidson,30.75,3.0,5.22,533.0,26.9kg,$3.80,515,M,05/01/2024,the-gardens
786,4,Wait And See (5),Mark Davidson,30.92,5.25,5.2,124.0,28.7kg,$5.50,515,M,05/01/2024,the-gardens
787,5,Caitlin's Magic (2),Raymond Walters,31.38,12.0,5.27,455.0,24.5kg,$71.00,515,M,05/01/2024,the-gardens
788,1,Redeemer Marina (1),Noelene Holloway,23.0,0.0,11.14,21.0,29.8kg,$3.10,400,5,05/01/2024,the-gardens
789,2,King Aussie (8),Terrence Kunde,23.38,5.25,11.33,63.0,31.6kg,$2.50,400,5,05/01/2024,the-gardens
790,3,Kenzie Robbo (5),Eileen Robertson,23.49,7.0,11.5,86.0,26.6kg,$11.00,400,5,05/01/2024,the-gardens
791,4,Pinky Knight (3),Shane Hill,23.5,7.0,11.68,77.0,24.9kg,$17.00,400,5,05/01/2024,the-gardens
792,5,Songar Sadie (4),Gary Greene,23.58,8.25,11.45,54.0,28.4kg,$14.00,400,5,05/01/2024,the-gardens
793,6,Limeburner Opal (2),Wendy Ison,23.59,8.25,11.3,42.0,30.4kg,$17.00,400,5,05/01/2024,the-gardens
794,7,Only Juan (6),Harry Sarkis,23.7,10.0,11.86,18.0,24.8kg,$41.00,400,5,05/01/2024,the-gardens
795,8,Fly High Bim (7),Mitchell Conquest,24.03,14.5,11.47,35.0,27.5kg,$5.50,400,5,05/01/2024,the-gardens
796,1,Likeable Rogue (5),John Edwards,22.73,0.0,11.06,11,29.5kg,$7.00,400,NG,05/01/2024,the-gardens
797,2,Winlock Way Out (4),Michelle Johnson,22.85,1.75,11.16,32,28.4kg,$3.00,400,NG,05/01/2024,the-gardens
798,3,Winlock Piper (7),Michelle Johnson,22.96,3.25,11.16,23,34.2kg,$6.50,400,NG,05/01/2024,the-gardens
799,4,Prince Leo (8),Carole Eaton,23.02,4.25,11.29,54,30.6kg,$6.00,400,NG,05/01/2024,the-gardens
800,5,Drink Cruisers (2),Stephen Davies,23.15,6.0,11.42,65,26.8kg,$2.60,400,NG,05/01/2024,the-gardens
801,6,Queen Sophia (1),Carole Eaton,23.85,16.0,11.59,46,25.9kg,$71.00,400,NG,05/01/2024,the-gardens
802,1,Blazing Raso (8),Blake Moroney,30.12,0.0,5.0,224,25.9kg,$1.80,515,5,05/01/2024,the-gardens
803,2,Nana Mania (1),Maxwell Mcgovern,30.17,0.75,5.04,441,27.1kg,$6.00,515,5,05/01/2024,the-gardens
804,3,Inga Mark (2),Shane Hill,30.25,1.75,5.13,672,32.4kg,$6.00,515,5,05/01/2024,the-gardens
805,4,Hot Temper (3),Natasha Watson,30.37,3.5,4.99,113,25.2kg,$21.00,515,5,05/01/2024,the-gardens
806,5,Fireball Frenzy (4),Robert Vines,30.49,5.25,5.09,756,27.3kg,$6.50,515,5,05/01/2024,the-gardens
807,6,My Lunatic (7),Natasha Watson,30.49,5.25,5.01,335,24.2kg,$13.00,515,5,05/01/2024,the-gardens
808,7,Let It Crank (6),Blake Moroney,30.5,5.25,5.11,567,27.2kg,$26.00,515,5,05/01/2024,the-gardens
809,1,Wilson's Pick (1),Martin Bowe,29.82,0.0,5.0,211.0,27.9kg,$1.50,515,X45,05/01/2024,the-gardens
810,2,Caen (5),Anthony Duggan,29.82,0.03,5.15,333.0,26.7kg,$5.50,515,X45,05/01/2024,the-gardens
811,3,Blazing Will (7),Mitchell Conquest,30.14,4.5,5.19,444.0,32.2kg,$9.00,515,X45,05/01/2024,the-gardens
812,4,Redeem Our Cash (4),Dana Burns,30.14,4.5,5.05,122.0,27.9kg,$7.00,515,X45,05/01/2024,the-gardens
813,5,Eureka Remi (8),Allan Woods,30.28,6.5,5.23,555.0,27.4kg,$18.00,515,X45,05/01/2024,the-gardens
814,1,Golden Gort (1),Janine Gorton,22.97,0.0,11.15,41.0,25.7kg,$3.30,400,5,05/01/2024,the-gardens
815,2,Speedy Pebbles (3),Jarrad Dodd,23.09,1.75,11.42,63.0,30.6kg,$4.80,400,5,05/01/2024,the-gardens
816,3,Harrita's Due In (6),Mark Davidson,23.11,2.0,11.28,22.0,32.5kg,$5.50,400,5,05/01/2024,the-gardens
817,4,Murray Manta Ray (8),George Brodie,23.37,5.75,11.54,55.0,29.3kg,$12.00,400,5,05/01/2024,the-gardens
818,5,Licking Marvel (4),Carole Eaton,23.45,6.75,11.58,26.0,25.7kg,$11.00,400,5,05/01/2024,the-gardens
819,6,Dark Majesty (2),Deborah Roach,23.69,10.25,11.53,14.0,28.6kg,$26.00,400,5,05/01/2024,the-gardens
820,7,Princely Sum (5),Gary Greene,23.82,12.25,11.71,37.0,33.1kg,$6.00,400,5,05/01/2024,the-gardens
821,DNF,Sheba's Beauty (7),Michelle Shambler,,,,7.0,25.1kg,,400,5,05/01/2024,the-gardens
822,1,Know Juan (1),Harry Sarkis,23.05,0.0,11.17,11.0,27.6kg,$2.70,400,5,05/01/2024,the-gardens
823,2,Cousin Vinnie (6),Allan Woods,23.4,5.0,11.62,57.0,30.9kg,$34.00,400,5,05/01/2024,the-gardens
824,3,Lampent Bale (7),Craig Blakemore,23.43,5.25,11.58,75.0,29.4kg,$4.40,400,5,05/01/2024,the-gardens
825,4,Shintaro (4),Mark Davidson,23.45,5.75,11.48,84.0,30.7kg,$2.20,400,5,05/01/2024,the-gardens
826,5,Redeem Tommy (3),Noelene Holloway,23.53,6.75,11.34,22.0,29.5kg,$18.00,400,5,05/01/2024,the-gardens
827,6,Starlight Trent (2),Kerry Marsh,23.6,7.75,11.37,33.0,33.1kg,$34.00,400,5,05/01/2024,the-gardens
828,7,Able Zeus (8),Deborah Roach,23.86,11.5,11.59,66.0,34.2kg,$26.00,400,5,05/01/2024,the-gardens
829,8,Happy Potter (5),Allan Woods,24.0,13.5,11.82,48.0,33.2kg,$41.00,400,5,05/01/2024,the-gardens
830,1,Miss Rolex (7),Robert Watson,23.15,0.0,11.18,11.0,22.4kg,$14.00,400,5,05/01/2024,the-gardens
831,2,Stylish Robbo (2),Eileen Robertson,23.22,1.0,11.47,52.0,26.5kg,$2.70,400,5,05/01/2024,the-gardens
832,3,Jack's Moon (6),Natasha Watson,23.4,3.5,11.6,74.0,29.3kg,$19.00,400,5,05/01/2024,the-gardens
833,4,Kath Bell (1),Ronald Bell,23.53,5.25,11.52,33.0,27.6kg,$9.00,400,5,05/01/2024,the-gardens
834,5,Diver's Daughter (3),Gary Robertson,23.61,6.5,11.67,45.0,29.3kg,$5.00,400,5,05/01/2024,the-gardens
835,6,Frankie Jean (4),Michelle Shambler,23.73,8.25,11.82,26.0,25.6kg,$5.00,400,5,05/01/2024,the-gardens
836,7,Speedometer (5),Carole Eaton,23.8,9.25,11.93,67.0,32.0kg,$8.50,400,5,05/01/2024,the-gardens
837,8,Ted Robbo (8),Eileen Robertson,24.19,14.75,12.29,88.0,28.8kg,$9.50,400,5,05/01/2024,the-gardens
838,1,Cupid's Dream (6),Maxwell Mcgovern,22.76,0.0,11.14,31.0,31.9kg,$3.90,400,5,05/01/2024,the-gardens
839,2,Sons Of Barry (8),Deborah Roach,23.05,4.25,11.32,22.0,33.3kg,$5.00,400,5,05/01/2024,the-gardens
840,3,Harada's Lass (4),Kerry Ollerton,23.28,7.5,11.37,43.0,29.5kg,$8.50,400,5,05/01/2024,the-gardens
841,4,Kim Bell (1),Ronald Bell,23.48,10.25,11.49,14.0,29.0kg,$7.00,400,5,05/01/2024,the-gardens
842,5,Suspect (2),Craig Blakemore,23.6,12.0,11.63,66.0,32.6kg,$2.60,400,5,05/01/2024,the-gardens
843,6,Get The Spear (5),Tony Desira,23.67,13.0,11.62,75.0,36.1kg,$16.00,400,5,05/01/2024,the-gardens
844,7,Plastic Rolex (7),Robert Watson,23.91,16.25,11.68,87.0,28.7kg,$21.00,400,5,05/01/2024,the-gardens
845,8,Tilly Devine (3),Ronald Bell,24.43,23.75,11.82,58.0,32.3kg,$101.00,400,5,05/01/2024,the-gardens
846,1,Covert (7),Craig Blakemore,23.22,0.0,11.25,32.0,32.4kg,$8.00,400,5,05/01/2024,the-gardens
847,2,Tilly Robbo (6),Eileen Robertson,23.31,1.25,11.42,43.0,29.2kg,$10.00,400,5,05/01/2024,the-gardens
848,3,Calm Down Donna (2),Roxanne Farrell,23.39,2.25,11.24,21.0,28.1kg,$2.00,400,5,05/01/2024,the-gardens
849,4,Miss Aquaholic (3),Michael Thompson,23.54,4.5,11.49,14.0,23.0kg,$51.00,400,5,05/01/2024,the-gardens
850,5,Expensive Rolex (8),Robert Watson,23.68,6.5,11.55,66.0,24.2kg,$16.00,400,5,05/01/2024,the-gardens
851,6,Levels To It (1),Wendy Ison,24.36,16.25,11.56,57.0,32.6kg,$13.00,400,5,05/01/2024,the-gardens
852,7,Jake And Jamey (5),Jake Forbes,24.81,22.5,11.68,88.0,28.4kg,$101.00,400,5,05/01/2024,the-gardens
853,DNF,Blazing Goodwin (4),Bryan Young,,,,75.0,29.4kg,,400,5,05/01/2024,the-gardens
854,1,How Fast (6),Clint Colaiacovo,18.57,0.0,,,34.1kg,$2.40,320,M,05/01/2024,wagga
855,2,Rock Me Gently (4),Garry Small,18.75,2.5,,,26.6kg,$26.00,320,M,05/01/2024,wagga
856,3,Betty Buttercup (1),Jess Fothergill,18.98,5.75,,,27.1kg,$3.40,320,M,05/01/2024,wagga
857,4,Let's Go Bug (8),Gary Mitchell,19.02,6.25,,,25.7kg,$3.10,320,M,05/01/2024,wagga
858,5,Even (5),Jack Strutt,19.14,8.25,,,26.7kg,$23.00,320,M,05/01/2024,wagga
859,6,Film (3),Jack Strutt,19.26,9.75,,,25.2kg,$12.00,320,M,05/01/2024,wagga
860,7,Bang Your Bucket (7),Graeme Hughes,19.31,10.5,,,28.6kg,$16.00,320,M,05/01/2024,wagga
861,1,For Real Faith (4),Alan Clare,23.42,0.0,,,29.7kg,$17.00,400,M,05/01/2024,wagga
862,2,Westside Bullet (5),Gregory Mckinnon,23.46,0.75,,,31.2kg,$2.00,400,M,05/01/2024,wagga
863,3,Baked By Tilly (7),Garry Small,23.57,2.0,,,28.5kg,$10.00,400,M,05/01/2024,wagga
864,4,Helm (3),Jack Strutt,23.73,4.25,,,27.5kg,$61.00,400,M,05/01/2024,wagga
865,5,Augusta (8),Peter Cowell,23.96,7.75,,,33.7kg,$10.00,400,M,05/01/2024,wagga
866,6,Oscar Tommy (2),Ricky Brewer,24.0,8.25,,,32.5kg,$9.50,400,M,05/01/2024,wagga
867,7,Cawbourne Sven (1),Benjamin Talbot,24.08,9.25,,,27.8kg,$2.90,400,M,05/01/2024,wagga
868,1,Done The Best (5),Graeme Dunn,18.35,0.0,,,30.1kg,$2.50,320,5,05/01/2024,wagga
869,2,Westside Thunder (8),Ricky Mckinnon,18.51,2.25,,,28.8kg,$3.80,320,5,05/01/2024,wagga
870,3,Got A Mac (3),Peter Dooner,18.55,2.75,,,27.9kg,$2.90,320,5,05/01/2024,wagga
