,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
649,7,Ace Glamour (1),Kaine Buckwell,23.21,9.63,6.44,46.0,,$4.10,400,N,29/12/2023,mandurah
650,8,Sago Gundi (3),Geoffrey Reid,23.28,10.63,6.71,88.0,,$66.90,400,N,29/12/2023,mandurah
651,1,Jett Khan (6),James Jeffries,27.68,0.0,5.85,322.0,,$4.10,488,N,29/12/2023,mandurah
652,2,Butter Me Up (1),Rodney Noden,28.0,4.75,5.74,111.0,,$10.50,488,N,29/12/2023,mandurah
653,3,Miss Vivas (8),Damien Crudeli,28.06,5.5,5.92,553.0,,$3.40,488,N,29/12/2023,mandurah
654,4,Go Seek Isla (7),Damien Crudeli,28.06,5.53,5.92,666.0,,$19.80,488,N,29/12/2023,mandurah
655,5,Must Be Speedy (2),Geoffrey Reid,28.22,7.78,6.1,888.0,,$12.70,488,N,29/12/2023,mandurah
656,6,Tick Tick Tick (4),Kody Charles,28.23,7.84,5.92,444.0,,$4.40,488,N,29/12/2023,mandurah
657,7,Leclerc (5),Kody Charles,28.23,7.91,5.85,235.0,,$6.30,488,N,29/12/2023,mandurah
658,8,Aussie Singman (3),Benjamin Maclean,28.3,8.91,6.04,777.0,,$31.70,488,N,29/12/2023,mandurah
659,1,Crumble Monelli (3),David Hobby,21.91,0.0,6.11,11,,$1.70,400,FFA,29/12/2023,mandurah
660,2,Sand Patch (2),Darryl Smith,22.09,2.5,6.21,22,,$7.60,400,FFA,29/12/2023,mandurah
661,3,Nangar Bubbles (6),Sean Kavanagh,22.39,6.75,6.3,55,,$7.90,400,FFA,29/12/2023,mandurah
662,4,All Over Kaja (5),Lewis Clay,22.62,10.0,6.25,44,,$5.30,400,FFA,29/12/2023,mandurah
663,5,Robotnik (4),Lewis Clay,22.74,11.75,6.39,88,,$52.30,400,FFA,29/12/2023,mandurah
664,6,West On Blossom (1),Christopher Halse,22.75,11.81,6.35,76,,$58.90,400,FFA,29/12/2023,mandurah
665,7,All Over Kahli (8),Geoffrey Reid,22.88,13.81,6.23,33,,$10.60,400,FFA,29/12/2023,mandurah
666,8,Barrio Beast (7),Lewis Clay,22.9,14.06,6.31,67,,$35.10,400,FFA,29/12/2023,mandurah
667,1,Cubit Monelli (4),David Hobby,22.15,0.0,6.31,11.0,,$1.40,400,4,29/12/2023,mandurah
668,2,Tweak Freak (7),Andrew Mclaren,22.78,9.0,6.4,53.0,,$8.00,400,4,29/12/2023,mandurah
669,3,Waffles Monelli (5),David Hobby,22.79,9.13,6.38,42.0,,$22.00,400,4,29/12/2023,mandurah
670,4,Lil Bit Twisted (2),David Hobby,22.85,9.88,6.35,35.0,,$4.70,400,4,29/12/2023,mandurah
671,5,West On Whistle (3),Damien Crudeli,22.93,10.88,6.32,24.0,,$31.40,400,4,29/12/2023,mandurah
672,6,Opie Monelli (6),Angela Brown,22.95,11.13,6.43,76.0,,$40.00,400,4,29/12/2023,mandurah
673,7,Toolong Tiger (8),James Jeffries,23.02,12.13,6.43,67.0,,$23.20,400,4,29/12/2023,mandurah
674,1,Renegade Cochise (2),Cosimo Dagostino,22.16,0.0,6.12,11.0,,$1.70,400,X45,29/12/2023,mandurah
675,2,Rex Hunter (1),Ricky Valenti,22.52,5.0,6.21,32.0,,$5.70,400,X45,29/12/2023,mandurah
676,3,Start Up Ando (6),Christopher Halse,22.67,7.25,6.44,86.0,,$9.60,400,X45,29/12/2023,mandurah
677,4,Returning Tide (7),Damien Crudeli,22.74,8.25,6.28,44.0,,$8.40,400,X45,29/12/2023,mandurah
678,5,Black Salmon (5),Jodie Reichard,22.87,10.0,6.2,23.0,,$43.00,400,X45,29/12/2023,mandurah
679,6,Really Sirius (8),James Jeffries,22.89,10.25,6.37,65.0,,$46.10,400,X45,29/12/2023,mandurah
680,7,Grass Patch (4),Darryl Smith,22.98,11.5,6.4,77.0,,$8.20,400,X45,29/12/2023,mandurah
681,8,Fearless One (3),Trevor Augustin,23.13,13.75,6.35,58.0,,$22.20,400,X45,29/12/2023,mandurah
682,1,Our Benson (6),Kody Charles,22.16,0.0,6.33,11.0,,$1.80,400,X45,29/12/2023,mandurah
683,2,Calico Joe (1),Maxwell Julien,22.57,5.75,6.34,22.0,,$10.70,400,X45,29/12/2023,mandurah
684,3,Indy Go Ruby (5),Justin Wood,22.65,6.75,6.38,34.0,,$12.20,400,X45,29/12/2023,mandurah
685,4,Rich Link (2),Shayne Williams,22.73,8.0,6.41,57.0,,$5.50,400,X45,29/12/2023,mandurah
686,5,Left Right Now (7),Damien Crudeli,22.81,9.25,6.38,43.0,,$18.20,400,X45,29/12/2023,mandurah
687,6,Bang (4),Damien Crudeli,22.83,9.38,6.44,76.0,,$6.00,400,X45,29/12/2023,mandurah
688,7,Clifton Matilda (3),Vince Reid,22.91,10.63,6.55,88.0,,$53.30,400,X45,29/12/2023,mandurah
689,8,Global Road (8),Phillip Worthington,23.12,13.63,6.43,65.0,,$35.50,400,X45,29/12/2023,mandurah
690,1,Impress Rocks (3),Ernest Alldrick,22.64,0.0,6.29,22.0,,$13.00,400,5,29/12/2023,mandurah
691,2,Raven Classified (7),Natalee Marshall,22.65,0.06,6.25,11.0,,$83.20,400,5,29/12/2023,mandurah
692,3,Danny Heffernan (2),Lewis Clay,22.85,3.06,6.37,64.0,,$5.30,400,5,29/12/2023,mandurah
693,4,Our Aim (1),Christopher Halse,22.88,3.56,6.43,73.0,,$16.40,400,5,29/12/2023,mandurah
694,5,Solid Tank (4),Margaret Hepple,22.93,4.31,6.35,55.0,,$8.50,400,5,29/12/2023,mandurah
695,6,Token Monelli (6),David Hobby,23.3,9.56,6.44,88.0,,$2.00,400,5,29/12/2023,mandurah
696,7,Sozin's Azzurri (8),Andrew Mclaren,23.38,10.81,6.32,36.0,,$13.90,400,5,29/12/2023,mandurah
697,8,Shian Lani (5),Cosimo Dagostino,23.43,11.56,6.33,47.0,,$6.20,400,5,29/12/2023,mandurah
698,1,Sunset Cobra (3),David Hobby,22.51,0.0,6.27,31,,$3.20,400,4,29/12/2023,mandurah
699,2,Notorious Harada (8),Paul Kaltsis,22.58,1.0,6.27,22,,$8.80,400,4,29/12/2023,mandurah
700,3,Lentil Monelli (6),David Hobby,22.72,3.0,6.22,13,,$3.10,400,4,29/12/2023,mandurah
701,4,Launch Control (4),Lewis Clay,22.79,4.0,6.49,86,,$8.00,400,4,29/12/2023,mandurah
702,5,All Over Kora (1),James Jeffries,22.96,6.5,6.36,45,,$11.90,400,4,29/12/2023,mandurah
703,6,Minh Smiley (7),Benjamin Maclean,23.16,9.25,6.42,74,,$9.00,400,4,29/12/2023,mandurah
704,7,Avgas Gundi (2),Geoffrey Reid,23.45,13.5,6.41,67,,$19.60,400,4,29/12/2023,mandurah
705,8,Alden Monelli (5),Morgan Turner,25.86,48.0,6.38,58,,$16.90,400,4,29/12/2023,mandurah
706,1,Agent Eleven (2),Maxwell Julien,27.44,0.0,5.67,111.0,,$2.80,488,5,29/12/2023,mandurah
707,2,If You Say (3),Margaret Hepple,27.69,3.5,5.78,322.0,,$6.90,488,5,29/12/2023,mandurah
708,3,Paua Of Molly (4),Damien Crudeli,27.85,6.0,5.84,453.0,,$14.10,488,5,29/12/2023,mandurah
709,4,Kingshott (8),Kody Charles,27.93,7.0,5.88,546.0,,$6.10,488,5,29/12/2023,mandurah
710,5,West On Muffin (6),Christopher Halse,27.95,7.25,5.93,788.0,,$29.50,488,5,29/12/2023,mandurah
711,6,Abigail Gundi (5),Geoffrey Reid,28.07,8.75,5.75,234.0,,$59.20,488,5,29/12/2023,mandurah
712,7,Stella Gundi (1),Geoffrey Reid,28.07,8.78,5.91,667.0,,$47.30,488,5,29/12/2023,mandurah
713,8,West On Bambi (7),Christopher Halse,28.12,9.53,5.97,875.0,,$2.70,488,5,29/12/2023,mandurah
714,1,Go Seek Kotoni (1),Damien Crudeli,27.42,0.0,5.7,211.0,,$5.30,488,FFA,29/12/2023,mandurah
715,2,Runaway To Mars (4),Krystal Shinners,27.69,4.0,5.8,444.0,,$2.10,488,FFA,29/12/2023,mandurah
716,3,Redhead Rider (6),Cosimo Dagostino,27.72,4.25,5.69,122.0,,$7.70,488,FFA,29/12/2023,mandurah
717,4,Pudding Monelli (2),David Hobby,27.72,4.31,5.77,333.0,,$2.50,488,FFA,29/12/2023,mandurah
718,1,Rico (5),Kym Burnett,22.9,0.0,5.17,,30.9kg,$4.00,395,M,29/12/2023,murray-bridge
719,2,Paramount Jude (4),Matthew Payne,22.96,0.75,5.09,,25.0kg,$13.00,395,M,29/12/2023,murray-bridge
720,3,Paramount Power (7),Matthew Payne,23.07,2.25,5.19,,31.2kg,$7.50,395,M,29/12/2023,murray-bridge
721,4,My Olympia (1),Robin Harnas,23.16,3.75,5.23,,25.5kg,$8.00,395,M,29/12/2023,murray-bridge
722,5,Brawling Bonnie (2),Damien Smith,23.23,4.75,5.27,,24.0kg,$3.60,395,M,29/12/2023,murray-bridge
723,6,Spider From Mars (8),Kym Burnett,23.34,6.25,5.26,,26.6kg,$2.80,395,M,29/12/2023,murray-bridge
724,1,Finniss Flame (4),Lauren Harris,22.63,0.0,5.11,,25.3kg,$7.50,395,J,29/12/2023,murray-bridge
725,2,Caesar (5),Tania Foster,22.66,0.5,5.12,,35.9kg,$1.70,395,J,29/12/2023,murray-bridge
726,3,Punching Poncho (8),Damien Smith,22.8,2.25,5.11,,25.7kg,$26.00,395,J,29/12/2023,murray-bridge
727,4,Pippa's Hero (2),Robin Harnas,22.82,2.5,5.22,,30.6kg,$2.50,395,J,29/12/2023,murray-bridge
728,5,Grand Magic (7),Robin Harnas,22.92,4.25,5.24,,29.7kg,$51.00,395,J,29/12/2023,murray-bridge
729,6,Paramount Gia (1),Matthew Payne,23.0,5.25,5.19,,26.1kg,$61.00,395,J,29/12/2023,murray-bridge
730,1,Fast Headache (7),Lachlan Mill,22.55,0.0,5.14,,29.4kg,$2.80,395,J,29/12/2023,murray-bridge
731,2,Slim Rusty (8),Robin Harnas,22.59,0.75,5.09,,28.9kg,$8.00,395,J,29/12/2023,murray-bridge
732,3,Bundy Baz (1),Adrien Chevalier,22.62,1.0,5.22,,34.0kg,$8.50,395,J,29/12/2023,murray-bridge
733,4,Myall Mate (2),Tracie Price,22.8,3.5,5.43,,33.9kg,$3.40,395,J,29/12/2023,murray-bridge
734,5,Son Of Maple (4),Robin Harnas,22.86,4.25,5.21,,32.5kg,$3.50,395,J,29/12/2023,murray-bridge
735,6,Blind Man (5),Damien Smith,23.15,8.5,5.14,,33.6kg,$41.00,395,J,29/12/2023,murray-bridge
736,1,Wayside (1),Kirin Corby,22.44,0.0,5.18,,34.0kg,$2.60,395,6,29/12/2023,murray-bridge
737,2,Loads Of Money (8),Damien Smith,22.9,6.5,5.22,,34.0kg,$6.50,395,6,29/12/2023,murray-bridge
738,3,Barra Banjo (4),Tracie Price,23.23,11.25,5.21,,33.3kg,$2.25,395,6,29/12/2023,murray-bridge
739,4,Showtime Mclaren (2),Tania Foster,23.26,11.75,5.18,,30.9kg,$5.00,395,6,29/12/2023,murray-bridge
740,5,Paramount King (5),Matthew Payne,23.44,14.25,5.33,,31.3kg,$41.00,395,6,29/12/2023,murray-bridge
741,6,Centennial (7),Vernon Anderson,23.88,20.5,5.18,,28.2kg,$61.00,395,6,29/12/2023,murray-bridge
742,1,He's All Purpose (1),Timothy Richards,30.05,0.0,11.91,,30.6kg,$3.00,530,X45,29/12/2023,murray-bridge
743,2,Man Of Substance (5),Adrien Chevalier,30.13,1.0,12.11,,36.3kg,$8.00,530,X45,29/12/2023,murray-bridge
744,3,Claretown Slim (2),Donald Foster,30.39,4.75,12.2,,38.0kg,$4.40,530,X45,29/12/2023,murray-bridge
745,4,Time After Time (7),Timothy Richards,30.41,5.25,12.04,,30.3kg,$2.60,530,X45,29/12/2023,murray-bridge
746,5,Honey Rocks (4),Tracie Price,30.61,8.0,12.44,,27.8kg,$9.00,530,X45,29/12/2023,murray-bridge
747,6,Midnight Tracker (8),Madalyn Schulz,30.63,8.25,12.28,,34.3kg,$51.00,530,X45,29/12/2023,murray-bridge
748,1,Springvale Sasha (7),Robin Harnas,22.63,0.0,4.96,,26.1kg,$4.80,395,5,29/12/2023,murray-bridge
749,2,Paxton Dutton (2),Nathan Goodenough,22.63,0.03,5.16,,35.7kg,$1.50,395,5,29/12/2023,murray-bridge
750,3,Spring Pixie (4),Vernon Anderson,22.66,0.5,5.03,,27.1kg,$11.00,395,5,29/12/2023,murray-bridge
751,4,My Reason (3),Craig Jaensch,22.76,1.75,5.06,,31.2kg,$9.00,395,5,29/12/2023,murray-bridge
752,5,Blue Pride (8),Craig Jaensch,22.79,2.25,5.17,,33.9kg,$41.00,395,5,29/12/2023,murray-bridge
753,6,Cawbourne Gordie (6),Jack Trengove,22.85,3.0,5.15,,28.3kg,$51.00,395,5,29/12/2023,murray-bridge
754,7,Paramount State (1),Matthew Payne,22.88,3.5,5.18,,33.1kg,$10.00,395,5,29/12/2023,murray-bridge
755,8,Line And Length (5),Jack Trengove,23.16,7.5,5.07,,28.0kg,$61.00,395,5,29/12/2023,murray-bridge
756,1,Taylor Toves (5),Nathan Goodenough,22.25,0.0,5.02,,36.8kg,$2.15,395,X45,29/12/2023,murray-bridge
757,2,Hurricane Carter (2),Craig Jaensch,22.44,2.5,5.05,,33.7kg,$7.50,395,X45,29/12/2023,murray-bridge
758,3,That'll Do Neo (6),Jack Trengove,22.54,4.25,5.08,,33.5kg,$71.00,395,X45,29/12/2023,murray-bridge
759,4,Doonan (1),Ben Rawlings,22.64,5.5,5.18,,34.2kg,$2.40,395,X45,29/12/2023,murray-bridge
760,5,Night Falcon (8),Robin Harnas,22.66,5.75,5.11,,29.4kg,$8.00,395,X45,29/12/2023,murray-bridge
761,6,Paramount Rose (7),Matthew Payne,22.78,7.5,5.2,,30.3kg,$31.00,395,X45,29/12/2023,murray-bridge
762,7,Spiteful (4),Jack Trengove,22.92,9.5,5.17,,28.7kg,$41.00,395,X45,29/12/2023,murray-bridge
763,8,Koepka (3),Vernon Anderson,22.94,9.75,5.14,,31.7kg,$81.00,395,X45,29/12/2023,murray-bridge
764,1,Mister Banjo (2),Tracie Price,25.63,0.0,8.08,,35.4kg,$2.70,455,S,29/12/2023,murray-bridge
765,2,Coorong Cam (1),Timothy Richards,25.74,1.5,8.11,,33.8kg,$1.65,455,S,29/12/2023,murray-bridge
766,3,Victa Kerle (8),Jack Trengove,25.99,5.25,8.28,,26.3kg,$21.00,455,S,29/12/2023,murray-bridge
767,4,Rustic Kruger (7),Bronwyn Welsh,26.01,5.25,8.26,,37.0kg,$12.00,455,S,29/12/2023,murray-bridge
768,5,Oh Louise (5),Timothy Richards,26.15,7.5,8.34,,28.8kg,$17.00,455,S,29/12/2023,murray-bridge
769,6,Fired Up Finn (3),Madalyn Schulz,26.28,9.25,8.37,,34.9kg,$71.00,455,S,29/12/2023,murray-bridge
770,7,Paramount Ace (4),Matthew Payne,26.32,9.75,8.3,,39.1kg,$101.00,455,S,29/12/2023,murray-bridge
771,8,Essay Bread (6),Robin Harnas,26.32,9.75,8.26,,31.3kg,$41.00,455,S,29/12/2023,murray-bridge
772,1,Blue Intensity (7),Kirin Corby,25.8,0.0,8.2,,34.1kg,$1.22,455,6,29/12/2023,murray-bridge
773,2,Finniss Ignite (1),Ryan Tugwell,26.07,3.75,8.3,,31.5kg,$17.00,455,6,29/12/2023,murray-bridge
774,3,Murphy Mclaren (8),Tania Foster,26.09,4.25,8.28,,35.7kg,$11.00,455,6,29/12/2023,murray-bridge
775,4,Naval Aviator (2),Robin Harnas,26.14,4.75,8.2,,31.1kg,$26.00,455,6,29/12/2023,murray-bridge
776,5,Ximena Bale (4),Jack Trengove,26.34,7.75,8.37,,28.0kg,$101.00,455,6,29/12/2023,murray-bridge
777,6,Kaluna Chaos (5),Ben Rawlings,26.5,10.0,8.27,,35.3kg,$5.00,455,6,29/12/2023,murray-bridge
778,1,Special Herbs (2),Damien Smith,25.66,0.0,8.19,,31.8kg,$1.50,455,6,29/12/2023,murray-bridge
779,2,Oakvale Charger (5),Adrien Chevalier,25.88,3.0,8.18,,38.2kg,$14.00,455,6,29/12/2023,murray-bridge
780,3,Downtown Zion (4),Edgar Kowalewski,26.05,5.5,8.18,,30.1kg,$19.00,455,6,29/12/2023,murray-bridge
781,4,Nell Brown (7),Kirin Corby,26.06,5.75,8.1,,26.8kg,$2.60,455,6,29/12/2023,murray-bridge
782,5,Cyclone Jungle (1),Robin Harnas,26.15,7.0,8.31,,27.4kg,$26.00,455,6,29/12/2023,murray-bridge
783,6,Terrific Janine (8),Jack Trengove,26.23,8.25,8.23,,28.7kg,$61.00,455,6,29/12/2023,murray-bridge
784,1,Aston Radar (5),Tracie Price,22.68,0.0,5.19,,34.7kg,$1.65,395,6,29/12/2023,murray-bridge
785,2,They're Yours (1),Kym Burnett,22.77,1.25,5.15,,30.6kg,$3.80,395,6,29/12/2023,murray-bridge
786,3,Beasley (4),Vernon Anderson,22.94,3.75,5.12,,30.0kg,$13.00,395,6,29/12/2023,murray-bridge
787,4,Buddy Kruger (8),Bronwyn Welsh,23.3,8.75,5.24,,38.6kg,$15.00,395,6,29/12/2023,murray-bridge
788,5,Calypso Queen (7),Edgar Kowalewski,23.45,11.0,5.18,,29.8kg,$18.00,395,6,29/12/2023,murray-bridge
789,6,Zip Zip Away (2),Robin Harnas,23.53,12.25,5.07,,29.0kg,$7.50,395,6,29/12/2023,murray-bridge
790,1,Drive The Jack (4),Lester Harris,22.56,0.0,5.19,,34.2kg,$9.00,395,6,29/12/2023,murray-bridge
791,2,Hey Day (2),Robin Harnas,22.61,0.75,5.08,,26.1kg,$11.00,395,6,29/12/2023,murray-bridge
792,3,Spring Oak (1),Vernon Anderson,22.77,3.0,5.09,,27.9kg,$34.00,395,6,29/12/2023,murray-bridge
793,4,Sir Patrick (7),Timothy Richards,22.8,3.5,5.25,,30.9kg,$61.00,395,6,29/12/2023,murray-bridge
794,5,Wild Banker (5),Tracie Price,22.8,3.5,5.11,,34.0kg,$1.35,395,6,29/12/2023,murray-bridge
795,6,Seasonal (8),Jack Trengove,22.86,4.25,5.2,,27.5kg,$4.80,395,6,29/12/2023,murray-bridge
796,1,Holy Guacamole (6),K Powell,29.41,0.0,0.99,1111,26.8kg,$0.00,480,A4,29/12/2023,newbridge
797,2,Junction Sally (1),K O'Neill,29.65,3.4,1.11,6644,29.5kg,$0.00,480,A4,29/12/2023,newbridge
798,3,Clonfert Buddy (5),J Young,29.69,4.0,0.99,3333,34.1kg,$0.00,480,A4,29/12/2023,newbridge
799,4,Nametab Cleo (3),G Bateman,29.76,5.0,0.99,2222,27.3kg,$0.00,480,A4,29/12/2023,newbridge
800,5,Wee Jimmy (4),C Crummey,29.79,5.4,1.03,5566,30.0kg,$0.00,480,A4,29/12/2023,newbridge
801,6,Prime Call (2),L P King,29.8,5.6,1.09,4455,32.7kg,$0.00,480,A4,29/12/2023,newbridge
802,1,One Twincam (5),M Corcoran,17.72,0.0,,1-1-,33.6kg,$0.00,297,S3,29/12/2023,newbridge
803,2,De Mother Load (6),E Price,17.89,2.4,,4-3-,30.0kg,$0.00,297,S3,29/12/2023,newbridge
804,3,Mylerstown Holly (2),T Coyle,18.17,6.4,,2-2-,27.7kg,$0.00,297,S3,29/12/2023,newbridge
805,4,Funny That (4),S Byrne,18.38,9.4,,5-6-,27.7kg,$0.00,297,S3,29/12/2023,newbridge
806,5,Kilara Shimmer (3),A O'Connor,18.39,9.6,,3-5-,27.7kg,$0.00,297,S3,29/12/2023,newbridge
807,6,Clonfert King (1),J Young,18.5,11.1,,6-4-,28.6kg,$0.00,297,S3,29/12/2023,newbridge
808,1,How Ye Lagertha (5),K Powell,29.37,0.0,0.92,2221,26.4kg,$0.00,480,A6,29/12/2023,newbridge
809,2,Ardscull Blake (4),D Hickey,29.4,0.4,0.92,1112,34.5kg,$0.00,480,A6,29/12/2023,newbridge
810,3,Nametab Skylark (2),E Bateman,29.51,2.0,1.05,6655,29.1kg,$0.00,480,A6,29/12/2023,newbridge
811,4,Petronia (6),J Hyde,29.52,2.1,1.08,3333,27.7kg,$0.00,480,A6,29/12/2023,newbridge
812,5,Laughil Rex (3),K Losty,29.73,5.1,0.97,4444,31.8kg,$0.00,480,A6,29/12/2023,newbridge
813,6,Atenas Sheild (1),K Connell,29.94,8.1,0.97,5566,30.0kg,$0.00,480,A6,29/12/2023,newbridge
814,1,Monagore Diva (4),T Kinsella,31.86,0.0,4.15,1111,26.4kg,$0.00,526,A4,29/12/2023,newbridge
815,2,Vibrance Vic (2),M Sweeney,32.24,5.4,4.1,2222,32.3kg,$0.00,526,A4,29/12/2023,newbridge
816,3,Saunders Savanah (1),M Owens,32.52,9.4,4.2,4433,29.5kg,$0.00,526,A4,29/12/2023,newbridge
817,4,Kilatal Comet (5),P Brady,32.63,11.0,4.22,3344,28.6kg,$0.00,526,A4,29/12/2023,newbridge
818,5,Ballymorris Buzz (3),B Murphy,32.64,11.1,4.15,5555,26.4kg,$0.00,526,A4,29/12/2023,newbridge
819,6,Imonlypretty (6),F Gough,32.81,13.6,4.19,6666,25.9kg,$0.00,526,A4,29/12/2023,newbridge
820,1,Lilywhite Bull (3),S Conway,28.93,0.0,0.89,1111,30.9kg,$0.00,480,A4,29/12/2023,newbridge
821,2,Clonfert Kate (2),J Young,29.14,3.0,0.88,2222,29.1kg,$0.00,480,A4,29/12/2023,newbridge
822,3,How Ye Taz (5),K Powell,29.31,5.4,0.96,3333,30.5kg,$0.00,480,A4,29/12/2023,newbridge
823,4,One For Billy (4),E Purcell,29.49,8.0,0.96,5544,28.6kg,$0.00,480,A4,29/12/2023,newbridge
824,5,Carmels Moll (1),D Coyle,29.66,10.4,0.88,4455,28.2kg,$0.00,480,A4,29/12/2023,newbridge
825,6,Camera News (6),D O'Reilly,29.67,10.6,0.96,6666,35.5kg,$0.00,480,A4,29/12/2023,newbridge
826,1,Boru Adam (4),F Whelan,28.8,0.0,1.05,2211,31.4kg,$0.00,480,A3,29/12/2023,newbridge
827,2,Corn Moon (2),R Byrne,29.22,6.0,0.94,1122,27.7kg,$0.00,480,A3,29/12/2023,newbridge
828,3,Coss Summer (5),P Coss,29.29,7.0,1.01,4433,25.5kg,$0.00,480,A3,29/12/2023,newbridge
829,4,Twentypark (1),L Byrne,29.36,8.0,1.0,5544,26.8kg,$0.00,480,A3,29/12/2023,newbridge
830,5,How Ye Marty (3),O Lott,29.57,11.0,0.92,3366,31.4kg,$0.00,480,A3,29/12/2023,newbridge
831,6,Lillys Pearl (6),D Flanagan,29.64,12.0,0.92,6655,28.6kg,$0.00,480,A3,29/12/2023,newbridge
832,1,Leviosa (4),R Price,28.61,0.0,0.87,2211,26.4kg,$0.00,480,A1,29/12/2023,newbridge
833,2,Syrax (2),P Cronin,28.89,4.0,0.92,1122,27.3kg,$0.00,480,A1,29/12/2023,newbridge
834,3,Shauna Star (6),F Black,29.1,7.0,0.9,6666,28.2kg,$0.00,480,A1,29/12/2023,newbridge
835,4,Only A Number (5),J Melia,29.13,7.4,1.06,4433,33.6kg,$0.00,480,A1,29/12/2023,newbridge
836,5,Mosey Lil (1),K Powell,29.17,8.0,0.99,3345,28.2kg,$0.00,480,A1,29/12/2023,newbridge
837,6,Hes Made It (3),S Conway,29.24,9.0,1.0,5554,31.8kg,$0.00,480,A1,29/12/2023,newbridge
838,1,Nellys Twink (4),C Ennis,28.69,0.0,0.98,1111,31.4kg,$0.00,480,A1,29/12/2023,newbridge
839,2,Stepitoutjulia (1),S Conway,28.83,2.0,1.01,2222,29.1kg,$0.00,480,A1,29/12/2023,newbridge
840,3,Six By Two (2),J Murphy,29.81,16.0,1.03,3333,34.5kg,$0.00,480,A1,29/12/2023,newbridge
841,4,Resurgan (5),R Price,30.19,21.4,1.0,4444,35.9kg,$0.00,480,A1,29/12/2023,newbridge
842,6,Hawkfield Hugo (6),P Doran,0.0,,1.02,6666,27.7kg,$0.00,480,A1,29/12/2023,newbridge
843,DNF,Costa Candy (3),Costalot-Syndicate,,,0.99,5555,25.9kg,,480,A1,29/12/2023,newbridge
844,1,Walkabout Barney (3),P Flynn,31.83,0.0,4.04,2221.0,34.5kg,$0.00,526,A2,29/12/2023,newbridge
845,2,Forest Kate (5),K Powell,31.84,0.15,4.21,3333.0,26.8kg,$0.00,526,A2,29/12/2023,newbridge
846,3,Dark Design (1),S Cocoman,31.94,1.6,4.12,5544.0,31.8kg,$0.00,526,A2,29/12/2023,newbridge
847,4,Running Strand (6),M Stafford,32.05,3.1,4.05,1112.0,33.6kg,$0.00,526,A2,29/12/2023,newbridge
848,5,Forest Leann (2),F Black,32.26,6.1,4.26,4455.0,30.0kg,$0.00,526,A2,29/12/2023,newbridge
849,1,Effernogue Toby (4),T Hanafin,28.98,0.0,0.95,1111,32.3kg,$0.00,480,A3,29/12/2023,newbridge
850,2,Home Rian (2),M Campbell,29.4,6.0,0.96,2222,32.3kg,$0.00,480,A3,29/12/2023,newbridge
851,3,Almost Global (5),J Roche,29.41,6.1,0.93,3333,28.6kg,$0.00,480,A3,29/12/2023,newbridge
852,4,Evies Blue (6),G Bateman,29.69,10.1,1.06,4444,35.5kg,$0.00,480,A3,29/12/2023,newbridge
853,5,Halcyon Spirit (3),P Heffernan,30.46,21.1,1.02,5555,29.5kg,$0.00,480,A3,29/12/2023,newbridge
854,DNF,Coolhillcatapult (1),F Losty,,,0.92,6666,28.2kg,,480,A3,29/12/2023,newbridge
855,1,Flatland (4),K Powell,28.84,0.0,0.98,1111.0,33.6kg,$0.00,480,OR,29/12/2023,newbridge
856,2,Rural Kihei (5),D Flanagan,28.85,0.15,1.12,5522.0,28.6kg,$0.00,480,OR,29/12/2023,newbridge
857,3,Lodgefield Mag (2),D Traynor,29.34,7.1,1.02,2233.0,28.2kg,$0.00,480,OR,29/12/2023,newbridge
858,4,Barrington Ber (6),J Melia,29.55,10.1,0.99,3344.0,26.8kg,$0.00,480,OR,29/12/2023,newbridge
859,5,Flying Flute (3),E Price,29.76,13.1,1.17,4455.0,32.7kg,$0.00,480,OR,29/12/2023,newbridge
860,1,Sitandsteer (5),O Bray,28.92,0.0,2.12,5411,31.4kg,$0.00,480,A4,29/12/2023,shelbourne-park
861,2,Festive Fun (4),P Hennessy,29.2,4.0,2.12,4322,27.3kg,$0.00,480,A4,29/12/2023,shelbourne-park
862,3,Lord Tell Me (2),T Woods,29.55,9.0,2.05,1133,37.7kg,$0.00,480,A4,29/12/2023,shelbourne-park
863,4,Daring Bowie (3),M Meade,29.58,9.4,2.03,2554,33.6kg,$0.00,480,A4,29/12/2023,shelbourne-park
864,5,Coolnevaun (1),J A Hand,29.59,9.6,2.16,6665,28.2kg,$0.00,480,A4,29/12/2023,shelbourne-park
865,6,Epic King (6),M Donnelly,29.7,11.1,2.06,3246,34.5kg,$0.00,480,A4,29/12/2023,shelbourne-park
866,1,Glenluce (5),F Black,28.66,0.0,2.06,1111,29.1kg,$0.00,480,A3,29/12/2023,shelbourne-park
867,2,Tecatito (4),D Bourke,28.94,4.0,2.11,2222,32.7kg,$0.00,480,A3,29/12/2023,shelbourne-park
868,3,Knockeen Dawn (6),Md O'rahilly,29.08,6.0,2.14,4333,29.5kg,$0.00,480,A3,29/12/2023,shelbourne-park
869,4,Ballintine Cross (1),R Melia,29.36,10.0,2.11,5554,26.8kg,$0.00,480,A3,29/12/2023,shelbourne-park
870,5,Tracker Man (2),M Gilbert,29.39,10.4,2.13,3445,35.0kg,$0.00,480,A3,29/12/2023,shelbourne-park
871,6,Bust The Tins (3),J Nevin,29.43,11.0,2.17,6666,30.0kg,$0.00,480,A3,29/12/2023,shelbourne-park
