,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
658,8,Oakleigh Reign (8),Kevin Bewley,24.28,16.25,9.54,7888.0,28.0kg,$8.00,400,5,04/10/2023,gawler
659,1,Aston Bel Air (8),Paul Fagan,22.97,0.0,8.75,1111.0,27.9kg,$4.50,400,5,04/10/2023,gawler
660,2,Mine Master (1),Desmond Hockley,23.04,1.0,8.82,2222.0,32.3kg,$3.25,400,5,04/10/2023,gawler
661,3,Rickety Rick (4),Des Nolan,23.14,2.25,8.9,3333.0,36.7kg,$12.00,400,5,04/10/2023,gawler
662,4,Semi Precious (2),Anthony Fry,23.21,3.5,8.93,4444.0,26.4kg,$19.00,400,5,04/10/2023,gawler
663,5,Impulsive (7),Nicole Price,23.22,3.5,9.01,5555.0,33.5kg,$5.50,400,5,04/10/2023,gawler
664,6,Alvin Rose (6),Tony Lagana,23.32,5.0,9.12,6666.0,34.5kg,$8.50,400,5,04/10/2023,gawler
665,7,Steel Skies (3),John Mundy,23.51,7.75,9.14,7777.0,30.1kg,$10.00,400,5,04/10/2023,gawler
666,8,Excite (5),Donald Turner,23.53,8.0,9.17,8888.0,36.2kg,$5.50,400,5,04/10/2023,gawler
667,1,Casino Rose (7),Kevin Bewley,23.08,0.0,8.73,111.0,25.9kg,$5.00,400,X45,04/10/2023,gawler
668,2,Aston Hebe (8),Paul Fagan,23.13,0.75,8.86,222.0,28.7kg,$4.90,400,X45,04/10/2023,gawler
669,3,Eternal Ten (5),Ross Panagiotou,23.15,1.0,8.93,543.0,30.2kg,$5.50,400,X45,04/10/2023,gawler
670,4,Legendary Value (6),Karen Wittholz,23.3,3.0,8.91,434.0,27.4kg,$2.10,400,X45,04/10/2023,gawler
671,5,Correlate (1),Tony Hinrichsen,23.52,6.25,8.98,355.0,26.4kg,$18.00,400,X45,04/10/2023,gawler
672,6,Rather (3),Madalyn Schulz,23.54,6.5,9.06,666.0,31.4kg,$23.00,400,X45,04/10/2023,gawler
673,7,Allinga Lily (4),Yvonne King,23.62,7.75,9.11,777.0,28.2kg,$41.00,400,X45,04/10/2023,gawler
674,8,Foul Play (2),Leanne Fagan,24.0,13.25,9.14,888.0,29.7kg,$23.00,400,X45,04/10/2023,gawler
675,1,Ferocious Ivy (4),Ben Rawlings,22.89,0.0,8.73,1111.0,26.6kg,$1.33,400,6,04/10/2023,gawler
676,2,Lauren's Regret (7),Ben Rawlings,23.33,6.25,8.95,3332.0,26.3kg,$4.50,400,6,04/10/2023,gawler
677,3,Aston Pancho (1),Paul Fagan,23.43,7.75,8.89,2223.0,34.5kg,$16.00,400,6,04/10/2023,gawler
678,4,No Sugar Thanks (8),Lester Harris,23.48,8.25,8.99,5444.0,27.8kg,$61.00,400,6,04/10/2023,gawler
679,5,Emerley Spicy (2),Graeme Stirling,23.48,8.25,8.99,4555.0,31.0kg,$18.00,400,6,04/10/2023,gawler
680,6,They're Yours (5),Kym Burnett,23.6,10.0,9.05,6666.0,30.3kg,$19.00,400,6,04/10/2023,gawler
681,1,No Idea (1),Adam Burda,23.1,0.0,8.87,3221.0,30.2kg,$1.90,400,6,04/10/2023,gawler
682,2,Princess Imogen (8),Ben Rawlings,23.25,2.0,8.97,4442.0,24.7kg,$3.40,400,6,04/10/2023,gawler
683,3,Rocamadour (4),Artemio Ieraci,23.29,2.5,8.83,2333.0,35.2kg,$4.00,400,6,04/10/2023,gawler
684,4,Long Gully Gin (5),Paula Hearnden,23.35,3.5,8.68,1114.0,31.4kg,$8.50,400,6,04/10/2023,gawler
685,5,Iceni Juda (7),Rebecca Mcauley-fry,23.56,6.5,9.03,5555.0,32.9kg,$101.00,400,6,04/10/2023,gawler
686,6,Bob's A Banker (2),Paul Fagan,24.03,13.25,9.21,6666.0,33.1kg,$41.00,400,6,04/10/2023,gawler
687,1,Cleo Jinx (6),Graeme Stirling,31.57,0.0,3.28,21111,29.1kg,$2.25,531,6,04/10/2023,gawler
688,2,Compton Serena (8),Colin Swain,31.96,5.5,3.42,52222,28.0kg,$10.00,531,6,04/10/2023,gawler
689,3,Calais's Wohling (1),Yvonne Maxwell,32.1,7.5,3.3,45433,27.9kg,$2.75,531,6,04/10/2023,gawler
690,4,Dashing Kara (4),Graeme Stirling,32.3,10.25,3.3,34554,27.8kg,$5.50,531,6,04/10/2023,gawler
691,5,Talent Scout (2),Leanne Fagan,32.43,12.25,3.28,13345,33.1kg,$9.50,531,6,04/10/2023,gawler
692,1,Emerley Wiggum (7),Graeme Stirling,31.17,0.0,3.3,44321,30.1kg,$19.00,531,X45,04/10/2023,gawler
693,2,Agent Four (1),Ben Rawlings,31.17,0.05,3.24,11112,26.1kg,$3.00,531,X45,04/10/2023,gawler
694,3,Fantastic Tommy (2),Karen Wittholz,31.23,0.75,3.28,32233,31.3kg,$1.60,531,X45,04/10/2023,gawler
695,4,Petina (5),Yvonne Maxwell,31.34,2.25,3.52,66544,28.0kg,$23.00,531,X45,04/10/2023,gawler
696,5,Motive (4),Brenda Oakey,31.39,3.0,3.45,55455,35.3kg,$10.00,531,X45,04/10/2023,gawler
697,6,Sutton Ranger (8),Angela Modra,31.66,7.0,3.27,23666,30.1kg,$10.00,531,X45,04/10/2023,gawler
698,1,How Ye May (4),P Clarke,15.81,0.0,,1-1-,24.7kg,$5.00,238,D4,04/10/2023,harlow
699,2,Croaghill Belle (3),D Hurlock,15.91,1.25,,3-4-,26.0kg,$7.00,238,D4,04/10/2023,harlow
700,3,Harriestown Kate (1),P Ward,15.95,1.75,,2-3-,24.2kg,$3.90,238,D4,04/10/2023,harlow
701,4,Hollywood Song (6),T Welch,16.03,2.75,,4-2-,28.0kg,$2.50,238,D4,04/10/2023,harlow
702,5,Mellon Maybe (2),P Clarke,16.35,6.75,,5-5-,23.0kg,$4.90,238,D4,04/10/2023,harlow
703,6,Why You Diva (5),P Clarke,16.53,9.0,,6-6-,25.4kg,$13.00,238,D4,04/10/2023,harlow
704,1,Direct Russian (3),D Hurlock,15.78,0.0,,2-2-,31.0kg,$3.10,238,D4,04/10/2023,harlow
705,2,Hitthelids Kay (4),P Ward,15.9,1.5,,1-1-,25.8kg,$5.00,238,D4,04/10/2023,harlow
706,3,Hollywood Pippy (5),T Welch,16.02,3.0,,3-3-,28.0kg,$7.00,238,D4,04/10/2023,harlow
707,4,Shemozzle (6),S Saberton,16.14,4.5,,4-4-,25.6kg,$4.00,238,D4,04/10/2023,harlow
708,5,Rambling Girl (1),S Saberton,16.15,4.65,,5-5-,26.8kg,$3.25,238,D4,04/10/2023,harlow
709,1,Neon On Moon (3),P Clarke,27.11,0.0,4.96,2212,27.5kg,$4.60,415,A7,04/10/2023,harlow
710,2,Essjay Maurice (6),S Saberton,27.12,0.15,4.83,1121,31.0kg,$3.75,415,A7,04/10/2023,harlow
711,3,Ramors Chloe (4),S Saberton,27.3,2.4,5.04,3333,29.5kg,$4.00,415,A7,04/10/2023,harlow
712,4,Blastoff Bailly (1),D Hurlock,27.52,5.15,5.11,5444,32.0kg,$8.00,415,A7,04/10/2023,harlow
713,5,Milltown Milk (2),P Ward,27.62,6.4,5.15,6655,30.0kg,$3.50,415,A7,04/10/2023,harlow
714,6,Flying Teddy (5),P Clarke,27.76,8.15,5.11,4566,22.8kg,$8.00,415,A7,04/10/2023,harlow
715,1,Fagans Luna (6),S Saberton,15.81,0.0,,1-1-,26.2kg,$3.40,238,D4,04/10/2023,harlow
716,2,Lynseys Bluebell (4),P Clarke,15.95,1.75,,2-2-,24.4kg,$6.50,238,D4,04/10/2023,harlow
717,3,Bravo Bale (3),P Clarke,16.03,2.75,,3-3-,31.8kg,$8.00,238,D4,04/10/2023,harlow
718,4,Trapper Mia (1),P Ward,16.04,2.9,,6-4-,25.0kg,$5.00,238,D4,04/10/2023,harlow
719,5,Rathduff Fury (5),P Ward,16.14,4.15,,5-5-,32.4kg,$4.00,238,D4,04/10/2023,harlow
720,6,Moss Row Mystic (2),P Ward,16.38,7.15,,4-6-,26.0kg,$4.10,238,D4,04/10/2023,harlow
721,1,Hollywood Bow (3),T Welch,27.03,0.0,5.05,3311,27.4kg,$4.90,415,A7,04/10/2023,harlow
722,2,Spot Me Missile (1),D Hurlock,27.29,3.25,5.07,4433,31.1kg,$3.50,415,A7,04/10/2023,harlow
723,3,Mini Mo (2),D Hurlock,27.39,4.5,5.15,5555,25.4kg,$3.90,415,A7,04/10/2023,harlow
724,4,Cloncurry Missy (4),P Clarke,27.47,5.5,4.85,1122,22.2kg,$3.00,415,A7,04/10/2023,harlow
725,5,Improbable (6),P Clarke,27.77,9.25,4.97,2244,30.7kg,$6.00,415,A7,04/10/2023,harlow
726,1,Chiltern Sunny (4),P Clarke,15.79,0.0,,5-1-,27.4kg,$1.35,238,D4,04/10/2023,harlow
727,2,Clodaghs Gift (2),P Clarke,16.13,4.25,,6-3-,28.3kg,$8.00,238,D4,04/10/2023,harlow
728,3,Croaghill Millie (3),D Hurlock,16.33,6.75,,2-4-,26.4kg,$8.00,238,D4,04/10/2023,harlow
729,4,Alberta Minnie (1),D Hurlock,16.37,7.25,,3-2-,28.1kg,$13.00,238,D4,04/10/2023,harlow
730,5,Burgess Mentor (5),P Ward,16.71,11.5,,4-5-,27.0kg,$9.00,238,D4,04/10/2023,harlow
731,6,Ballinakill Jess (6),P Clarke,16.93,14.25,,1-6-,23.4kg,$11.00,238,D4,04/10/2023,harlow
732,1,Gurtnacrehy Lily (6),P Vincent,26.43,0.0,4.72,1111,27.6kg,$6.50,415,A5,04/10/2023,harlow
733,2,Some Kid (4),D Hurlock,26.57,1.75,4.88,3332,34.4kg,$4.10,415,A5,04/10/2023,harlow
734,3,Millview Blondie (1),P Ward,26.73,3.75,4.88,2223,25.2kg,$4.00,415,A5,04/10/2023,harlow
735,3,Alberta Jamie (3),D Hurlock,26.73,3.75,5.07,5444,34.4kg,$4.30,415,A5,04/10/2023,harlow
736,5,Era Lucky (2),C Wilson,26.89,5.75,4.96,4555,33.2kg,$2.90,415,A5,04/10/2023,harlow
737,1,Kearneys Galaxy (2),P Clarke,15.49,0.0,,3-2-,34.0kg,$3.50,238,D4,04/10/2023,harlow
738,2,Moss Row Madam (3),P Ward,15.69,2.5,,1-1-,25.2kg,$4.40,238,D4,04/10/2023,harlow
739,3,Dysert Ron (4),P Clarke,16.01,6.5,,2-4-,31.2kg,$7.00,238,D4,04/10/2023,harlow
740,4,Aussie Chunk (5),P Ward,16.13,8.0,,5-5-,29.8kg,$5.00,238,D4,04/10/2023,harlow
741,5,Alberta Star (6),D Hurlock,16.17,8.5,,4-3-,27.0kg,$4.10,238,D4,04/10/2023,harlow
742,6,Lemming Nasa (1),P Clarke,16.27,9.75,,6-6-,27.2kg,$6.00,238,D4,04/10/2023,harlow
743,1,Tornaroy Time (1),P Clarke,26.85,0.0,5.0,4222,26.0kg,$7.00,415,A6,04/10/2023,harlow
744,2,Time Is Now (4),C Wilson,26.87,0.25,4.89,1111,31.9kg,$8.00,415,A6,04/10/2023,harlow
745,3,Gurtnacrehy Crew (3),P Vincent,26.91,0.75,4.94,2444,30.8kg,$1.80,415,A6,04/10/2023,harlow
746,4,Hollywood Bond (6),T Welch,27.05,2.5,4.95,3555,32.0kg,$3.75,415,A6,04/10/2023,harlow
747,5,Willow The Whisp (2),D Hurlock,27.06,2.65,5.12,5333,23.7kg,$7.00,415,A6,04/10/2023,harlow
748,1,Cappaneale Best (4),C Wilson,15.31,0.0,,1-1-,32.0kg,$5.00,238,D3,04/10/2023,harlow
749,2,Killough Buddy (5),P Ward,15.43,1.5,,5-2-,37.8kg,$4.10,238,D3,04/10/2023,harlow
750,3,Holiday Joe (6),D Hurlock,15.59,3.5,,2-3-,33.8kg,$2.75,238,D3,04/10/2023,harlow
751,4,April Fourth (3),S Saberton,15.63,4.0,,4-4-,29.4kg,$3.25,238,D3,04/10/2023,harlow
752,5,Trapper Bill (2),P Ward,15.81,6.25,,3-5-,28.4kg,$9.50,238,D3,04/10/2023,harlow
753,1,Miss Zoey (5),C Wilson,26.67,0.0,4.92,1111,26.8kg,$4.40,415,A7,04/10/2023,harlow
754,2,Hollywood Vegas (4),T Welch,27.01,4.25,4.99,2222,29.8kg,$6.00,415,A7,04/10/2023,harlow
755,3,Sellout Craytur (2),D Hurlock,27.07,5.0,5.12,6533,31.8kg,$8.00,415,A7,04/10/2023,harlow
756,4,Spitfire Rebel (1),D Hurlock,27.33,8.25,5.06,5344,32.8kg,$7.00,415,A7,04/10/2023,harlow
757,5,Avas Rumble (3),S Saberton,27.35,8.5,5.04,4665,24.4kg,$2.75,415,A7,04/10/2023,harlow
758,6,Monbeg Lillie (6),D Hurlock,27.55,11.0,5.0,3456,23.4kg,$3.90,415,A7,04/10/2023,harlow
759,1,Zoos Semenya (5),D Hurlock,15.56,0.0,,1-2-,29.0kg,$5.50,238,D4,04/10/2023,harlow
760,2,Little Rona (6),P Ward,15.62,0.75,,2-1-,24.5kg,$4.00,238,D4,04/10/2023,harlow
761,3,Concra Wood (1),C Wilson,15.64,1.0,,3-3-,31.2kg,$4.10,238,D4,04/10/2023,harlow
762,4,Dark Blaze (4),P Clarke,15.82,3.25,,4-4-,30.0kg,$8.00,238,D4,04/10/2023,harlow
763,5,Newinn Scoby (3),P Clarke,16.08,6.5,,5-5-,31.8kg,$2.40,238,D4,04/10/2023,harlow
764,1,Headford Angel (3),S Saberton,15.65,0.0,,2-1-,27.8kg,$1.28,238,D4,04/10/2023,harlow
765,2,Dai The Spy (1),P Witchell,16.03,4.75,,4-4-,33.8kg,$8.00,238,D4,04/10/2023,harlow
766,3,Streaky Bacon (4),M Rice,16.17,6.5,,3-3-,26.4kg,$17.00,238,D4,04/10/2023,harlow
767,4,Honesty (6),R Leeks,16.25,7.5,,1-2-,29.0kg,$4.60,238,D4,04/10/2023,harlow
768,5,Front Runner (5),P Witchell,16.43,9.75,,5-5-,23.6kg,$26.00,238,D4,04/10/2023,harlow
769,1,Lemming Elite (3),P Clarke,26.93,0.0,5.08,3342,35.6kg,$2.10,415,A7,04/10/2023,harlow
770,2,Artys Corner (5),M Rice,27.07,1.75,4.93,2111,32.6kg,$6.50,415,A7,04/10/2023,harlow
771,3,Elegant Fiona (1),S Saberton,27.13,2.5,5.16,5433,25.8kg,$3.25,415,A7,04/10/2023,harlow
772,4,Slaneyside Mel (2),D Jinks,27.31,4.75,5.11,4555,29.4kg,$7.00,415,A7,04/10/2023,harlow
773,5,Born To Win (6),D Jinks,27.65,9.0,4.89,1224,30.6kg,$7.00,415,A7,04/10/2023,harlow
774,1,Chilteen Joy (2),P Clarke,15.65,0.0,,3-1-,24.2kg,$2.75,238,D4,04/10/2023,harlow
775,2,Corner Power (5),M Rice,15.85,2.5,,1-2-,32.0kg,$7.00,238,D4,04/10/2023,harlow
776,3,Maybe Later (6),D Jinks,15.89,3.0,,2-3-,31.6kg,$3.00,238,D4,04/10/2023,harlow
777,4,Baran Maverick (4),P Witchell,15.99,4.25,,4-4-,31.4kg,$5.00,238,D4,04/10/2023,harlow
778,5,Selkie (3),P Clarke,16.15,6.25,,5-5-,23.8kg,$5.50,238,D4,04/10/2023,harlow
779,1,Aines Elle (1),D Hurlock,26.39,0.0,4.96,2111,27.8kg,$8.00,415,OR,04/10/2023,harlow
780,2,Swift Uno (2),M Rice,26.55,2.0,4.92,1222,28.8kg,$8.00,415,OR,04/10/2023,harlow
781,3,Essjay John (3),S Saberton,26.79,5.0,4.95,3444,34.0kg,$2.75,415,OR,04/10/2023,harlow
782,4,Cheetara (4),D Hurlock,27.11,9.0,4.99,5555,25.6kg,$8.00,415,OR,04/10/2023,harlow
783,5,Exve Prince (5),D Mullins,27.13,9.25,4.97,4333,34.2kg,$3.00,415,OR,04/10/2023,harlow
784,6,Hollywood Lolita (6),T Welch,27.35,12.0,5.01,6666,29.4kg,$5.00,415,OR,04/10/2023,harlow
785,1,Baran Swayze (4),P Witchell,15.52,0.0,,2-2-,30.6kg,$8.00,238,D4,04/10/2023,harlow
786,2,Headford Oisin (6),M Rice,15.56,0.5,,1-1-,31.6kg,$2.90,238,D4,04/10/2023,harlow
787,3,Robbies Casemiro (1),P Clarke,15.66,1.75,,6-3-,30.2kg,$2.40,238,D4,04/10/2023,harlow
788,4,Dropdown Lovely (5),P Witchell,15.94,5.25,,4-5-,24.4kg,$12.00,238,D4,04/10/2023,harlow
789,5,Syls Angel (3),P Clarke,16.0,6.0,,5-6-,24.2kg,$9.00,238,D4,04/10/2023,harlow
790,6,Britbull Poppy (2),D Jinks,16.04,6.5,,3-4-,27.2kg,$5.50,238,D4,04/10/2023,harlow
791,1,Natural Warrior (5),D Hurlock,26.74,0.0,4.83,2211,33.4kg,$2.00,415,A6,04/10/2023,harlow
792,2,Luna Honey (4),D Hurlock,26.88,1.75,5.06,5542,29.4kg,$5.00,415,A6,04/10/2023,harlow
793,3,City Boss (3),P Witchell,27.18,5.5,5.02,4423,28.4kg,$17.00,415,A6,04/10/2023,harlow
794,4,Baggios Smasher (6),D Hurlock,27.52,9.75,4.79,1355,27.4kg,$4.10,415,A6,04/10/2023,harlow
795,5,Springside Cloda (1),D Hurlock,27.82,13.5,4.89,3134,27.6kg,$4.50,415,A6,04/10/2023,harlow
796,1,Lincoln Lawyer (6),P Clarke,15.53,0.0,,2-2-,31.6kg,$3.00,238,D3,04/10/2023,harlow
797,2,Assultan (2),P Clarke,15.59,0.75,,3-1-,32.2kg,$6.00,238,D3,04/10/2023,harlow
798,3,Flyers Vialli (1),D Hurlock,15.63,1.25,,5-4-,28.0kg,$5.50,238,D3,04/10/2023,harlow
799,4,Glengar Cooper (5),D Jinks,15.81,3.5,,1-3-,31.4kg,$3.80,238,D3,04/10/2023,harlow
800,5,Airlie Coast (3),S Saberton,15.87,4.25,,4-5-,27.6kg,$3.50,238,D3,04/10/2023,harlow
801,1,Aghadown Buick (1),D Hurlock,27.1,0.0,5.08,3111,32.0kg,$2.90,415,A7,04/10/2023,harlow
802,2,Crystal Skye (2),D Hurlock,27.78,8.5,5.1,4322,28.6kg,$4.00,415,A7,04/10/2023,harlow
803,3,Jura Go Zola (3),M Rice,27.92,10.25,5.12,5433,28.4kg,$11.00,415,A7,04/10/2023,harlow
804,4,Swift Acquit (4),M Rice,28.44,16.75,4.97,2244,27.4kg,$3.80,415,A7,04/10/2023,harlow
805,5,Great Paddy (6),P Witchell,28.62,19.0,4.92,1555,32.8kg,$3.75,415,A7,04/10/2023,harlow
806,1,Sporting Hope (5),K Crew,26.65,0.0,4.8,2222,29.0kg,$5.50,415,A5,04/10/2023,harlow
807,2,Como Star (1),D Hurlock,26.66,0.15,4.96,5333,29.4kg,$2.10,415,A5,04/10/2023,harlow
808,3,Little Mcnab (4),P Witchell,26.69,0.55,4.7,1111,33.4kg,$3.25,415,A5,04/10/2023,harlow
809,4,Jacktavern Bale (3),D Hurlock,27.09,5.55,4.87,3444,33.2kg,$8.00,415,A5,04/10/2023,harlow
810,5,Badminton Ash (6),D Jinks,27.21,7.05,4.93,4555,32.2kg,$8.00,415,A5,04/10/2023,harlow
811,1,Roman Coco (1),P Witchell,15.77,0.0,,1-2-,27.0kg,$5.50,238,D4,04/10/2023,harlow
812,2,Lemming Pride (2),P Clarke,15.78,0.15,,5-3-,26.2kg,$2.75,238,D4,04/10/2023,harlow
813,3,Jura Kaneco (4),M Rice,15.98,2.65,,2-1-,35.0kg,$4.00,238,D4,04/10/2023,harlow
814,4,Aldworth Lucy (6),D Hurlock,16.12,4.4,,4-4-,24.6kg,$4.10,238,D4,04/10/2023,harlow
815,5,Tommys Fern (3),D Hurlock,16.24,5.9,,3-5-,27.8kg,$5.50,238,D4,04/10/2023,harlow
816,1,Pushover Polly (2),D Hurlock,27.37,0.0,5.03,2111,24.4kg,$2.90,415,A7,04/10/2023,harlow
817,2,Glasmeen Tina (4),P Clarke,27.61,3.0,5.03,3322,23.6kg,$12.00,415,A7,04/10/2023,harlow
818,3,Headford Olly (3),M Rice,28.27,11.25,5.22,6554,35.0kg,$3.50,415,A7,04/10/2023,harlow
819,4,Catley Marbella (1),P Clarke,28.65,16.0,5.13,4445,26.4kg,$6.00,415,A7,04/10/2023,harlow
820,5,Im A Dreamer (5),M Rice,28.71,16.75,4.99,1233,27.4kg,$3.20,415,A7,04/10/2023,harlow
821,6,Shade Of Blue (6),P Clarke,29.01,20.5,5.17,5666,28.6kg,$12.00,415,A7,04/10/2023,harlow
822,1,Milk Bottle (6),D Knight,29.77,0.0,3.64,2111,30.8kg,$3.30,500,A2,04/10/2023,hove
823,2,Typhoon Bombay (1),B Green,30.05,3.5,3.72,3222,32.0kg,$2.80,500,A2,04/10/2023,hove
824,3,Greatness (4),S Cahill,30.13,4.5,3.79,4554,34.0kg,$5.00,500,A2,04/10/2023,hove
825,4,Bluestar Eclipse (3),T Taylor,30.17,5.0,3.73,5333,28.2kg,$4.50,500,A2,04/10/2023,hove
826,5,Get On Clare (2),S Cahill,30.29,6.5,3.74,1445,28.6kg,$7.00,500,A2,04/10/2023,hove
827,1,Paul Thelayabout (3),D Knight,30.0,0.0,3.63,2111,23.8kg,$5.50,500,A3,04/10/2023,hove
828,2,Elizas Sagar (1),B Green,30.14,1.75,3.74,5222,27.1kg,$2.40,500,A3,04/10/2023,hove
829,3,Rapido Willow (6),T Taylor,30.18,2.25,3.69,3333,24.7kg,$3.40,500,A3,04/10/2023,hove
830,4,Dysert Robin (2),N McEllistrim,30.32,4.0,3.76,4444,30.0kg,$7.00,500,A3,04/10/2023,hove
831,5,My Valentine (4),B Green,30.36,4.5,3.69,1555,28.5kg,$5.00,500,A3,04/10/2023,hove
832,1,Amicable (3),T Taylor,30.31,0.0,3.66,3555,25.9kg,$4.90,500,A8,04/10/2023,hove
833,2,Burgess Kelma (1),J Heath,30.35,0.5,3.68,4333,26.7kg,$6.50,500,A8,04/10/2023,hove
834,3,Minnie (2),S Cahill,30.36,0.65,3.62,2111,27.6kg,$3.60,500,A8,04/10/2023,hove
835,4,Punkrock Rampage (5),S Maplesden,30.37,0.8,3.59,1222,37.6kg,$3.10,500,A8,04/10/2023,hove
836,5,Fwesh Earner (4),A Herbert,30.51,2.55,3.71,5444,29.5kg,$3.75,500,A8,04/10/2023,hove
837,1,Goldstar Lady (3),D Knight,17.05,0.0,,2-2-,28.9kg,$10.00,285,D3,04/10/2023,hove
838,2,Lulus Delight (6),G Andreas,17.09,0.5,,1-1-,26.6kg,$4.00,285,D3,04/10/2023,hove
839,3,Rollinontheriver (4),N McEllistrim,17.13,1.0,,4-4-,26.8kg,$5.50,285,D3,04/10/2023,hove
840,4,Where Are You (2),S Cahill,17.19,1.75,,3-3-,30.6kg,$2.00,285,D3,04/10/2023,hove
841,5,Insane Kiwi (1),G Andreas,17.27,2.75,,5-5-,33.7kg,$4.90,285,D3,04/10/2023,hove
842,1,Dunbolg Rainbow (1),J Kingsley,30.15,0.0,3.68,1111,26.8kg,$10.00,500,A7,04/10/2023,hove
843,2,Clairkeith Tegan (2),C Gardiner,30.31,2.0,3.77,5222,26.6kg,$2.60,500,A7,04/10/2023,hove
844,3,Tictoksyd (6),N McEllistrim,30.35,2.5,3.68,3333,31.9kg,$3.80,500,A7,04/10/2023,hove
845,4,Galaxyfarfaraway (3),S Maplesden,31.69,19.25,3.72,2444,25.7kg,$6.50,500,A7,04/10/2023,hove
846,DNF,Hollyhill Beanie (4),B Green,,,3.77,4555,31.6kg,,500,A7,04/10/2023,hove
847,1,Clairekeith Rosa (2),C Gardiner,29.94,0.0,3.62,1111,26.3kg,$3.20,500,A5,04/10/2023,hove
848,2,Good Allstar (1),J Kingsley,30.0,0.75,3.74,4432,29.9kg,$2.25,500,A5,04/10/2023,hove
849,3,Imahappychappie (6),R Holloway,30.3,4.5,3.68,2344,32.3kg,$9.00,500,A5,04/10/2023,hove
850,4,Antigua Elsa (4),J Heath,30.32,4.75,3.78,5555,28.0kg,$8.00,500,A5,04/10/2023,hove
851,5,Ballymac Pierre (3),T Taylor,30.42,6.0,3.7,3223,33.1kg,$4.00,500,A5,04/10/2023,hove
852,1,Fwesh Artemis (3),A Herbert,30.18,0.0,3.68,1111,26.8kg,$3.25,500,A6,04/10/2023,hove
853,2,Kerrs Messi (1),T Taylor,30.19,0.15,3.74,2332,29.1kg,$2.75,500,A6,04/10/2023,hove
854,3,Sid Aint Vicious (5),S Maplesden,30.63,5.65,3.7,4223,29.7kg,$10.00,500,A6,04/10/2023,hove
855,4,Nukes Direction (2),N McEllistrim,30.64,5.8,3.86,5444,37.1kg,$5.50,500,A6,04/10/2023,hove
856,5,Bangon Angel (6),J Heath,30.76,7.3,3.76,3555,29.1kg,$3.75,500,A6,04/10/2023,hove
857,1,Yassoo Mum (3),G Andreas,16.95,0.0,,1-1-,24.4kg,$4.30,285,D4,04/10/2023,hove
858,2,Misfit Charm (6),G Andreas,17.19,3.0,,2-2-,25.0kg,$10.00,285,D4,04/10/2023,hove
859,3,Yassoo Andrico (4),G Andreas,17.23,3.5,,3-3-,34.1kg,$3.30,285,D4,04/10/2023,hove
860,4,Bunnys Girl (2),A Herbert,17.43,6.0,,5-4-,27.1kg,$2.30,285,D4,04/10/2023,hove
861,5,Ballyregan Ebony (1),T Taylor,17.57,7.75,,4-5-,30.8kg,$8.00,285,D4,04/10/2023,hove
862,1,Punk Rock Stella (6),S Maplesden,30.01,0.0,3.62,2111,26.4kg,$2.50,500,A4,04/10/2023,hove
863,2,Golden Wings (5),J Kingsley,30.04,0.4,3.74,4454,26.2kg,$3.75,500,A4,04/10/2023,hove
864,3,Lexis Lace (3),N McEllistrim,30.14,1.65,3.81,5545,24.4kg,$5.50,500,A4,04/10/2023,hove
865,4,Dinner Lagis (1),S Cahill,30.15,1.8,3.63,1222,35.2kg,$4.60,500,A4,04/10/2023,hove
866,5,Get On Harlow (2),S Cahill,30.29,3.55,3.72,3333,30.0kg,$6.50,500,A4,04/10/2023,hove
867,1,Insane Marshall (1),G Andreas,30.64,0.0,3.75,2443,28.1kg,$3.00,500,A9,04/10/2023,hove
868,2,Gemini Rose (3),R Holloway,30.67,0.4,3.65,1111,25.9kg,$9.00,500,A9,04/10/2023,hove
869,3,One On Way (4),G Andreas,30.79,1.9,3.79,3554,27.4kg,$2.60,500,A9,04/10/2023,hove
870,4,Mescal Tom (2),C Gardiner,30.91,3.4,3.77,5222,30.3kg,$3.80,500,A9,04/10/2023,hove
871,5,Imalrightdottie (6),R Holloway,30.99,4.4,3.72,4335,27.9kg,$8.00,500,A9,04/10/2023,hove
872,1,Howareyabebe (2),T Taylor,30.3,0.0,3.68,1111,26.8kg,$2.75,500,A8,04/10/2023,hove
873,2,Bangon Escobar (6),J Heath,30.4,1.25,3.79,4222,35.7kg,$3.80,500,A8,04/10/2023,hove
874,3,Antigua Sven (1),J Heath,30.7,5.0,3.84,5333,36.7kg,$2.50,500,A8,04/10/2023,hove
875,4,Darbys Gem (3),G Andreas,30.96,8.25,3.81,3444,31.0kg,$12.00,500,A8,04/10/2023,hove
876,5,Dinner Nigodimos (4),S Cahill,31.12,10.25,3.8,2555,35.6kg,$9.00,500,A8,04/10/2023,hove
877,1,Soul Intention (2),C Gardiner,29.66,0.0,3.58,1111,30.9kg,$4.90,500,A2,04/10/2023,hove
878,2,Splendid Display (3),J Kingsley,29.84,2.25,3.76,3322,30.7kg,$5.50,500,A2,04/10/2023,hove
879,3,Crossfield Messi (5),C Gardiner,29.9,3.0,3.75,4443,33.1kg,$4.90,500,A2,04/10/2023,hove
880,4,Newinn Beanie (1),J Heath,29.94,3.5,3.81,5555,29.6kg,$3.25,500,A2,04/10/2023,hove
881,5,Whatever (4),S Cahill,30.04,4.75,3.62,2234,30.9kg,$3.00,500,A2,04/10/2023,hove
