,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
9648,4,Pat Mustard (5),Trevor Sargent,23.64,2.0,9.22,544.0,33.1kg,$4.10,400,M,06/09/2023,gawler
9649,5,Coobowie Boy (8),Robert Isaacson,24.05,7.75,9.24,355.0,30.0kg,$9.00,400,M,06/09/2023,gawler
9650,6,Rosealyn Magic (2),Donald Gordon,24.11,8.75,9.35,666.0,28.0kg,$4.90,400,M,06/09/2023,gawler
9651,1,My Nonno Fio (5),Lester Harris,23.25,0.0,8.89,3111,27.1kg,$2.60,400,6,06/09/2023,gawler
9652,2,Demi Rose (4),Ross Panagiotou,23.43,2.5,8.96,2322,28.4kg,$21.00,400,6,06/09/2023,gawler
9653,3,Bruce's Angel (7),Shelley Trengove,23.52,3.75,8.89,1233,26.2kg,$90.00,400,6,06/09/2023,gawler
9654,4,Blue Horizon (8),Robert Isaacson,23.54,4.25,9.04,6444,27.3kg,$19.00,400,6,06/09/2023,gawler
9655,5,Aston Gillon (1),Elizabeth Harley,23.68,6.0,8.98,5556,35.6kg,$1.95,400,6,06/09/2023,gawler
9656,6,Long Gully Brown (2),Paula Hearnden,23.86,8.75,9.04,4665,32.7kg,$5.50,400,6,06/09/2023,gawler
9657,1,Miss Rosealyn (1),Donald Gordon,22.92,0.0,8.53,1111,27.4kg,$1.65,400,6,06/09/2023,gawler
9658,2,Glorious Bella (2),Kim Johnstone,23.23,4.25,8.94,2222,29.0kg,$5.00,400,6,06/09/2023,gawler
9659,3,Any Road (4),Penelope Sargent,23.47,7.75,8.97,3443,28.5kg,$23.00,400,6,06/09/2023,gawler
9660,4,No Sugar Thanks (8),Lester Harris,23.48,8.0,8.94,4334,28.2kg,$18.00,400,6,06/09/2023,gawler
9661,5,Trending Striker (5),Graeme Stirling,23.72,11.5,9.06,6555,33.7kg,$101.00,400,6,06/09/2023,gawler
9662,6,Well Played (7),Colin Swain,23.82,12.75,9.09,5666,33.0kg,$3.75,400,6,06/09/2023,gawler
9663,1,Air Grace (7),David Rundle,22.95,0.0,8.81,3321.0,28.2kg,$2.50,400,5,06/09/2023,gawler
9664,2,Singin' Jules (2),Michael Stewart,23.06,1.5,8.71,1112.0,26.7kg,$4.40,400,5,06/09/2023,gawler
9665,3,Bronze Titan (3),Jane Mcnicholl,23.09,2.0,8.89,6433.0,32.9kg,$3.50,400,5,06/09/2023,gawler
9666,4,Elegant Rosie (1),Artemio Ieraci,23.21,3.75,8.87,4554.0,29.2kg,$4.50,400,5,06/09/2023,gawler
9667,5,Emerley Sharon (6),Madalyn Schulz,23.21,3.75,8.75,2245.0,24.5kg,$18.00,400,5,06/09/2023,gawler
9668,6,Spring Brooke (8),Tamica Dunn,23.37,6.0,8.92,5666.0,26.0kg,$41.00,400,5,06/09/2023,gawler
9669,7,Stylish Wildfire (4),Andreas Louca,23.47,7.5,9.06,7777.0,27.0kg,$51.00,400,5,06/09/2023,gawler
9670,1,My Mum's Value (8),Karen Wittholz,22.67,0.0,8.68,2111.0,31.7kg,$3.00,400,X345,06/09/2023,gawler
9671,2,Go Go Snow (1),Michael Stewart,22.94,3.75,8.69,1222.0,28.0kg,$2.40,400,X345,06/09/2023,gawler
9672,3,Sutton Ranger (2),Angela Modra,23.0,4.75,8.89,4333.0,30.2kg,$10.00,400,X345,06/09/2023,gawler
9673,4,Aston Garner (6),Paul Fagan,23.34,9.5,9.02,3544.0,31.0kg,$90.00,400,X345,06/09/2023,gawler
9674,5,Rico's Flame (4),Michael Stewart,23.47,11.5,8.96,5455.0,28.9kg,$17.00,400,X345,06/09/2023,gawler
9675,6,Velocity Tahnie (5),Nicole Price,23.5,11.75,8.97,6766.0,26.8kg,$3.60,400,X345,06/09/2023,gawler
9676,7,Aston Charlie (3),Paul Fagan,23.73,15.0,9.13,8877.0,30.7kg,$81.00,400,X345,06/09/2023,gawler
9677,8,Shrinking (7),Madalyn Schulz,23.75,15.5,9.02,7688.0,30.2kg,$101.00,400,X345,06/09/2023,gawler
9678,1,Oh Louise (7),Timothy Richards,30.9,0.0,3.19,12221.0,27.5kg,$2.60,531,5,06/09/2023,gawler
9679,2,Velocity Zaylia (1),Nicole Price,30.92,0.25,3.22,21112.0,26.9kg,$1.90,531,5,06/09/2023,gawler
9680,3,Zipping Presley (4),Paul Fagan,31.26,5.25,3.38,66543.0,31.5kg,$19.00,531,5,06/09/2023,gawler
9681,4,Emerley Wiggum (8),Graeme Stirling,31.3,5.75,3.35,54334.0,30.0kg,$8.00,531,5,06/09/2023,gawler
9682,5,Show Me Bucks (3),Steven Coates,31.47,8.25,3.31,33455.0,28.1kg,$12.00,531,5,06/09/2023,gawler
9683,6,Manuka Boy (6),Tamica Dunn,31.6,10.0,3.31,45666.0,34.3kg,$34.00,531,5,06/09/2023,gawler
9684,1,Run On Rusty (4),Renata Maruszczyk,31.33,0.0,3.3,21111.0,30.0kg,$10.00,531,6,06/09/2023,gawler
9685,2,Axel Coaster (1),David Perry,31.58,3.5,3.33,35442.0,31.1kg,$7.00,531,6,06/09/2023,gawler
9686,3,Midnight Feast (8),Michael Taylor,31.62,4.25,3.35,63223.0,39.8kg,$8.00,531,6,06/09/2023,gawler
9687,4,Elegant Ritzy (7),Richard Stasiak,31.64,4.25,3.37,6554.0,27.4kg,$4.50,531,6,06/09/2023,gawler
9688,5,Swift Robert (2),Colin Swain,31.66,4.75,3.35,54335.0,31.2kg,$3.25,531,6,06/09/2023,gawler
9689,6,She's All Cheek (3),Kim Johnstone,31.67,4.75,3.23,12666.0,26.5kg,$3.50,531,6,06/09/2023,gawler
9690,7,Stunning Ethics (5),Michael Stewart,32.0,9.5,3.38,77777.0,28.4kg,$41.00,531,6,06/09/2023,gawler
9691,8,Boy From Hill (6),Clint Trengove,32.22,12.75,3.34,48888.0,31.1kg,$71.00,531,6,06/09/2023,gawler
9692,1,Buddy Kruger (2),Bronwyn Welsh,23.32,0.0,8.92,3221,37.9kg,$3.50,400,6,06/09/2023,gawler
9693,2,Irish Gem (1),Clint Trengove,23.45,1.75,8.96,2332,24.9kg,$9.50,400,6,06/09/2023,gawler
9694,3,Alaska Black (4),Lester Harris,23.57,3.5,8.74,1113,29.6kg,$6.50,400,6,06/09/2023,gawler
9695,4,Aston Pancho (5),Paul Fagan,23.74,6.0,9.17,4444,33.9kg,$7.50,400,6,06/09/2023,gawler
9696,5,Presley (8),Donald Turner,23.93,8.75,9.5,5555,28.4kg,$2.60,400,6,06/09/2023,gawler
9697,6,Harvey Boy (7),Nicole Price,26.58,46.5,11.74,6666,33.2kg,$6.50,400,6,06/09/2023,gawler
9698,1,Harmonist (1),Kim Johnstone,23.34,0.0,8.97,3211,27.9kg,$3.50,400,6,06/09/2023,gawler
9699,2,Golden Gangster (5),Robert Isaacson,23.67,4.75,9.13,6422,33.4kg,$2.40,400,6,06/09/2023,gawler
9700,3,Optic Blue (4),Martin Doyle,24.06,10.25,9.06,4333,35.0kg,$12.00,400,6,06/09/2023,gawler
9701,4,Ballroom Belle (7),Paul Fagan,24.22,12.5,9.18,5544,28.3kg,$34.00,400,6,06/09/2023,gawler
9702,5,King Warne (8),Scott Feltus,24.38,14.75,9.2,2655,28.9kg,$34.00,400,6,06/09/2023,gawler
9703,6,Go Diablo (2),Clint Trengove,25.3,28.0,8.81,1166,24.9kg,$2.80,400,6,06/09/2023,gawler
9704,1,Testarossa Boy (1),Martin Doyle,23.16,0.0,8.69,1111,33.4kg,$2.10,400,6,06/09/2023,gawler
9705,2,Hayride Gulden (2),David Perry,23.17,0.1,8.82,3222,32.2kg,$3.00,400,6,06/09/2023,gawler
9706,3,Irish Brandy (8),Clint Trengove,23.45,4.25,8.98,5443,23.6kg,$6.00,400,6,06/09/2023,gawler
9707,4,Acacia Bridge (4),Lester Harris,23.46,4.25,8.82,2334,28.5kg,$51.00,400,6,06/09/2023,gawler
9708,5,Tuohy (5),Michael Stewart,23.72,8.0,8.99,4555,30.6kg,$5.50,400,6,06/09/2023,gawler
9709,6,Dasher Millane (7),Scott Feltus,23.9,10.5,9.15,6666,33.7kg,$26.00,400,6,06/09/2023,gawler
9710,1,Eternal Ten (5),Ross Panagiotou,23.02,0.0,8.91,2211,30.5kg,$5.00,400,6,06/09/2023,gawler
9711,2,Bilali (8),Michael Stewart,23.06,0.75,8.9,3322,31.2kg,$10.00,400,6,06/09/2023,gawler
9712,3,Blue Baboon (7),David Rundle,23.16,2.0,8.81,1133,28.1kg,$7.00,400,6,06/09/2023,gawler
9713,4,On The Whisky's (1),Brian Styles,23.32,4.25,9.01,4444,23.8kg,$3.25,400,6,06/09/2023,gawler
9714,5,Steel Boy (4),John Mundy,23.38,5.25,9.09,6555,31.4kg,$2.50,400,6,06/09/2023,gawler
9715,6,Lektra Asha (2),Donald Gordon,23.42,5.75,9.07,5666,24.2kg,$16.00,400,6,06/09/2023,gawler
9716,1,Lazlos Girl (3),D Hurlock,15.6,0.0,,2-2-,22.2kg,$2.40,238,D4,06/09/2023,harlow
9717,2,Dark Blaze (5),P Clarke,15.7,1.25,,1-1-,30.5kg,$5.00,238,D4,06/09/2023,harlow
9718,3,Jaxx Ya Body (1),C M Dibb,15.8,2.5,,4-3-,33.7kg,$5.50,238,D4,06/09/2023,harlow
9719,4,Deacon Jumpy (2),C M Dibb,15.98,4.75,,6-4-,26.1kg,$12.00,238,D4,06/09/2023,harlow
9720,5,Marlfield Berta (4),C M Dibb,16.08,6.0,,5-5-,28.1kg,$7.00,238,D4,06/09/2023,harlow
9721,6,Bloos Ventures (6),C M Dibb,16.18,7.25,,3-6-,31.2kg,$4.00,238,D4,06/09/2023,harlow
9722,1,Mudtown Moon (2),P Clarke,27.26,0.0,5.01,3332,24.2kg,$5.50,415,A7,06/09/2023,harlow
9723,2,Headford Breeze (6),M Rice,27.29,0.4,4.84,1111,28.3kg,$3.50,415,A7,06/09/2023,harlow
9724,3,Mackenzies Ivy (4),D Hurlock,27.33,0.9,4.93,2223,28.5kg,$4.30,415,A7,06/09/2023,harlow
9725,4,Please Blue (1),P Clarke,27.41,1.9,5.07,5444,33.7kg,$3.00,415,A7,06/09/2023,harlow
9726,5,Temple Joe (5),D Hurlock,27.65,4.9,5.02,4555,34.0kg,$10.00,415,A7,06/09/2023,harlow
9727,6,Jura Yala Enki (3),M Rice,27.68,5.3,5.16,6666,29.0kg,$7.00,415,A7,06/09/2023,harlow
9728,1,Jacktavern Bale (4),D Hurlock,27.17,0.0,4.95,2111,33.3kg,$4.25,415,A6,06/09/2023,harlow
9729,2,Newinn Diamond (6),D Jinks,27.31,1.75,4.94,1222,25.3kg,$3.60,415,A6,06/09/2023,harlow
9730,3,Annadown Ruby (2),D Hurlock,27.43,3.25,5.11,5554,29.0kg,$2.90,415,A6,06/09/2023,harlow
9731,4,Elite Jim (3),D Jinks,27.49,4.0,4.99,3333,33.3kg,$4.30,415,A6,06/09/2023,harlow
9732,5,Longvale Bella (1),M Rice,27.81,8.0,5.04,4445,29.3kg,$8.00,415,A6,06/09/2023,harlow
9733,1,Hollyhill Millie (1),D Hurlock,15.58,0.0,,6-2-,26.1kg,$3.10,238,D4,06/09/2023,harlow
9734,2,Headford Oisin (6),M Rice,15.61,0.4,,1-1-,31.3kg,$3.50,238,D4,06/09/2023,harlow
9735,3,Aghadown Buick (2),D Hurlock,15.71,1.65,,5-3-,31.7kg,$4.00,238,D4,06/09/2023,harlow
9736,4,Jura Kaneco (4),M Rice,16.07,6.15,,3-4-,34.4kg,$5.50,238,D4,06/09/2023,harlow
9737,5,White Two (5),C M Dibb,16.15,7.15,,2-5-,30.7kg,$13.00,238,D4,06/09/2023,harlow
9738,6,Deacon Milan (3),C M Dibb,16.87,16.15,,4-6-,26.5kg,$7.00,238,D4,06/09/2023,harlow
9739,1,Marlfield Maxi (6),D Jinks,27.43,0.0,4.96,1111,26.0kg,$4.25,415,A7,06/09/2023,harlow
9740,2,Ivanhoe Ginger (3),D Hurlock,27.53,1.25,5.0,3222,25.0kg,$3.75,415,A7,06/09/2023,harlow
9741,3,Trapper Joe (2),P Clarke,27.63,2.5,5.17,6443,30.3kg,$4.50,415,A7,06/09/2023,harlow
9742,4,Headford Olly (4),M Rice,28.13,8.75,5.09,4334,35.2kg,$13.00,415,A7,06/09/2023,harlow
9743,5,Whistleinthewind (5),P Clarke,28.61,14.75,4.97,2555,26.5kg,$6.50,415,A7,06/09/2023,harlow
9744,6,Express Fury (1),P Clarke,28.71,16.0,5.15,5666,27.2kg,$3.10,415,A7,06/09/2023,harlow
9745,1,Natural Warrior (4),D Hurlock,15.5,0.0,,3-1-,33.8kg,$2.60,238,D2,06/09/2023,harlow
9746,2,Ballysloe Spark (3),D Jinks,15.6,1.25,,4-2-,35.5kg,$2.60,238,D2,06/09/2023,harlow
9747,3,Ballybrack Blink (6),D Hurlock,15.84,4.25,,5-3-,31.5kg,$4.30,238,D2,06/09/2023,harlow
9748,4,Go On Larry (2),P Witchell,15.88,4.75,,1-4-,30.3kg,$10.00,238,D2,06/09/2023,harlow
9749,DNF,Malefica (1),D Hurlock,,,,2-5-,27.9kg,,238,D2,06/09/2023,harlow
9750,1,Aines Elle (1),D Hurlock,26.82,0.0,4.92,3222,27.8kg,$3.90,415,A5,06/09/2023,harlow
9751,2,Como Star (2),D Hurlock,26.9,1.0,5.06,5444,29.5kg,$5.50,415,A5,06/09/2023,harlow
9752,3,Little Mcnab (4),P Witchell,27.0,2.25,4.8,1111,33.3kg,$3.25,415,A5,06/09/2023,harlow
9753,4,God Bless (6),D Hurlock,27.06,3.0,4.99,4333,32.7kg,$3.00,415,A5,06/09/2023,harlow
9754,5,Sporting Hope (5),K Crew,27.1,3.5,4.8,2555,29.6kg,$6.50,415,A5,06/09/2023,harlow
9755,1,Ross Panther (3),D Hurlock,16.0,0.0,,4-4-,31.6kg,$4.20,238,D4,06/09/2023,harlow
9756,2,Cloondarone Star (4),D Hurlock,16.1,1.25,,1-1-,30.5kg,$2.90,238,D4,06/09/2023,harlow
9757,3,Bombai Ginny (2),P Clarke,16.11,1.4,,5-3-,22.8kg,$3.40,238,D4,06/09/2023,harlow
9758,4,Trapstyle Dolly (6),C M Dibb,16.19,2.4,,2-2-,30.2kg,$4.10,238,D4,06/09/2023,harlow
9759,5,Dai The Spy (1),P Witchell,16.31,3.9,,6-5-,34.0kg,$12.00,238,D4,06/09/2023,harlow
9760,6,Streaky Bacon (5),M Rice,16.77,9.65,,3-6-,26.3kg,$13.00,238,D4,06/09/2023,harlow
9761,1,Ardera Tank (3),P Clarke,27.22,0.0,4.89,2111,35.7kg,$3.50,415,A7,06/09/2023,harlow
9762,2,Dropdown Lovely (6),P Witchell,27.34,1.5,4.87,1222,24.7kg,$4.00,415,A7,06/09/2023,harlow
9763,3,Long Tall Sally (1),D Hurlock,27.5,3.5,4.98,4333,22.7kg,$3.25,415,A7,06/09/2023,harlow
9764,4,Slaneyside Mel (2),D Jinks,27.56,4.25,5.11,5555,29.5kg,$3.75,415,A7,06/09/2023,harlow
9765,5,City Boss (5),P Witchell,27.74,6.5,4.97,3444,29.4kg,$9.50,415,A7,06/09/2023,harlow
9766,1,Baran Swayze (4),P Witchell,15.68,0.0,,3-1-,30.3kg,$5.50,238,D4,06/09/2023,harlow
9767,2,Maybe Later (6),D Jinks,15.9,2.75,,1-2-,30.3kg,$2.40,238,D4,06/09/2023,harlow
9768,3,Syls Angel (3),P Clarke,15.94,3.25,,4-3-,26.3kg,$6.50,238,D4,06/09/2023,harlow
9769,4,Santas Regal (5),C M Dibb,16.1,5.25,,2-4-,33.7kg,$11.00,238,D4,06/09/2023,harlow
9770,5,Small Faces (1),C M Dibb,16.26,7.25,,5-5-,31.0kg,$8.00,238,D4,06/09/2023,harlow
9771,6,Croaghill Millie (2),D Hurlock,16.44,9.5,,6-6-,25.6kg,$3.25,238,D4,06/09/2023,harlow
9772,1,Sellout Craytur (2),D Hurlock,27.31,0.0,5.19,4333,31.7kg,$6.50,415,A7,06/09/2023,harlow
9773,2,Eb Bonny (5),D Jinks,27.37,0.75,4.88,1111,27.6kg,$2.25,415,A7,06/09/2023,harlow
9774,3,Born To Win (6),D Jinks,27.67,4.5,4.93,2444,30.6kg,$6.50,415,A7,06/09/2023,harlow
9775,4,Swift Acquit (4),M Rice,27.81,6.25,4.98,3222,27.3kg,$2.90,415,A7,06/09/2023,harlow
9776,5,Trade Pippy (1),P Witchell,28.21,11.25,5.27,5555,26.0kg,$8.00,415,A7,06/09/2023,harlow
9777,1,Croaghill Light (6),D Hurlock,15.86,0.0,,1-1-,29.0kg,$3.10,238,D4,06/09/2023,harlow
9778,2,Tullymurry Nifty (1),P Clarke,15.96,1.25,,5-2-,25.0kg,$8.00,238,D4,06/09/2023,harlow
9779,3,Ballydaniel Hulk (4),D Hurlock,16.04,2.25,,3-3-,36.5kg,$13.00,238,D4,06/09/2023,harlow
9780,4,Hitthelids Kay (5),P Ward,16.2,4.25,,2-4-,26.0kg,$6.00,238,D4,06/09/2023,harlow
9781,5,Adria (2),D Hurlock,16.76,11.25,,4-6-,27.2kg,$6.00,238,D4,06/09/2023,harlow
9782,DNF,Minnies Lviv (3),P Clarke,,,,6-5-,28.2kg,,238,D4,06/09/2023,harlow
9783,1,Try Again Sally (4),D Hurlock,15.51,0.0,,1-2-,26.2kg,$4.25,238,D3,06/09/2023,harlow
9784,2,Foreglen Mike (1),P Ward,15.52,0.15,,3-1-,33.0kg,$3.75,238,D3,06/09/2023,harlow
9785,3,Hi Tidsy (2),P Clarke,15.78,3.4,,4-4-,29.0kg,$6.50,238,D3,06/09/2023,harlow
9786,4,Bobbing Gnarleen (6),P Clarke,15.82,3.9,,5-3-,25.0kg,$8.00,238,D3,06/09/2023,harlow
9787,5,Black Eyed Gale (5),P Ward,15.92,5.15,,2-6-,27.8kg,$4.00,238,D3,06/09/2023,harlow
9788,6,Almighty Karen (3),S Saberton,15.95,5.55,,6-5-,25.6kg,$4.10,238,D3,06/09/2023,harlow
9789,1,Crystal Skye (1),D Hurlock,27.21,0.0,5.19,5521,29.0kg,$5.50,415,A7,06/09/2023,harlow
9790,2,Newinn Dysert (5),P Clarke,27.24,0.4,4.85,1143,27.8kg,$9.00,415,A7,06/09/2023,harlow
9791,3,Swift Viola (4),S Saberton,27.27,0.8,5.03,4432,29.0kg,$5.00,415,A7,06/09/2023,harlow
9792,4,Decisive Pablo (3),P Ward,27.49,3.55,4.95,3314,32.0kg,$8.00,415,A7,06/09/2023,harlow
9793,5,Gurtnacrehy Lily (6),P Vincent,27.55,4.3,4.86,2255,27.1kg,$1.60,415,A7,06/09/2023,harlow
9794,1,Besloe John Ri (1),D Hurlock,15.49,0.0,,2-2-,28.8kg,$5.00,238,D4,06/09/2023,harlow
9795,2,Avas Rumble (2),S Saberton,15.59,1.25,,5-3-,24.8kg,$4.50,238,D4,06/09/2023,harlow
9796,3,Alberta Star (6),D Hurlock,15.63,1.75,,1-1-,27.0kg,$4.60,238,D4,06/09/2023,harlow
9797,4,Slash Soul (5),P Clarke,15.75,3.25,,3-5-,25.6kg,$6.00,238,D4,06/09/2023,harlow
9798,5,Gainstown Biggie (4),D Hurlock,15.81,4.0,,4-4-,28.0kg,$5.00,238,D4,06/09/2023,harlow
9799,6,Aero Blondie (3),S Saberton,15.95,5.75,,6-6-,31.8kg,$3.70,238,D4,06/09/2023,harlow
9800,1,Essjay Christine (1),S Saberton,27.7,0.0,5.14,6444,30.0kg,$3.75,415,A6,06/09/2023,harlow
9801,2,Samboots (4),D Hurlock,27.76,0.75,4.98,5555,30.2kg,$7.00,415,A6,06/09/2023,harlow
9802,3,Classic Emma (3),D Hurlock,28.0,3.75,4.93,3223,28.2kg,$6.00,415,A6,06/09/2023,harlow
9803,4,Essjay Storm (6),P Clarke,28.24,6.75,4.89,2666,33.4kg,$3.40,415,A6,06/09/2023,harlow
9804,5,Dance Gigi (5),S Saberton,28.76,13.25,4.8,1111,27.8kg,$4.00,415,A6,06/09/2023,harlow
9805,DNF,Milltown Milk (2),P Ward,,,4.98,4332,30.6kg,,415,A6,06/09/2023,harlow
9806,1,Late There (3),P Clarke,15.44,0.0,,4-2-,28.0kg,$3.20,238,D4,06/09/2023,harlow
9807,2,Size Ten (2),D Hurlock,15.48,0.5,,5-3-,28.6kg,$3.50,238,D4,06/09/2023,harlow
9808,3,Water Catcher (6),D Hurlock,15.52,1.0,,1-1-,25.2kg,$6.00,238,D4,06/09/2023,harlow
9809,4,Airlie Coast (4),S Saberton,15.62,2.25,,3-4-,28.0kg,$4.50,238,D4,06/09/2023,harlow
9810,5,Burgess Mentor (5),P Ward,15.78,4.25,,2-5-,27.8kg,$9.00,238,D4,06/09/2023,harlow
9811,6,Kearneys Galaxy (1),P Clarke,15.98,6.75,,6-6-,33.0kg,$5.50,238,D4,06/09/2023,harlow
9812,1,Monbeg Lillie (5),D Hurlock,26.93,0.0,4.89,1111,23.5kg,$3.30,415,A7,06/09/2023,harlow
9813,2,Ashwood Princess (3),S Saberton,27.07,1.75,5.09,3333,27.8kg,$4.60,415,A7,06/09/2023,harlow
9814,3,Mcilhatton (4),D Hurlock,27.33,5.0,4.98,2222,31.0kg,$5.50,415,A7,06/09/2023,harlow
9815,4,Boherash Lisa (1),P Ward,27.37,5.5,5.18,4444,27.8kg,$8.00,415,A7,06/09/2023,harlow
9816,5,Breathless Dan (2),D Hurlock,27.43,6.25,5.24,5555,31.8kg,$2.50,415,A7,06/09/2023,harlow
9817,1,Tokenfirekatimai (1),P Clarke,15.69,0.0,,2-1-,28.8kg,$3.40,238,D4,06/09/2023,harlow
9818,2,Croaghill Pippy (4),D Hurlock,15.79,1.25,,1-2-,29.2kg,$3.75,238,D4,06/09/2023,harlow
9819,3,Mellon Maybe (2),P Clarke,15.83,1.75,,3-3-,24.2kg,$9.00,238,D4,06/09/2023,harlow
9820,4,Tommys Fern (3),D Hurlock,16.05,4.5,,6-6-,28.0kg,$4.20,238,D4,06/09/2023,harlow
9821,5,Clonkeen Don (5),P Clarke,16.06,4.65,,4-4-,34.0kg,$9.50,238,D4,06/09/2023,harlow
9822,6,Crinkill Danny (6),P Ward,16.1,5.15,,5-5-,35.6kg,$3.70,238,D4,06/09/2023,harlow
9823,1,Goodboy Chubbs (3),D Hurlock,26.94,0.0,4.96,3222,32.2kg,$4.00,415,A6,06/09/2023,harlow
9824,2,Airlie Sunshine (5),P Clarke,27.0,0.75,4.96,2333,23.0kg,$4.90,415,A6,06/09/2023,harlow
9825,3,United (2),P Clarke,27.01,0.9,4.93,1111,32.2kg,$3.75,415,A6,06/09/2023,harlow
9826,4,Tinks Girl (4),S Saberton,27.23,3.65,5.02,4455,26.8kg,$3.60,415,A6,06/09/2023,harlow
9827,5,Fleetwood Flash (1),D Hurlock,27.31,4.65,5.17,5544,26.0kg,$4.60,415,A6,06/09/2023,harlow
9828,1,Headford Blitz (5),S Saberton,15.44,0.0,,3-2-,24.6kg,$4.50,238,D4,06/09/2023,harlow
9829,2,Little Rona (6),P Ward,15.64,2.5,,1-1-,24.2kg,$3.75,238,D4,06/09/2023,harlow
9830,3,Rathduff Fury (4),P Ward,15.66,2.75,,4-3-,32.8kg,$8.00,238,D4,06/09/2023,harlow
9831,4,Dacron Man (2),D Hurlock,15.8,4.5,,2-4-,32.0kg,$5.50,238,D4,06/09/2023,harlow
9832,5,Palmgrove Flyer (1),D Hurlock,15.96,6.5,,5-6-,35.6kg,$4.00,238,D4,06/09/2023,harlow
9833,6,Lissatouk Apollo (3),P Clarke,16.16,9.0,,6-5-,33.0kg,$4.50,238,D4,06/09/2023,harlow
9834,1,Salahs Dream (5),P Clarke,27.29,0.0,4.85,1111,26.0kg,$11.00,415,A7,06/09/2023,harlow
9835,2,Brendys Girl (2),D Hurlock,27.32,0.4,5.06,3333,28.4kg,$9.00,415,A7,06/09/2023,harlow
9836,3,Wee Mick (4),D Hurlock,27.44,1.9,5.15,6544,32.8kg,$2.40,415,A7,06/09/2023,harlow
9837,4,Lemming Leah (1),P Clarke,27.47,2.3,5.02,2222,27.4kg,$2.70,415,A7,06/09/2023,harlow
9838,5,Cranmers Murder (6),D Hurlock,27.77,6.05,5.14,5655,28.4kg,$8.00,415,A7,06/09/2023,harlow
9839,6,Tinks Paddy (3),S Saberton,28.11,10.3,5.08,4466,33.2kg,$6.00,415,A7,06/09/2023,harlow
9840,1,Trapper Bill (2),P Ward,15.42,0.0,,3-3-,29.0kg,$3.80,238,D4,06/09/2023,harlow
9841,2,Wilbrook Freeway (5),P Clarke,15.45,0.4,,2-2-,28.4kg,$8.00,238,D4,06/09/2023,harlow
9842,3,Direct Larry (1),S Saberton,15.48,0.8,,6-4-,27.2kg,$3.20,238,D4,06/09/2023,harlow
9843,4,Holiday Joe (6),D Hurlock,15.52,1.3,,4-1-,33.8kg,$4.60,238,D4,06/09/2023,harlow
9844,5,Leamaneigh Lore (3),D Hurlock,15.64,2.8,,5-5-,26.4kg,$3.70,238,D4,06/09/2023,harlow
9845,6,Bravo Bale (4),P Clarke,15.68,3.3,,1-6-,33.2kg,$13.00,238,D4,06/09/2023,harlow
9846,1,Ruling Monarch (2),Christopher Tilley,16.63,0.0,3.97,M/2,33.8kg,$1.05,300,M,06/09/2023,healesville
9847,2,Sailplane (4),Geoff Smith,16.66,0.51,3.93,M/1,30.5kg,$21.00,300,M,06/09/2023,healesville
9848,3,Capala (6),Thomas Wark,17.29,9.53,4.05,M/3,29.4kg,$10.00,300,M,06/09/2023,healesville
9849,4,Barooga Dino (1),Rachael Radford,17.34,10.19,4.19,S/5,32.3kg,$22.00,300,M,06/09/2023,healesville
9850,5,Inter Bengal (3),Tony Interligi,17.56,13.31,4.12,M/4,27.6kg,$71.00,300,M,06/09/2023,healesville
9851,1,Perfect Revenge (4),Margaret Salvatore,17.04,0.0,3.91,M/2,30.5kg,$3.00,300,M,06/09/2023,healesville
9852,2,Dusk Till Dawn (6),Taylor Thornton,17.07,0.5,3.89,M/1,29.3kg,$2.05,300,M,06/09/2023,healesville
9853,3,Immunity Idol (1),Tyllah Cornell,17.1,0.91,4.01,M/3,32.2kg,$5.00,300,M,06/09/2023,healesville
9854,4,Wild And Easy (7),Jason Portelli,17.19,2.19,4.05,M/4,27.1kg,$26.00,300,M,06/09/2023,healesville
9855,5,Howfen Bug (3),Brent Merton,17.43,5.66,4.09,S/6,33.6kg,$51.00,300,M,06/09/2023,healesville
9856,6,Mrs. Jessup (2),PAUL JONES,17.49,6.46,4.08,M/5,26.7kg,$10.00,300,M,06/09/2023,healesville
9857,1,In The Riot (2),Gino Micallef,17.12,0.0,4.06,M/4,34.3kg,$1.30,300,M,06/09/2023,healesville
9858,2,Buster's Dream (8),Arend Gringhuis,17.16,0.67,4.06,M/3,32.5kg,$10.00,300,M,06/09/2023,healesville
9859,3,See Sparks Fly (7),Bernard Seymour,17.29,2.44,4.32,S/6,28.4kg,$29.00,300,M,06/09/2023,healesville
9860,4,Borough Lil (3),Margaret Salvatore,17.31,2.8,4.02,M/2,26.9kg,$9.50,300,M,06/09/2023,healesville
9861,5,Rattlesnake Ruby (5),Tony Salpigtidis,17.38,3.79,3.95,M/1,24.3kg,$22.00,300,M,06/09/2023,healesville
9862,6,Heatseeker (4),Mathew Tabb,18.04,13.14,4.25,S/5,27.5kg,$7.00,300,M,06/09/2023,healesville
9863,1,Not Bad Yourself (7),Maxwell Williams,16.98,0.0,4.05,Q/4,27.9kg,$4.90,300,M,06/09/2023,healesville
9864,2,Sha Tin King (3),Thomas Wark,16.98,0.07,3.89,M/1,27.4kg,$5.50,300,M,06/09/2023,healesville
9865,3,Sonic Diesel (6),Marion Clay,17.01,0.43,4.06,M/6,32.4kg,$1.40,300,M,06/09/2023,healesville
